17510.97	571.07	2.287600e+002	7.811274e+004	1.306381e-002	4.460789e+000
17512.30	571.03	2.284598e+002	7.807401e+004	1.304568e-002	4.458237e+000
17513.64	570.98	2.281603e+002	7.803532e+004	1.302758e-002	4.455689e+000
17514.97	570.94	2.278614e+002	7.799668e+004	1.300952e-002	4.453143e+000
17516.31	570.90	2.275631e+002	7.795808e+004	1.299150e-002	4.450600e+000
17517.64	570.85	2.272654e+002	7.791952e+004	1.297352e-002	4.448060e+000
17518.98	570.81	2.269683e+002	7.788101e+004	1.295557e-002	4.445523e+000
17520.31	570.77	2.266718e+002	7.784254e+004	1.293766e-002	4.442989e+000
17521.64	570.72	2.263759e+002	7.780411e+004	1.291979e-002	4.440457e+000
17522.98	570.68	2.260806e+002	7.776573e+004	1.290195e-002	4.437929e+000
17524.31	570.64	2.257859e+002	7.772739e+004	1.288415e-002	4.435403e+000
17525.65	570.59	2.254918e+002	7.768910e+004	1.286639e-002	4.432881e+000
17526.98	570.55	2.251982e+002	7.765085e+004	1.284866e-002	4.430361e+000
17528.31	570.51	2.249053e+002	7.761264e+004	1.283097e-002	4.427844e+000
17529.65	570.46	2.246129e+002	7.757447e+004	1.281332e-002	4.425330e+000
17530.98	570.42	2.243212e+002	7.753635e+004	1.279570e-002	4.422818e+000
17532.32	570.38	2.240300e+002	7.749827e+004	1.277812e-002	4.420310e+000
17533.65	570.33	2.237394e+002	7.746024e+004	1.276057e-002	4.417804e+000
17534.99	570.29	2.234494e+002	7.742224e+004	1.274306e-002	4.415301e+000
17536.32	570.25	2.231599e+002	7.738429e+004	1.272558e-002	4.412801e+000
17537.65	570.20	2.228711e+002	7.734638e+004	1.270815e-002	4.410304e+000
17538.99	570.16	2.225828e+002	7.730852e+004	1.269074e-002	4.407809e+000
17540.32	570.11	2.222950e+002	7.727069e+004	1.267337e-002	4.405318e+000
17541.66	570.07	2.220079e+002	7.723291e+004	1.265604e-002	4.402829e+000
17542.99	570.03	2.217213e+002	7.719518e+004	1.263874e-002	4.400343e+000
17544.33	569.98	2.214353e+002	7.715748e+004	1.262148e-002	4.397860e+000
17545.66	569.94	2.211499e+002	7.711983e+004	1.260425e-002	4.395379e+000
17546.99	569.90	2.208650e+002	7.708222e+004	1.258706e-002	4.392902e+000
17548.33	569.85	2.205807e+002	7.704465e+004	1.256990e-002	4.390427e+000
17549.66	569.81	2.202970e+002	7.700712e+004	1.255278e-002	4.387955e+000
17551.00	569.77	2.200138e+002	7.696964e+004	1.253569e-002	4.385485e+000
17552.33	569.72	2.197312e+002	7.693219e+004	1.251864e-002	4.383019e+000
17553.66	569.68	2.194492e+002	7.689479e+004	1.250162e-002	4.380555e+000
17555.00	569.64	2.191677e+002	7.685743e+004	1.248463e-002	4.378094e+000
17556.33	569.60	2.188868e+002	7.682012e+004	1.246768e-002	4.375636e+000
17557.67	569.55	2.186064e+002	7.678284e+004	1.245076e-002	4.373180e+000
17559.00	569.51	2.183266e+002	7.674561e+004	1.243388e-002	4.370727e+000
17560.34	569.47	2.180473e+002	7.670841e+004	1.241703e-002	4.368277e+000
17561.67	569.42	2.177686e+002	7.667126e+004	1.240022e-002	4.365830e+000
17563.00	569.38	2.174904e+002	7.663415e+004	1.238344e-002	4.363385e+000
17564.34	569.34	2.172128e+002	7.659708e+004	1.236669e-002	4.360943e+000
17565.67	569.29	2.169357e+002	7.656005e+004	1.234998e-002	4.358504e+000
17567.01	569.25	2.166591e+002	7.652307e+004	1.233330e-002	4.356068e+000
17568.34	569.21	2.163832e+002	7.648612e+004	1.231665e-002	4.353634e+000
17569.68	569.16	2.161077e+002	7.644922e+004	1.230004e-002	4.351203e+000
17571.01	569.12	2.158328e+002	7.641236e+004	1.228346e-002	4.348774e+000
17572.34	569.08	2.155584e+002	7.637553e+004	1.226691e-002	4.346349e+000
17573.68	569.03	2.152846e+002	7.633875e+004	1.225040e-002	4.343926e+000
17575.01	568.99	2.150113e+002	7.630201e+004	1.223392e-002	4.341505e+000
17576.35	568.95	2.147386e+002	7.626531e+004	1.221747e-002	4.339088e+000
17577.68	568.90	2.144663e+002	7.622865e+004	1.220106e-002	4.336673e+000
17579.01	568.86	2.141946e+002	7.619203e+004	1.218468e-002	4.334261e+000
17580.35	568.82	2.139235e+002	7.615545e+004	1.216833e-002	4.331851e+000
17581.68	568.77	2.136528e+002	7.611891e+004	1.215201e-002	4.329444e+000
17583.02	568.73	2.133827e+002	7.608242e+004	1.213573e-002	4.327040e+000
17584.35	568.69	2.131132e+002	7.604596e+004	1.211948e-002	4.324638e+000
17585.69	568.64	2.128441e+002	7.600954e+004	1.210326e-002	4.322239e+000
17587.02	568.60	2.125756e+002	7.597316e+004	1.208707e-002	4.319843e+000
17588.35	568.56	2.123076e+002	7.593683e+004	1.207092e-002	4.317449e+000
17589.69	568.51	2.120401e+002	7.590053e+004	1.205480e-002	4.315058e+000
17591.02	568.47	2.117732e+002	7.586427e+004	1.203871e-002	4.312670e+000
17592.36	568.43	2.115067e+002	7.582805e+004	1.202265e-002	4.310284e+000
17593.69	568.39	2.112408e+002	7.579187e+004	1.200662e-002	4.307901e+000
17595.02	568.34	2.109754e+002	7.575574e+004	1.199063e-002	4.305520e+000
17596.36	568.30	2.107105e+002	7.571964e+004	1.197466e-002	4.303142e+000
17597.69	568.26	2.104461e+002	7.568358e+004	1.195873e-002	4.300767e+000
17599.03	568.21	2.101822e+002	7.564756e+004	1.194283e-002	4.298394e+000
17600.36	568.17	2.099189e+002	7.561158e+004	1.192696e-002	4.296024e+000
17601.70	568.13	2.096560e+002	7.557564e+004	1.191113e-002	4.293657e+000
17603.03	568.08	2.093937e+002	7.553974e+004	1.189532e-002	4.291292e+000
17604.36	568.04	2.091318e+002	7.550388e+004	1.187955e-002	4.288929e+000
17605.70	568.00	2.088705e+002	7.546805e+004	1.186380e-002	4.286570e+000
17607.03	567.95	2.086097e+002	7.543227e+004	1.184809e-002	4.284213e+000
17608.37	567.91	2.083494e+002	7.539653e+004	1.183241e-002	4.281858e+000
17609.70	567.87	2.080896e+002	7.536082e+004	1.181676e-002	4.279506e+000
17611.04	567.83	2.078302e+002	7.532515e+004	1.180114e-002	4.277156e+000
17612.37	567.78	2.075714e+002	7.528952e+004	1.178555e-002	4.274810e+000
17613.70	567.74	2.073131e+002	7.525394e+004	1.176999e-002	4.272465e+000
17615.04	567.70	2.070553e+002	7.521839e+004	1.175446e-002	4.270123e+000
17616.37	567.65	2.067979e+002	7.518287e+004	1.173896e-002	4.267784e+000
17617.71	567.61	2.065411e+002	7.514740e+004	1.172349e-002	4.265447e+000
17619.04	567.57	2.062847e+002	7.511197e+004	1.170806e-002	4.263113e+000
17620.37	567.52	2.060289e+002	7.507657e+004	1.169265e-002	4.260782e+000
17621.71	567.48	2.057735e+002	7.504121e+004	1.167727e-002	4.258453e+000
17623.04	567.44	2.055187e+002	7.500589e+004	1.166193e-002	4.256126e+000
17624.38	567.40	2.052643e+002	7.497061e+004	1.164661e-002	4.253802e+000
17625.71	567.35	2.050104e+002	7.493537e+004	1.163132e-002	4.251481e+000
17627.05	567.31	2.047569e+002	7.490017e+004	1.161607e-002	4.249162e+000
17628.38	567.27	2.045040e+002	7.486500e+004	1.160084e-002	4.246845e+000
17629.71	567.22	2.042516e+002	7.482987e+004	1.158564e-002	4.244531e+000
17631.05	567.18	2.039996e+002	7.479478e+004	1.157047e-002	4.242220e+000
17632.38	567.14	2.037481e+002	7.475973e+004	1.155534e-002	4.239911e+000
17633.72	567.10	2.034971e+002	7.472471e+004	1.154023e-002	4.237604e+000
17635.05	567.05	2.032466e+002	7.468974e+004	1.152515e-002	4.235300e+000
17636.39	567.01	2.029965e+002	7.465480e+004	1.151010e-002	4.232999e+000
17637.72	566.97	2.027469e+002	7.461990e+004	1.149508e-002	4.230700e+000
17639.05	566.92	2.024978e+002	7.458503e+004	1.148008e-002	4.228403e+000
17640.39	566.88	2.022492e+002	7.455021e+004	1.146512e-002	4.226109e+000
17641.72	566.84	2.020010e+002	7.451542e+004	1.145019e-002	4.223818e+000
17643.06	566.80	2.017533e+002	7.448067e+004	1.143528e-002	4.221529e+000
17644.39	566.75	2.015061e+002	7.444595e+004	1.142041e-002	4.219242e+000
17645.72	566.71	2.012594e+002	7.441128e+004	1.140556e-002	4.216958e+000
17647.06	566.67	2.010131e+002	7.437664e+004	1.139074e-002	4.214676e+000
17648.39	566.62	2.007673e+002	7.434203e+004	1.137595e-002	4.212397e+000
17649.73	566.58	2.005219e+002	7.430747e+004	1.136119e-002	4.210120e+000
17651.06	566.54	2.002770e+002	7.427294e+004	1.134646e-002	4.207846e+000
17652.40	566.50	2.000326e+002	7.423845e+004	1.133175e-002	4.205574e+000
17653.73	566.45	1.997886e+002	7.420399e+004	1.131708e-002	4.203304e+000
17655.06	566.41	1.995451e+002	7.416958e+004	1.130243e-002	4.201037e+000
17656.40	566.37	1.993021e+002	7.413520e+004	1.128781e-002	4.198772e+000
17657.73	566.32	1.990595e+002	7.410085e+004	1.127322e-002	4.196510e+000
17659.07	566.28	1.988173e+002	7.406655e+004	1.125865e-002	4.194250e+000
17660.40	566.24	1.985757e+002	7.403228e+004	1.124412e-002	4.191993e+000
17661.74	566.20	1.983344e+002	7.399804e+004	1.122961e-002	4.189738e+000
17663.07	566.15	1.980937e+002	7.396384e+004	1.121513e-002	4.187485e+000
17664.40	566.11	1.978533e+002	7.392968e+004	1.120068e-002	4.185235e+000
17665.74	566.07	1.976135e+002	7.389556e+004	1.118626e-002	4.182987e+000
17667.07	566.02	1.973740e+002	7.386147e+004	1.117186e-002	4.180742e+000
17668.41	565.98	1.971351e+002	7.382742e+004	1.115749e-002	4.178499e+000
17669.74	565.94	1.968965e+002	7.379340e+004	1.114315e-002	4.176259e+000
17671.07	565.90	1.966585e+002	7.375942e+004	1.112883e-002	4.174020e+000
17672.41	565.85	1.964208e+002	7.372548e+004	1.111455e-002	4.171785e+000
17673.74	565.81	1.961836e+002	7.369157e+004	1.110029e-002	4.169551e+000
17675.08	565.77	1.959469e+002	7.365770e+004	1.108606e-002	4.167320e+000
17676.41	565.73	1.957106e+002	7.362387e+004	1.107185e-002	4.165091e+000
17677.75	565.68	1.954747e+002	7.359007e+004	1.105767e-002	4.162865e+000
17679.08	565.64	1.952393e+002	7.355630e+004	1.104352e-002	4.160641e+000
17680.41	565.60	1.950043e+002	7.352258e+004	1.102940e-002	4.158419e+000
17681.75	565.55	1.947698e+002	7.348888e+004	1.101530e-002	4.156200e+000
17683.08	565.51	1.945356e+002	7.345523e+004	1.100123e-002	4.153983e+000
17684.42	565.47	1.943020e+002	7.342161e+004	1.098719e-002	4.151769e+000
17685.75	565.43	1.940687e+002	7.338802e+004	1.097317e-002	4.149556e+000
17687.08	565.38	1.938359e+002	7.335447e+004	1.095918e-002	4.147347e+000
17688.42	565.34	1.936035e+002	7.332096e+004	1.094521e-002	4.145139e+000
17689.75	565.30	1.933716e+002	7.328748e+004	1.093128e-002	4.142934e+000
17691.09	565.26	1.931401e+002	7.325403e+004	1.091737e-002	4.140731e+000
17692.42	565.21	1.929090e+002	7.322062e+004	1.090348e-002	4.138530e+000
17693.76	565.17	1.926783e+002	7.318725e+004	1.088962e-002	4.136332e+000
17695.09	565.13	1.924481e+002	7.315391e+004	1.087579e-002	4.134136e+000
17696.42	565.09	1.922183e+002	7.312061e+004	1.086198e-002	4.131943e+000
17697.76	565.04	1.919889e+002	7.308734e+004	1.084820e-002	4.129751e+000
17699.09	565.00	1.917599e+002	7.305411e+004	1.083445e-002	4.127562e+000
17700.43	564.96	1.915314e+002	7.302091e+004	1.082072e-002	4.125376e+000
17701.76	564.92	1.913033e+002	7.298774e+004	1.080702e-002	4.123191e+000
17703.10	564.87	1.910756e+002	7.295462e+004	1.079334e-002	4.121009e+000
17704.43	564.83	1.908483e+002	7.292152e+004	1.077969e-002	4.118829e+000
17705.76	564.79	1.906214e+002	7.288846e+004	1.076607e-002	4.116652e+000
17707.10	564.75	1.903950e+002	7.285544e+004	1.075247e-002	4.114476e+000
17708.43	564.70	1.901690e+002	7.282245e+004	1.073889e-002	4.112303e+000
17709.77	564.66	1.899434e+002	7.278949e+004	1.072535e-002	4.110133e+000
17711.10	564.62	1.897182e+002	7.275657e+004	1.071182e-002	4.107964e+000
17712.43	564.58	1.894934e+002	7.272368e+004	1.069832e-002	4.105798e+000
17713.77	564.53	1.892690e+002	7.269083e+004	1.068485e-002	4.103634e+000
17715.10	564.49	1.890451e+002	7.265801e+004	1.067141e-002	4.101473e+000
17716.44	564.45	1.888215e+002	7.262523e+004	1.065798e-002	4.099313e+000
17717.77	564.41	1.885984e+002	7.259248e+004	1.064459e-002	4.097156e+000
17719.11	564.36	1.883756e+002	7.255976e+004	1.063122e-002	4.095001e+000
17720.44	564.32	1.881533e+002	7.252708e+004	1.061787e-002	4.092849e+000
17721.77	564.28	1.879314e+002	7.249443e+004	1.060455e-002	4.090698e+000
17723.11	564.24	1.877099e+002	7.246182e+004	1.059125e-002	4.088550e+000
17724.44	564.19	1.874888e+002	7.242924e+004	1.057798e-002	4.086404e+000
17725.78	564.15	1.872681e+002	7.239670e+004	1.056473e-002	4.084261e+000
17727.11	564.11	1.870478e+002	7.236418e+004	1.055151e-002	4.082119e+000
17728.45	564.07	1.868279e+002	7.233170e+004	1.053831e-002	4.079980e+000
17729.78	564.02	1.866084e+002	7.229926e+004	1.052514e-002	4.077843e+000
17731.11	563.98	1.863893e+002	7.226685e+004	1.051199e-002	4.075708e+000
17732.45	563.94	1.861706e+002	7.223447e+004	1.049886e-002	4.073576e+000
17733.78	563.90	1.859522e+002	7.220213e+004	1.048576e-002	4.071446e+000
17735.12	563.85	1.857343e+002	7.216982e+004	1.047269e-002	4.069317e+000
17736.45	563.81	1.855168e+002	7.213754e+004	1.045964e-002	4.067192e+000
17737.78	563.77	1.852997e+002	7.210530e+004	1.044661e-002	4.065068e+000
17739.12	563.73	1.850830e+002	7.207309e+004	1.043361e-002	4.062946e+000
17740.45	563.68	1.848666e+002	7.204091e+004	1.042063e-002	4.060827e+000
17741.79	563.64	1.846507e+002	7.200877e+004	1.040767e-002	4.058710e+000
17743.12	563.60	1.844351e+002	7.197666e+004	1.039474e-002	4.056595e+000
17744.46	563.56	1.842200e+002	7.194458e+004	1.038183e-002	4.054482e+000
17745.79	563.51	1.840052e+002	7.191254e+004	1.036895e-002	4.052372e+000
17747.12	563.47	1.837908e+002	7.188052e+004	1.035609e-002	4.050263e+000
17748.46	563.43	1.835768e+002	7.184855e+004	1.034325e-002	4.048157e+000
17749.79	563.39	1.833632e+002	7.181660e+004	1.033044e-002	4.046053e+000
17751.13	563.34	1.831500e+002	7.178469e+004	1.031765e-002	4.043951e+000
17752.46	563.30	1.829371e+002	7.175281e+004	1.030489e-002	4.041851e+000
17753.80	563.26	1.827247e+002	7.172096e+004	1.029215e-002	4.039754e+000
17755.13	563.22	1.825126e+002	7.168915e+004	1.027943e-002	4.037659e+000
17756.46	563.18	1.823009e+002	7.165737e+004	1.026674e-002	4.035565e+000
17757.80	563.13	1.820896e+002	7.162562e+004	1.025406e-002	4.033474e+000
17759.13	563.09	1.818787e+002	7.159390e+004	1.024142e-002	4.031385e+000
17760.47	563.05	1.816681e+002	7.156222e+004	1.022879e-002	4.029298e+000
17761.80	563.01	1.814579e+002	7.153057e+004	1.021619e-002	4.027214e+000
17763.13	562.96	1.812481e+002	7.149895e+004	1.020361e-002	4.025131e+000
17764.47	562.92	1.810387e+002	7.146736e+004	1.019106e-002	4.023051e+000
17765.80	562.88	1.808296e+002	7.143581e+004	1.017852e-002	4.020973e+000
17767.14	562.84	1.806210e+002	7.140429e+004	1.016601e-002	4.018897e+000
17768.47	562.79	1.804127e+002	7.137280e+004	1.015353e-002	4.016823e+000
17769.81	562.75	1.802047e+002	7.134134e+004	1.014106e-002	4.014751e+000
17771.14	562.71	1.799972e+002	7.130991e+004	1.012862e-002	4.012681e+000
17772.47	562.67	1.797900e+002	7.127852e+004	1.011620e-002	4.010613e+000
17773.81	562.63	1.795831e+002	7.124716e+004	1.010381e-002	4.008548e+000
17775.14	562.58	1.793767e+002	7.121583e+004	1.009143e-002	4.006484e+000
17776.48	562.54	1.791706e+002	7.118453e+004	1.007908e-002	4.004423e+000
17777.81	562.50	1.789649e+002	7.115326e+004	1.006676e-002	4.002364e+000
17779.14	562.46	1.787595e+002	7.112203e+004	1.005445e-002	4.000307e+000
17780.48	562.41	1.785546e+002	7.109083e+004	1.004217e-002	3.998252e+000
17781.81	562.37	1.783499e+002	7.105966e+004	1.002991e-002	3.996199e+000
17783.15	562.33	1.781457e+002	7.102852e+004	1.001767e-002	3.994148e+000
17784.48	562.29	1.779418e+002	7.099741e+004	1.000545e-002	3.992099e+000
17785.82	562.25	1.777382e+002	7.096634e+004	9.993258e-003	3.990052e+000
17787.15	562.20	1.775351e+002	7.093529e+004	9.981086e-003	3.988008e+000
17788.48	562.16	1.773323e+002	7.090428e+004	9.968936e-003	3.985965e+000
17789.82	562.12	1.771298e+002	7.087330e+004	9.956808e-003	3.983925e+000
17791.15	562.08	1.769277e+002	7.084235e+004	9.944702e-003	3.981886e+000
17792.49	562.03	1.767260e+002	7.081143e+004	9.932618e-003	3.979850e+000
17793.82	561.99	1.765246e+002	7.078054e+004	9.920556e-003	3.977816e+000
17795.16	561.95	1.763236e+002	7.074969e+004	9.908515e-003	3.975784e+000
17796.49	561.91	1.761229e+002	7.071886e+004	9.896497e-003	3.973753e+000
17797.82	561.87	1.759226e+002	7.068807e+004	9.884500e-003	3.971725e+000
17799.16	561.82	1.757226e+002	7.065731e+004	9.872524e-003	3.969699e+000
17800.49	561.78	1.755230e+002	7.062657e+004	9.860571e-003	3.967675e+000
17801.83	561.74	1.753238e+002	7.059587e+004	9.848639e-003	3.965653e+000
17803.16	561.70	1.751248e+002	7.056520e+004	9.836728e-003	3.963633e+000
17804.49	561.66	1.749263e+002	7.053456e+004	9.824839e-003	3.961616e+000
17805.83	561.61	1.747281e+002	7.050396e+004	9.812971e-003	3.959600e+000
17807.16	561.57	1.745302e+002	7.047338e+004	9.801125e-003	3.957586e+000
17808.50	561.53	1.743327e+002	7.044283e+004	9.789299e-003	3.955574e+000
17809.83	561.49	1.741355e+002	7.041232e+004	9.777495e-003	3.953564e+000
17811.17	561.45	1.739387e+002	7.038183e+004	9.765713e-003	3.951557e+000
17812.50	561.40	1.737423e+002	7.035138e+004	9.753951e-003	3.949551e+000
17813.83	561.36	1.735461e+002	7.032095e+004	9.742211e-003	3.947547e+000
17815.17	561.32	1.733503e+002	7.029056e+004	9.730491e-003	3.945546e+000
17816.50	561.28	1.731549e+002	7.026020e+004	9.718793e-003	3.943546e+000
17817.84	561.24	1.729598e+002	7.022986e+004	9.707115e-003	3.941548e+000
17819.17	561.19	1.727650e+002	7.019956e+004	9.695458e-003	3.939553e+000
17820.51	561.15	1.725706e+002	7.016929e+004	9.683823e-003	3.937559e+000
17821.84	561.11	1.723765e+002	7.013905e+004	9.672208e-003	3.935567e+000
17823.17	561.07	1.721828e+002	7.010884e+004	9.660613e-003	3.933578e+000
17824.51	561.03	1.719894e+002	7.007866e+004	9.649040e-003	3.931590e+000
17825.84	560.98	1.717963e+002	7.004851e+004	9.637487e-003	3.929604e+000
17827.18	560.94	1.716036e+002	7.001838e+004	9.625954e-003	3.927621e+000
17828.51	560.90	1.714112e+002	6.998829e+004	9.614443e-003	3.925639e+000
17829.84	560.86	1.712191e+002	6.995823e+004	9.602951e-003	3.923659e+000
17831.18	560.82	1.710274e+002	6.992820e+004	9.591481e-003	3.921681e+000
17832.51	560.77	1.708360e+002	6.989820e+004	9.580030e-003	3.919706e+000
17833.85	560.73	1.706450e+002	6.986823e+004	9.568600e-003	3.917732e+000
17835.18	560.69	1.704542e+002	6.983829e+004	9.557190e-003	3.915760e+000
17836.52	560.65	1.702638e+002	6.980838e+004	9.545801e-003	3.913790e+000
17837.85	560.61	1.700738e+002	6.977850e+004	9.534431e-003	3.911822e+000
17839.18	560.56	1.698840e+002	6.974864e+004	9.523082e-003	3.909856e+000
17840.52	560.52	1.696946e+002	6.971882e+004	9.511753e-003	3.907892e+000
17841.85	560.48	1.695055e+002	6.968903e+004	9.500444e-003	3.905930e+000
17843.19	560.44	1.693168e+002	6.965927e+004	9.489155e-003	3.903970e+000
17844.52	560.40	1.691283e+002	6.962953e+004	9.477886e-003	3.902012e+000
17845.86	560.35	1.689402e+002	6.959983e+004	9.466637e-003	3.900056e+000
17847.19	560.31	1.687525e+002	6.957015e+004	9.455408e-003	3.898101e+000
17848.52	560.27	1.685650e+002	6.954051e+004	9.444199e-003	3.896149e+000
17849.86	560.23	1.683779e+002	6.951089e+004	9.433009e-003	3.894199e+000
17851.19	560.19	1.681911e+002	6.948130e+004	9.421840e-003	3.892250e+000
17852.53	560.14	1.680046e+002	6.945175e+004	9.410690e-003	3.890304e+000
17853.86	560.10	1.678184e+002	6.942222e+004	9.399559e-003	3.888359e+000
17855.19	560.06	1.676326e+002	6.939272e+004	9.388448e-003	3.886416e+000
17856.53	560.02	1.674470e+002	6.936325e+004	9.377357e-003	3.884476e+000
17857.86	559.98	1.672618e+002	6.933381e+004	9.366285e-003	3.882537e+000
17859.20	559.94	1.670770e+002	6.930440e+004	9.355233e-003	3.880600e+000
17860.53	559.89	1.668924e+002	6.927501e+004	9.344200e-003	3.878665e+000
17861.87	559.85	1.667081e+002	6.924566e+004	9.333187e-003	3.876732e+000
17863.20	559.81	1.665242e+002	6.921633e+004	9.322193e-003	3.874800e+000
17864.53	559.77	1.663406e+002	6.918704e+004	9.311218e-003	3.872871e+000
17865.87	559.73	1.661573e+002	6.915777e+004	9.300262e-003	3.870944e+000
17867.20	559.68	1.659743e+002	6.912853e+004	9.289326e-003	3.869018e+000
17868.54	559.64	1.657916e+002	6.909932e+004	9.278409e-003	3.867095e+000
17869.87	559.60	1.656092e+002	6.907014e+004	9.267510e-003	3.865173e+000
17871.20	559.56	1.654272e+002	6.904099e+004	9.256631e-003	3.863253e+000
17872.54	559.52	1.652454e+002	6.901186e+004	9.245771e-003	3.861335e+000
17873.87	559.48	1.650640e+002	6.898277e+004	9.234930e-003	3.859419e+000
17875.21	559.43	1.648828e+002	6.895370e+004	9.224108e-003	3.857505e+000
17876.54	559.39	1.647020e+002	6.892466e+004	9.213305e-003	3.855592e+000
17877.88	559.35	1.645215e+002	6.889565e+004	9.202521e-003	3.853682e+000
17879.21	559.31	1.643413e+002	6.886667e+004	9.191755e-003	3.851774e+000
17880.54	559.27	1.641614e+002	6.883771e+004	9.181008e-003	3.849867e+000
17881.88	559.23	1.639818e+002	6.880879e+004	9.170280e-003	3.847962e+000
17883.21	559.18	1.638025e+002	6.877989e+004	9.159571e-003	3.846059e+000
17884.55	559.14	1.636236e+002	6.875102e+004	9.148880e-003	3.844158e+000
17885.88	559.10	1.634449e+002	6.872218e+004	9.138207e-003	3.842259e+000
17887.22	559.06	1.632665e+002	6.869337e+004	9.127554e-003	3.840361e+000
17888.55	559.02	1.630885e+002	6.866459e+004	9.116919e-003	3.838466e+000
