16562.93	603.76	3.948279e-003	2.314848e+000
16564.12	603.71	3.944583e-003	2.313159e+000
16565.31	603.67	3.940892e-003	2.311472e+000
16566.50	603.63	3.937207e-003	2.309788e+000
16567.70	603.58	3.933527e-003	2.308106e+000
16568.89	603.54	3.929852e-003	2.306427e+000
16570.08	603.50	3.926183e-003	2.304750e+000
16571.27	603.45	3.922519e-003	2.303076e+000
16572.46	603.41	3.918860e-003	2.301404e+000
16573.65	603.37	3.915207e-003	2.299734e+000
16574.84	603.32	3.911559e-003	2.298068e+000
16576.03	603.28	3.907916e-003	2.296403e+000
16577.23	603.24	3.904279e-003	2.294741e+000
16578.42	603.19	3.900646e-003	2.293082e+000
16579.61	603.15	3.897019e-003	2.291425e+000
16580.80	603.11	3.893398e-003	2.289770e+000
16581.99	603.06	3.889781e-003	2.288118e+000
16583.18	603.02	3.886170e-003	2.286468e+000
16584.37	602.98	3.882563e-003	2.284820e+000
16585.56	602.93	3.878962e-003	2.283175e+000
16586.76	602.89	3.875367e-003	2.281533e+000
16587.95	602.85	3.871776e-003	2.279893e+000
16589.14	602.80	3.868190e-003	2.278255e+000
16590.33	602.76	3.864610e-003	2.276620e+000
16591.52	602.72	3.861034e-003	2.274987e+000
16592.71	602.67	3.857464e-003	2.273356e+000
16593.90	602.63	3.853899e-003	2.271728e+000
16595.09	602.59	3.850339e-003	2.270102e+000
16596.29	602.54	3.846784e-003	2.268478e+000
16597.48	602.50	3.843234e-003	2.266857e+000
16598.67	602.46	3.839689e-003	2.265238e+000
16599.86	602.41	3.836149e-003	2.263622e+000
16601.05	602.37	3.832614e-003	2.262008e+000
16602.24	602.33	3.829084e-003	2.260396e+000
16603.43	602.29	3.825559e-003	2.258787e+000
16604.62	602.24	3.822039e-003	2.257179e+000
16605.82	602.20	3.818524e-003	2.255575e+000
16607.01	602.16	3.815014e-003	2.253972e+000
16608.20	602.11	3.811509e-003	2.252372e+000
16609.39	602.07	3.808009e-003	2.250774e+000
16610.58	602.03	3.804514e-003	2.249179e+000
16611.77	601.98	3.801024e-003	2.247585e+000
16612.96	601.94	3.797538e-003	2.245994e+000
16614.15	601.90	3.794058e-003	2.244406e+000
16615.35	601.85	3.790582e-003	2.242819e+000
16616.54	601.81	3.787111e-003	2.241235e+000
16617.73	601.77	3.783645e-003	2.239653e+000
16618.92	601.72	3.780184e-003	2.238074e+000
16620.11	601.68	3.776728e-003	2.236497e+000
16621.30	601.64	3.773276e-003	2.234921e+000
16622.49	601.59	3.769830e-003	2.233349e+000
16623.68	601.55	3.766388e-003	2.231778e+000
16624.88	601.51	3.762951e-003	2.230210e+000
16626.07	601.47	3.759518e-003	2.228644e+000
16627.26	601.42	3.756091e-003	2.227080e+000
16628.45	601.38	3.752668e-003	2.225518e+000
16629.64	601.34	3.749250e-003	2.223959e+000
16630.83	601.29	3.745837e-003	2.222402e+000
16632.02	601.25	3.742428e-003	2.220847e+000
16633.21	601.21	3.739024e-003	2.219294e+000
16634.41	601.16	3.735625e-003	2.217743e+000
16635.60	601.12	3.732230e-003	2.216195e+000
16636.79	601.08	3.728841e-003	2.214649e+000
16637.98	601.03	3.725455e-003	2.213105e+000
16639.17	600.99	3.722075e-003	2.211563e+000
16640.36	600.95	3.718699e-003	2.210023e+000
16641.55	600.91	3.715328e-003	2.208486e+000
16642.74	600.86	3.711961e-003	2.206951e+000
16643.94	600.82	3.708599e-003	2.205418e+000
16645.13	600.78	3.705242e-003	2.203887e+000
16646.32	600.73	3.701889e-003	2.202358e+000
16647.51	600.69	3.698541e-003	2.200831e+000
16648.70	600.65	3.695197e-003	2.199307e+000
16649.89	600.60	3.691858e-003	2.197784e+000
16651.08	600.56	3.688524e-003	2.196264e+000
16652.27	600.52	3.685194e-003	2.194746e+000
16653.47	600.48	3.681868e-003	2.193230e+000
16654.66	600.43	3.678547e-003	2.191716e+000
16655.85	600.39	3.675231e-003	2.190204e+000
16657.04	600.35	3.671919e-003	2.188695e+000
16658.23	600.30	3.668612e-003	2.187187e+000
16659.42	600.26	3.665309e-003	2.185682e+000
16660.61	600.22	3.662010e-003	2.184179e+000
16661.80	600.18	3.658716e-003	2.182677e+000
16663.00	600.13	3.655427e-003	2.181178e+000
16664.19	600.09	3.652142e-003	2.179681e+000
16665.38	600.05	3.648861e-003	2.178186e+000
16666.57	600.00	3.645585e-003	2.176694e+000
16667.76	599.96	3.642313e-003	2.175203e+000
16668.95	599.92	3.639046e-003	2.173714e+000
16670.14	599.87	3.635783e-003	2.172227e+000
16671.33	599.83	3.632524e-003	2.170743e+000
16672.53	599.79	3.629270e-003	2.169260e+000
16673.72	599.75	3.626020e-003	2.167780e+000
16674.91	599.70	3.622775e-003	2.166301e+000
16676.10	599.66	3.619534e-003	2.164825e+000
16677.29	599.62	3.616297e-003	2.163351e+000
16678.48	599.57	3.613065e-003	2.161878e+000
16679.67	599.53	3.609837e-003	2.160408e+000
16680.86	599.49	3.606613e-003	2.158940e+000
16682.06	599.45	3.603394e-003	2.157473e+000
16683.25	599.40	3.600178e-003	2.156009e+000
16684.44	599.36	3.596968e-003	2.154547e+000
16685.63	599.32	3.593761e-003	2.153087e+000
16686.82	599.28	3.590559e-003	2.151629e+000
16688.01	599.23	3.587361e-003	2.150172e+000
16689.20	599.19	3.584167e-003	2.148718e+000
16690.39	599.15	3.580977e-003	2.147266e+000
16691.59	599.10	3.577792e-003	2.145816e+000
16692.78	599.06	3.574611e-003	2.144367e+000
16693.97	599.02	3.571434e-003	2.142921e+000
16695.16	598.98	3.568262e-003	2.141477e+000
16696.35	598.93	3.565093e-003	2.140035e+000
16697.54	598.89	3.561929e-003	2.138594e+000
16698.73	598.85	3.558769e-003	2.137156e+000
16699.92	598.81	3.555613e-003	2.135719e+000
16701.12	598.76	3.552462e-003	2.134285e+000
16702.31	598.72	3.549314e-003	2.132852e+000
16703.50	598.68	3.546171e-003	2.131422e+000
16704.69	598.63	3.543032e-003	2.129993e+000
16705.88	598.59	3.539897e-003	2.128566e+000
16707.07	598.55	3.536766e-003	2.127142e+000
16708.26	598.51	3.533639e-003	2.125719e+000
16709.45	598.46	3.530516e-003	2.124298e+000
16710.65	598.42	3.527398e-003	2.122879e+000
16711.84	598.38	3.524283e-003	2.121462e+000
16713.03	598.34	3.521173e-003	2.120047e+000
16714.22	598.29	3.518067e-003	2.118633e+000
16715.41	598.25	3.514964e-003	2.117222e+000
16716.60	598.21	3.511866e-003	2.115813e+000
16717.79	598.17	3.508772e-003	2.114405e+000
16718.99	598.12	3.505682e-003	2.112999e+000
16720.18	598.08	3.502596e-003	2.111596e+000
16721.37	598.04	3.499514e-003	2.110194e+000
16722.56	597.99	3.496436e-003	2.108794e+000
16723.75	597.95	3.493362e-003	2.107396e+000
16724.94	597.91	3.490292e-003	2.106000e+000
16726.13	597.87	3.487226e-003	2.104605e+000
16727.32	597.82	3.484164e-003	2.103213e+000
16728.52	597.78	3.481106e-003	2.101822e+000
16729.71	597.74	3.478052e-003	2.100433e+000
16730.90	597.70	3.475002e-003	2.099046e+000
16732.09	597.65	3.471956e-003	2.097661e+000
16733.28	597.61	3.468914e-003	2.096278e+000
16734.47	597.57	3.465876e-003	2.094897e+000
16735.66	597.53	3.462842e-003	2.093517e+000
16736.85	597.48	3.459812e-003	2.092139e+000
16738.05	597.44	3.456785e-003	2.090764e+000
16739.24	597.40	3.453763e-003	2.089390e+000
16740.43	597.36	3.450745e-003	2.088017e+000
16741.62	597.31	3.447730e-003	2.086647e+000
16742.81	597.27	3.444719e-003	2.085278e+000
16744.00	597.23	3.441712e-003	2.083912e+000
16745.19	597.19	3.438710e-003	2.082547e+000
16746.38	597.14	3.435711e-003	2.081184e+000
16747.58	597.10	3.432715e-003	2.079822e+000
16748.77	597.06	3.429724e-003	2.078463e+000
16749.96	597.02	3.426737e-003	2.077105e+000
16751.15	596.97	3.423753e-003	2.075749e+000
16752.34	596.93	3.420773e-003	2.074395e+000
16753.53	596.89	3.417797e-003	2.073042e+000
16754.72	596.85	3.414825e-003	2.071692e+000
16755.91	596.80	3.411857e-003	2.070343e+000
16757.11	596.76	3.408892e-003	2.068996e+000
16758.30	596.72	3.405931e-003	2.067651e+000
16759.49	596.68	3.402975e-003	2.066307e+000
16760.68	596.63	3.400021e-003	2.064966e+000
16761.87	596.59	3.397072e-003	2.063626e+000
16763.06	596.55	3.394127e-003	2.062287e+000
16764.25	596.51	3.391185e-003	2.060951e+000
16765.44	596.46	3.388247e-003	2.059616e+000
16766.64	596.42	3.385312e-003	2.058283e+000
16767.83	596.38	3.382382e-003	2.056952e+000
16769.02	596.34	3.379455e-003	2.055623e+000
16770.21	596.30	3.376532e-003	2.054295e+000
16771.40	596.25	3.373613e-003	2.052969e+000
16772.59	596.21	3.370697e-003	2.051644e+000
16773.78	596.17	3.367785e-003	2.050322e+000
16774.97	596.13	3.364877e-003	2.049001e+000
16776.17	596.08	3.361972e-003	2.047682e+000
16777.36	596.04	3.359072e-003	2.046365e+000
16778.55	596.00	3.356174e-003	2.045049e+000
16779.74	595.96	3.353281e-003	2.043735e+000
16780.93	595.91	3.350391e-003	2.042423e+000
16782.12	595.87	3.347505e-003	2.041112e+000
16783.31	595.83	3.344623e-003	2.039803e+000
16784.50	595.79	3.341744e-003	2.038496e+000
16785.70	595.75	3.338869e-003	2.037190e+000
16786.89	595.70	3.335997e-003	2.035887e+000
16788.08	595.66	3.333129e-003	2.034584e+000
16789.27	595.62	3.330265e-003	2.033284e+000
16790.46	595.58	3.327404e-003	2.031985e+000
16791.65	595.53	3.324547e-003	2.030688e+000
16792.84	595.49	3.321694e-003	2.029393e+000
16794.03	595.45	3.318844e-003	2.028099e+000
16795.23	595.41	3.315998e-003	2.026807e+000
16796.42	595.37	3.313155e-003	2.025516e+000
16797.61	595.32	3.310316e-003	2.024228e+000
16798.80	595.28	3.307480e-003	2.022941e+000
16799.99	595.24	3.304648e-003	2.021655e+000
16801.18	595.20	3.301820e-003	2.020371e+000
16802.37	595.15	3.298995e-003	2.019089e+000
16803.56	595.11	3.296174e-003	2.017809e+000
16804.76	595.07	3.293356e-003	2.016530e+000
16805.95	595.03	3.290542e-003	2.015253e+000
16807.14	594.99	3.287731e-003	2.013977e+000
16808.33	594.94	3.284924e-003	2.012703e+000
16809.52	594.90	3.282120e-003	2.011431e+000
16810.71	594.86	3.279320e-003	2.010160e+000
16811.90	594.82	3.276524e-003	2.008891e+000
16813.09	594.77	3.273730e-003	2.007623e+000
16814.29	594.73	3.270941e-003	2.006357e+000
16815.48	594.69	3.268155e-003	2.005093e+000
16816.67	594.65	3.265372e-003	2.003830e+000
16817.86	594.61	3.262593e-003	2.002569e+000
16819.05	594.56	3.259817e-003	2.001310e+000
16820.24	594.52	3.257045e-003	2.000052e+000
16821.43	594.48	3.254276e-003	1.998796e+000
16822.62	594.44	3.251511e-003	1.997541e+000
16823.82	594.40	3.248749e-003	1.996288e+000
16825.01	594.35	3.245990e-003	1.995036e+000
16826.20	594.31	3.243235e-003	1.993786e+000
16827.39	594.27	3.240483e-003	1.992538e+000
16828.58	594.23	3.237735e-003	1.991291e+000
16829.77	594.19	3.234990e-003	1.990046e+000
16830.96	594.14	3.232249e-003	1.988802e+000
16832.15	594.10	3.229511e-003	1.987560e+000
16833.35	594.06	3.226776e-003	1.986320e+000
16834.54	594.02	3.224045e-003	1.985081e+000
16835.73	593.97	3.221317e-003	1.983844e+000
16836.92	593.93	3.218593e-003	1.982608e+000
16838.11	593.89	3.215872e-003	1.981373e+000
16839.30	593.85	3.213154e-003	1.980141e+000
16840.49	593.81	3.210440e-003	1.978910e+000
16841.68	593.76	3.207729e-003	1.977680e+000
16842.88	593.72	3.205021e-003	1.976452e+000
16844.07	593.68	3.202317e-003	1.975225e+000
16845.26	593.64	3.199616e-003	1.974000e+000
16846.45	593.60	3.196918e-003	1.972777e+000
16847.64	593.55	3.194224e-003	1.971555e+000
16848.83	593.51	3.191533e-003	1.970334e+000
16850.02	593.47	3.188845e-003	1.969115e+000
16851.21	593.43	3.186161e-003	1.967898e+000
16852.41	593.39	3.183480e-003	1.966682e+000
16853.60	593.35	3.180802e-003	1.965468e+000
16854.79	593.30	3.178128e-003	1.964255e+000
16855.98	593.26	3.175456e-003	1.963044e+000
16857.17	593.22	3.172789e-003	1.961834e+000
16858.36	593.18	3.170124e-003	1.960625e+000
16859.55	593.14	3.167463e-003	1.959419e+000
16860.74	593.09	3.164805e-003	1.958213e+000
16861.94	593.05	3.162150e-003	1.957009e+000
16863.13	593.01	3.159498e-003	1.955807e+000
16864.32	592.97	3.156850e-003	1.954606e+000
16865.51	592.93	3.154205e-003	1.953407e+000
16866.70	592.88	3.151563e-003	1.952209e+000
16867.89	592.84	3.148924e-003	1.951012e+000
16869.08	592.80	3.146289e-003	1.949817e+000
16870.27	592.76	3.143657e-003	1.948624e+000
16871.47	592.72	3.141028e-003	1.947432e+000
16872.66	592.67	3.138402e-003	1.946241e+000
16873.85	592.63	3.135779e-003	1.945052e+000
16875.04	592.59	3.133160e-003	1.943865e+000
16876.23	592.55	3.130544e-003	1.942679e+000
16877.42	592.51	3.127931e-003	1.941494e+000
16878.61	592.47	3.125321e-003	1.940311e+000
16879.80	592.42	3.122715e-003	1.939129e+000
16881.00	592.38	3.120111e-003	1.937949e+000
16882.19	592.34	3.117511e-003	1.936770e+000
16883.38	592.30	3.114914e-003	1.935592e+000
16884.57	592.26	3.112320e-003	1.934416e+000
16885.76	592.21	3.109729e-003	1.933242e+000
16886.95	592.17	3.107141e-003	1.932069e+000
16888.14	592.13	3.104557e-003	1.930897e+000
16889.33	592.09	3.101976e-003	1.929727e+000
16890.53	592.05	3.099397e-003	1.928558e+000
16891.72	592.01	3.096822e-003	1.927390e+000
16892.91	591.96	3.094250e-003	1.926224e+000
16894.10	591.92	3.091681e-003	1.925060e+000
16895.29	591.88	3.089116e-003	1.923897e+000
16896.48	591.84	3.086553e-003	1.922735e+000
16897.67	591.80	3.083993e-003	1.921575e+000
16898.86	591.76	3.081437e-003	1.920416e+000
16900.06	591.71	3.078884e-003	1.919258e+000
16901.25	591.67	3.076333e-003	1.918102e+000
16902.44	591.63	3.073786e-003	1.916947e+000
16903.63	591.59	3.071242e-003	1.915794e+000
16904.82	591.55	3.068701e-003	1.914642e+000
16906.01	591.51	3.066163e-003	1.913492e+000
16907.20	591.46	3.063628e-003	1.912343e+000
16908.40	591.42	3.061096e-003	1.911195e+000
16909.59	591.38	3.058567e-003	1.910049e+000
16910.78	591.34	3.056041e-003	1.908904e+000
16911.97	591.30	3.053519e-003	1.907760e+000
16913.16	591.26	3.050999e-003	1.906618e+000
16914.35	591.21	3.048482e-003	1.905477e+000
16915.54	591.17	3.045969e-003	1.904337e+000
16916.73	591.13	3.043458e-003	1.903199e+000
16917.93	591.09	3.040950e-003	1.902063e+000
16919.12	591.05	3.038446e-003	1.900927e+000
16920.31	591.01	3.035944e-003	1.899793e+000
16921.50	590.96	3.033446e-003	1.898661e+000
16922.69	590.92	3.030950e-003	1.897529e+000
16923.88	590.88	3.028457e-003	1.896400e+000
16925.07	590.84	3.025968e-003	1.895271e+000
16926.26	590.80	3.023481e-003	1.894144e+000
16927.46	590.76	3.020997e-003	1.893018e+000
16928.65	590.71	3.018517e-003	1.891893e+000
16929.84	590.67	3.016039e-003	1.890770e+000
16931.03	590.63	3.013564e-003	1.889648e+000
16932.22	590.59	3.011092e-003	1.888528e+000
16933.41	590.55	3.008624e-003	1.887409e+000
16934.60	590.51	3.006158e-003	1.886291e+000
16935.79	590.47	3.003695e-003	1.885174e+000
16936.99	590.42	3.001235e-003	1.884059e+000
16938.18	590.38	2.998778e-003	1.882945e+000
16939.37	590.34	2.996323e-003	1.881833e+000
16940.56	590.30	2.993872e-003	1.880722e+000
16941.75	590.26	2.991424e-003	1.879612e+000
16942.94	590.22	2.988978e-003	1.878503e+000
16944.13	590.17	2.986536e-003	1.877396e+000
16945.32	590.13	2.984096e-003	1.876290e+000
16946.52	590.09	2.981660e-003	1.875186e+000
16947.71	590.05	2.979226e-003	1.874082e+000
16948.90	590.01	2.976795e-003	1.872980e+000
16950.09	589.97	2.974367e-003	1.871880e+000
16951.28	589.93	2.971942e-003	1.870780e+000
16952.47	589.88	2.969520e-003	1.869682e+000
16953.66	589.84	2.967100e-003	1.868585e+000
16954.85	589.80	2.964684e-003	1.867490e+000
16956.05	589.76	2.962270e-003	1.866396e+000
16957.24	589.72	2.959859e-003	1.865303e+000
16958.43	589.68	2.957451e-003	1.864211e+000
16959.62	589.64	2.955046e-003	1.863121e+000
16960.81	589.59	2.952644e-003	1.862031e+000
16962.00	589.55	2.950245e-003	1.860944e+000
16963.19	589.51	2.947848e-003	1.859857e+000
16964.38	589.47	2.945454e-003	1.858772e+000
16965.58	589.43	2.943063e-003	1.857688e+000
16966.77	589.39	2.940675e-003	1.856605e+000
16967.96	589.35	2.938290e-003	1.855524e+000
16969.15	589.30	2.935908e-003	1.854444e+000
16970.34	589.26	2.933528e-003	1.853365e+000
16971.53	589.22	2.931151e-003	1.852287e+000
16972.72	589.18	2.928777e-003	1.851211e+000
16973.91	589.14	2.926406e-003	1.850135e+000
16975.11	589.10	2.924038e-003	1.849062e+000
16976.30	589.06	2.921672e-003	1.847989e+000
16977.49	589.02	2.919309e-003	1.846918e+000
16978.68	588.97	2.916949e-003	1.845847e+000
16979.87	588.93	2.914592e-003	1.844779e+000
16981.06	588.89	2.912237e-003	1.843711e+000
16982.25	588.85	2.909886e-003	1.842644e+000
16983.44	588.81	2.907537e-003	1.841579e+000
16984.64	588.77	2.905190e-003	1.840515e+000
16985.83	588.73	2.902847e-003	1.839453e+000
16987.02	588.68	2.900506e-003	1.838391e+000
16988.21	588.64	2.898168e-003	1.837331e+000
16989.40	588.60	2.895833e-003	1.836272e+000
16990.59	588.56	2.893500e-003	1.835214e+000
16991.78	588.52	2.891171e-003	1.834158e+000
16992.97	588.48	2.888844e-003	1.833102e+000
16994.17	588.44	2.886519e-003	1.832048e+000
16995.36	588.40	2.884198e-003	1.830995e+000
16996.55	588.35	2.881879e-003	1.829944e+000
16997.74	588.31	2.879563e-003	1.828893e+000
16998.93	588.27	2.877249e-003	1.827844e+000
17000.12	588.23	2.874938e-003	1.826796e+000
17001.31	588.19	2.872630e-003	1.825749e+000
17002.50	588.15	2.870325e-003	1.824703e+000
17003.70	588.11	2.868022e-003	1.823659e+000
17004.89	588.07	2.865722e-003	1.822616e+000
17006.08	588.03	2.863425e-003	1.821574e+000
17007.27	587.98	2.861130e-003	1.820533e+000
17008.46	587.94	2.858839e-003	1.819493e+000
17009.65	587.90	2.856549e-003	1.818455e+000
17010.84	587.86	2.854263e-003	1.817417e+000
17012.03	587.82	2.851979e-003	1.816381e+000
17013.23	587.78	2.849697e-003	1.815346e+000
17014.42	587.74	2.847419e-003	1.814313e+000
17015.61	587.70	2.845143e-003	1.813280e+000
17016.80	587.65	2.842869e-003	1.812249e+000
17017.99	587.61	2.840599e-003	1.811219e+000
17019.18	587.57	2.838331e-003	1.810190e+000
17020.37	587.53	2.836065e-003	1.809162e+000
17021.56	587.49	2.833803e-003	1.808135e+000
17022.76	587.45	2.831542e-003	1.807110e+000
17023.95	587.41	2.829285e-003	1.806085e+000
17025.14	587.37	2.827030e-003	1.805062e+000
17026.33	587.33	2.824778e-003	1.804040e+000
17027.52	587.28	2.822528e-003	1.803019e+000
17028.71	587.24	2.820281e-003	1.802000e+000
17029.90	587.20	2.818036e-003	1.800981e+000
17031.09	587.16	2.815794e-003	1.799964e+000
17032.29	587.12	2.813555e-003	1.798948e+000
17033.48	587.08	2.811318e-003	1.797933e+000
17034.67	587.04	2.809084e-003	1.796919e+000
17035.86	587.00	2.806853e-003	1.795906e+000
17037.05	586.96	2.804624e-003	1.794894e+000
17038.24	586.92	2.802397e-003	1.793884e+000
17039.43	586.87	2.800173e-003	1.792875e+000
17040.62	586.83	2.797952e-003	1.791866e+000
17041.82	586.79	2.795734e-003	1.790859e+000
17043.01	586.75	2.793517e-003	1.789853e+000
17044.20	586.71	2.791304e-003	1.788849e+000
17045.39	586.67	2.789093e-003	1.787845e+000
17046.58	586.63	2.786884e-003	1.786842e+000
17047.77	586.59	2.784678e-003	1.785841e+000
17048.96	586.55	2.782475e-003	1.784841e+000
17050.15	586.50	2.780274e-003	1.783842e+000
17051.35	586.46	2.778076e-003	1.782844e+000
17052.54	586.42	2.775880e-003	1.781847e+000
17053.73	586.38	2.773687e-003	1.780851e+000
17054.92	586.34	2.771496e-003	1.779856e+000
17056.11	586.30	2.769308e-003	1.778863e+000
17057.30	586.26	2.767122e-003	1.777870e+000
17058.49	586.22	2.764939e-003	1.776879e+000
17059.68	586.18	2.762758e-003	1.775889e+000
17060.88	586.14	2.760580e-003	1.774899e+000
17062.07	586.10	2.758404e-003	1.773911e+000
17063.26	586.05	2.756231e-003	1.772924e+000
17064.45	586.01	2.754060e-003	1.771939e+000
17065.64	585.97	2.751892e-003	1.770954e+000
17066.83	585.93	2.749726e-003	1.769970e+000
17068.02	585.89	2.747563e-003	1.768988e+000
17069.21	585.85	2.745402e-003	1.768006e+000
17070.41	585.81	2.743244e-003	1.767026e+000
17071.60	585.77	2.741088e-003	1.766047e+000
17072.79	585.73	2.738934e-003	1.765069e+000
17073.98	585.69	2.736783e-003	1.764092e+000
17075.17	585.65	2.734635e-003	1.763116e+000
17076.36	585.60	2.732489e-003	1.762141e+000
17077.55	585.56	2.730345e-003	1.761167e+000
17078.74	585.52	2.728204e-003	1.760194e+000
17079.94	585.48	2.726066e-003	1.759222e+000
17081.13	585.44	2.723929e-003	1.758252e+000
17082.32	585.40	2.721795e-003	1.757282e+000
17083.51	585.36	2.719664e-003	1.756314e+000
17084.70	585.32	2.717535e-003	1.755346e+000
17085.89	585.28	2.715409e-003	1.754380e+000
17087.08	585.24	2.713284e-003	1.753415e+000
17088.27	585.20	2.711163e-003	1.752451e+000
17089.47	585.16	2.709043e-003	1.751487e+000
17090.66	585.11	2.706927e-003	1.750525e+000
17091.85	585.07	2.704812e-003	1.749564e+000
17093.04	585.03	2.702700e-003	1.748604e+000
17094.23	584.99	2.700590e-003	1.747645e+000
17095.42	584.95	2.698483e-003	1.746688e+000
17096.61	584.91	2.696378e-003	1.745731e+000
17097.80	584.87	2.694276e-003	1.744775e+000
17099.00	584.83	2.692176e-003	1.743820e+000
17100.19	584.79	2.690078e-003	1.742867e+000
17101.38	584.75	2.687983e-003	1.741914e+000
17102.57	584.71	2.685890e-003	1.740963e+000
17103.76	584.67	2.683799e-003	1.740012e+000
17104.95	584.63	2.681711e-003	1.739063e+000
17106.14	584.59	2.679625e-003	1.738114e+000
17107.34	584.54	2.677541e-003	1.737167e+000
17108.53	584.50	2.675460e-003	1.736220e+000
17109.72	584.46	2.673381e-003	1.735275e+000
17110.91	584.42	2.671305e-003	1.734331e+000
17112.10	584.38	2.669231e-003	1.733387e+000
17113.29	584.34	2.667159e-003	1.732445e+000
17114.48	584.30	2.665090e-003	1.731504e+000
17115.67	584.26	2.663023e-003	1.730564e+000
17116.87	584.22	2.660958e-003	1.729625e+000
17118.06	584.18	2.658895e-003	1.728686e+000
17119.25	584.14	2.656835e-003	1.727749e+000
17120.44	584.10	2.654778e-003	1.726813e+000
17121.63	584.06	2.652722e-003	1.725878e+000
17122.82	584.02	2.650669e-003	1.724944e+000
17124.01	583.98	2.648618e-003	1.724011e+000
17125.20	583.93	2.646570e-003	1.723079e+000
17126.40	583.89	2.644523e-003	1.722148e+000
17127.59	583.85	2.642479e-003	1.721218e+000
17128.78	583.81	2.640438e-003	1.720289e+000
17129.97	583.77	2.638399e-003	1.719360e+000
17131.16	583.73	2.636362e-003	1.718433e+000
17132.35	583.69	2.634327e-003	1.717507e+000
17133.54	583.65	2.632294e-003	1.716582e+000
17134.73	583.61	2.630264e-003	1.715658e+000
17135.93	583.57	2.628236e-003	1.714735e+000
17137.12	583.53	2.626211e-003	1.713813e+000
17138.31	583.49	2.624187e-003	1.712892e+000
17139.50	583.45	2.622166e-003	1.711972e+000
17140.69	583.41	2.620147e-003	1.711053e+000
17141.88	583.37	2.618131e-003	1.710135e+000
17143.07	583.33	2.616117e-003	1.709218e+000
17144.26	583.29	2.614105e-003	1.708302e+000
17145.46	583.24	2.612095e-003	1.707386e+000
17146.65	583.20	2.610087e-003	1.706472e+000
17147.84	583.16	2.608082e-003	1.705559e+000
17149.03	583.12	2.606079e-003	1.704647e+000
17150.22	583.08	2.604078e-003	1.703736e+000
17151.41	583.04	2.602080e-003	1.702825e+000
17152.60	583.00	2.600083e-003	1.701916e+000
17153.79	582.96	2.598089e-003	1.701008e+000
17154.99	582.92	2.596097e-003	1.700100e+000
17156.18	582.88	2.594108e-003	1.699194e+000
17157.37	582.84	2.592120e-003	1.698289e+000
17158.56	582.80	2.590135e-003	1.697384e+000
17159.75	582.76	2.588152e-003	1.696481e+000
17160.94	582.72	2.586171e-003	1.695578e+000
17162.13	582.68	2.584193e-003	1.694677e+000
17163.32	582.64	2.582216e-003	1.693776e+000
17164.52	582.60	2.580242e-003	1.692876e+000
17165.71	582.56	2.578270e-003	1.691978e+000
17166.90	582.52	2.576300e-003	1.691080e+000
17168.09	582.48	2.574333e-003	1.690183e+000
17169.28	582.44	2.572367e-003	1.689287e+000
17170.47	582.40	2.570404e-003	1.688392e+000
17171.66	582.35	2.568443e-003	1.687498e+000
17172.85	582.31	2.566484e-003	1.686605e+000
17174.05	582.27	2.564528e-003	1.685713e+000
17175.24	582.23	2.562573e-003	1.684822e+000
17176.43	582.19	2.560621e-003	1.683932e+000
17177.62	582.15	2.558670e-003	1.683043e+000
17178.81	582.11	2.556722e-003	1.682155e+000
17180.00	582.07	2.554777e-003	1.681267e+000
17181.19	582.03	2.552833e-003	1.680381e+000
17182.38	581.99	2.550891e-003	1.679495e+000
17183.58	581.95	2.548952e-003	1.678611e+000
17184.77	581.91	2.547015e-003	1.677727e+000
17185.96	581.87	2.545080e-003	1.676845e+000
17187.15	581.83	2.543147e-003	1.675963e+000
17188.34	581.79	2.541216e-003	1.675082e+000
17189.53	581.75	2.539287e-003	1.674202e+000
17190.72	581.71	2.537361e-003	1.673323e+000
17191.91	581.67	2.535436e-003	1.672445e+000
17193.11	581.63	2.533514e-003	1.671568e+000
17194.30	581.59	2.531594e-003	1.670692e+000
17195.49	581.55	2.529676e-003	1.669816e+000
17196.68	581.51	2.527760e-003	1.668942e+000
17197.87	581.47	2.525846e-003	1.668069e+000
17199.06	581.43	2.523934e-003	1.667196e+000
17200.25	581.39	2.522025e-003	1.666324e+000
17201.44	581.35	2.520117e-003	1.665454e+000
17202.64	581.31	2.518212e-003	1.664584e+000
17203.83	581.27	2.516308e-003	1.663715e+000
17205.02	581.23	2.514407e-003	1.662847e+000
17206.21	581.19	2.512508e-003	1.661980e+000
17207.40	581.15	2.510611e-003	1.661114e+000
17208.59	581.11	2.508716e-003	1.660248e+000
17209.78	581.06	2.506823e-003	1.659384e+000
17210.97	581.02	2.504933e-003	1.658521e+000
17212.17	580.98	2.503044e-003	1.657658e+000
17213.36	580.94	2.501157e-003	1.656796e+000
17214.55	580.90	2.499273e-003	1.655935e+000
17215.74	580.86	2.497390e-003	1.655076e+000
17216.93	580.82	2.495510e-003	1.654217e+000
17218.12	580.78	2.493632e-003	1.653358e+000
17219.31	580.74	2.491755e-003	1.652501e+000
17220.50	580.70	2.489881e-003	1.651645e+000
17221.70	580.66	2.488009e-003	1.650789e+000
17222.89	580.62	2.486139e-003	1.649935e+000
17224.08	580.58	2.484271e-003	1.649081e+000
17225.27	580.54	2.482405e-003	1.648228e+000
17226.46	580.50	2.480541e-003	1.647376e+000
17227.65	580.46	2.478679e-003	1.646525e+000
17228.84	580.42	2.476819e-003	1.645675e+000
