t	Re(rho11)	Im(rho11)	Re(rho12)	Im(rho12)	Re(rho21)	Im(rho21)	Re(rho22)	Im(rho22)	
3265.000000	0.387438	0.000000	-0.050112	0.000737	-0.050112	-0.000737	0.612562	-0.000000	
3266.000000	0.387431	0.000000	-0.050111	0.000735	-0.050111	-0.000735	0.612569	-0.000000	
3267.000000	0.387424	0.000000	-0.050114	0.000736	-0.050114	-0.000736	0.612576	-0.000000	
3268.000000	0.387418	0.000000	-0.050113	0.000734	-0.050113	-0.000734	0.612582	-0.000000	
3269.000000	0.387411	0.000000	-0.050113	0.000732	-0.050113	-0.000732	0.612589	-0.000000	
3270.000000	0.387404	0.000000	-0.050115	0.000733	-0.050115	-0.000733	0.612596	-0.000000	
3271.000000	0.387397	0.000000	-0.050113	0.000730	-0.050113	-0.000730	0.612603	-0.000000	
3272.000000	0.387390	0.000000	-0.050113	0.000729	-0.050113	-0.000729	0.612610	-0.000000	
3273.000000	0.387383	0.000000	-0.050114	0.000728	-0.050114	-0.000728	0.612617	-0.000000	
3274.000000	0.387376	0.000000	-0.050116	0.000728	-0.050116	-0.000728	0.612624	-0.000000	
3275.000000	0.387369	0.000000	-0.050115	0.000726	-0.050115	-0.000726	0.612631	-0.000000	
3276.000000	0.387363	0.000000	-0.050116	0.000725	-0.050116	-0.000725	0.612637	-0.000000	
3277.000000	0.387356	0.000000	-0.050116	0.000724	-0.050116	-0.000724	0.612644	-0.000000	
3278.000000	0.387349	0.000000	-0.050117	0.000724	-0.050117	-0.000724	0.612651	-0.000000	
3279.000000	0.387342	0.000000	-0.050116	0.000722	-0.050116	-0.000722	0.612658	-0.000000	
3280.000000	0.387335	0.000000	-0.050115	0.000720	-0.050115	-0.000720	0.612665	-0.000000	
3281.000000	0.387329	0.000000	-0.050117	0.000720	-0.050117	-0.000720	0.612671	-0.000000	
3282.000000	0.387322	0.000000	-0.050117	0.000719	-0.050117	-0.000719	0.612678	-0.000000	
3283.000000	0.387315	0.000000	-0.050118	0.000718	-0.050118	-0.000718	0.612685	-0.000000	
3284.000000	0.387308	0.000000	-0.050117	0.000716	-0.050117	-0.000716	0.612692	-0.000000	
3285.000000	0.387302	0.000000	-0.050118	0.000716	-0.050118	-0.000716	0.612698	-0.000000	
3286.000000	0.387295	0.000000	-0.050118	0.000714	-0.050118	-0.000714	0.612705	-0.000000	
3287.000000	0.387288	0.000000	-0.050122	0.000715	-0.050122	-0.000715	0.612712	-0.000000	
3288.000000	0.387282	0.000000	-0.050118	0.000712	-0.050118	-0.000712	0.612718	-0.000000	
3289.000000	0.387275	0.000000	-0.050117	0.000710	-0.050117	-0.000710	0.612725	-0.000000	
3290.000000	0.387268	0.000000	-0.050121	0.000711	-0.050121	-0.000711	0.612732	-0.000000	
3291.000000	0.387262	0.000000	-0.050121	0.000710	-0.050121	-0.000710	0.612738	-0.000000	
3292.000000	0.387255	0.000000	-0.050119	0.000708	-0.050119	-0.000708	0.612745	-0.000000	
3293.000000	0.387248	0.000000	-0.050120	0.000706	-0.050120	-0.000706	0.612752	-0.000000	
3294.000000	0.387242	0.000000	-0.050126	0.000709	-0.050126	-0.000709	0.612758	-0.000000	
3295.000000	0.387235	0.000000	-0.050130	0.000710	-0.050130	-0.000710	0.612765	-0.000000	
3296.000000	0.387228	0.000000	-0.050121	0.000704	-0.050121	-0.000704	0.612772	-0.000000	
3297.000000	0.387222	0.000000	-0.050119	0.000701	-0.050119	-0.000701	0.612778	-0.000000	
3298.000000	0.387215	0.000000	-0.050120	0.000701	-0.050120	-0.000701	0.612785	-0.000000	
3299.000000	0.387209	0.000000	-0.050122	0.000701	-0.050122	-0.000701	0.612791	-0.000000	
3300.000000	0.387202	0.000000	-0.050122	0.000700	-0.050122	-0.000700	0.612798	-0.000000	
3301.000000	0.387195	0.000000	-0.050123	0.000699	-0.050123	-0.000699	0.612805	-0.000000	
3302.000000	0.387189	0.000000	-0.050122	0.000697	-0.050122	-0.000697	0.612811	-0.000000	
3303.000000	0.387182	0.000000	-0.050123	0.000697	-0.050123	-0.000697	0.612818	-0.000000	
3304.000000	0.387176	0.000000	-0.050124	0.000696	-0.050124	-0.000696	0.612824	-0.000000	
3305.000000	0.387169	0.000000	-0.050127	0.000696	-0.050127	-0.000696	0.612831	-0.000000	
3306.000000	0.387163	0.000000	-0.050123	0.000693	-0.050123	-0.000693	0.612837	-0.000000	
3307.000000	0.387156	0.000000	-0.050122	0.000691	-0.050122	-0.000691	0.612844	-0.000000	
3308.000000	0.387150	0.000000	-0.050124	0.000691	-0.050124	-0.000691	0.612850	-0.000000	
3309.000000	0.387143	0.000000	-0.050125	0.000690	-0.050125	-0.000690	0.612857	-0.000000	
3310.000000	0.387137	0.000000	-0.050126	0.000690	-0.050126	-0.000690	0.612863	-0.000000	
3311.000000	0.387130	0.000000	-0.050128	0.000690	-0.050128	-0.000690	0.612870	-0.000000	
3312.000000	0.387124	0.000000	-0.050125	0.000687	-0.050125	-0.000687	0.612876	-0.000000	
3313.000000	0.387117	0.000000	-0.050124	0.000685	-0.050124	-0.000685	0.612883	-0.000000	
3314.000000	0.387111	0.000000	-0.050127	0.000686	-0.050127	-0.000686	0.612889	-0.000000	
3315.000000	0.387105	0.000000	-0.050126	0.000684	-0.050126	-0.000684	0.612895	-0.000000	
3316.000000	0.387098	0.000000	-0.050127	0.000684	-0.050127	-0.000684	0.612902	-0.000000	
3317.000000	0.387092	0.000000	-0.050127	0.000682	-0.050127	-0.000682	0.612908	-0.000000	
3318.000000	0.387085	0.000000	-0.050127	0.000681	-0.050127	-0.000681	0.612915	-0.000000	
3319.000000	0.387079	0.000000	-0.050128	0.000680	-0.050128	-0.000680	0.612921	-0.000000	
3320.000000	0.387072	0.000000	-0.050129	0.000680	-0.050129	-0.000680	0.612928	-0.000000	
3321.000000	0.387066	0.000000	-0.050128	0.000678	-0.050128	-0.000678	0.612934	-0.000000	
3322.000000	0.387060	0.000000	-0.050128	0.000677	-0.050128	-0.000677	0.612940	-0.000000	
3323.000000	0.387053	0.000000	-0.050129	0.000676	-0.050129	-0.000676	0.612947	-0.000000	
3324.000000	0.387047	0.000000	-0.050128	0.000675	-0.050128	-0.000675	0.612953	-0.000000	
3325.000000	0.387041	0.000000	-0.050130	0.000674	-0.050130	-0.000674	0.612959	-0.000000	
3326.000000	0.387034	0.000000	-0.050130	0.000673	-0.050130	-0.000673	0.612966	-0.000000	
3327.000000	0.387028	0.000000	-0.050129	0.000672	-0.050129	-0.000672	0.612972	-0.000000	
3328.000000	0.387022	0.000000	-0.050131	0.000671	-0.050131	-0.000671	0.612978	-0.000000	
3329.000000	0.387015	0.000000	-0.050130	0.000670	-0.050130	-0.000670	0.612985	-0.000000	
3330.000000	0.387009	0.000000	-0.050130	0.000669	-0.050130	-0.000669	0.612991	-0.000000	
3331.000000	0.387003	0.000000	-0.050132	0.000669	-0.050132	-0.000669	0.612997	-0.000000	
3332.000000	0.386997	0.000000	-0.050131	0.000667	-0.050131	-0.000667	0.613003	-0.000000	
3333.000000	0.386990	0.000000	-0.050131	0.000666	-0.050131	-0.000666	0.613010	-0.000000	
3334.000000	0.386984	0.000000	-0.050134	0.000666	-0.050134	-0.000666	0.613016	-0.000000	
3335.000000	0.386978	0.000000	-0.050131	0.000664	-0.050131	-0.000664	0.613022	-0.000000	
3336.000000	0.386972	0.000000	-0.050131	0.000662	-0.050131	-0.000662	0.613028	-0.000000	
3337.000000	0.386965	0.000000	-0.050133	0.000662	-0.050133	-0.000662	0.613035	-0.000000	
3338.000000	0.386959	0.000000	-0.050133	0.000661	-0.050133	-0.000661	0.613041	-0.000000	
3339.000000	0.386953	0.000000	-0.050135	0.000661	-0.050135	-0.000661	0.613047	-0.000000	
3340.000000	0.386947	0.000000	-0.050132	0.000659	-0.050132	-0.000659	0.613053	-0.000000	
3341.000000	0.386941	0.000000	-0.050132	0.000657	-0.050132	-0.000657	0.613059	-0.000000	
3342.000000	0.386934	0.000000	-0.050134	0.000657	-0.050134	-0.000657	0.613066	-0.000000	
3343.000000	0.386928	0.000000	-0.050135	0.000657	-0.050135	-0.000657	0.613072	-0.000000	
3344.000000	0.386922	0.000000	-0.050134	0.000655	-0.050134	-0.000655	0.613078	-0.000000	
3345.000000	0.386916	0.000000	-0.050134	0.000654	-0.050134	-0.000654	0.613084	-0.000000	
3346.000000	0.386910	0.000000	-0.050138	0.000655	-0.050138	-0.000655	0.613090	-0.000000	
3347.000000	0.386904	0.000000	-0.050137	0.000653	-0.050137	-0.000653	0.613096	-0.000000	
3348.000000	0.386898	0.000000	-0.050135	0.000651	-0.050135	-0.000651	0.613102	-0.000000	
3349.000000	0.386891	0.000000	-0.050135	0.000650	-0.050135	-0.000650	0.613109	-0.000000	
3350.000000	0.386885	0.000000	-0.050136	0.000649	-0.050136	-0.000649	0.613115	-0.000000	
3351.000000	0.386879	0.000000	-0.050138	0.000650	-0.050138	-0.000650	0.613121	-0.000000	
3352.000000	0.386873	0.000000	-0.050136	0.000647	-0.050136	-0.000647	0.613127	-0.000000	
3353.000000	0.386867	0.000000	-0.050135	0.000646	-0.050135	-0.000646	0.613133	-0.000000	
3354.000000	0.386861	0.000000	-0.050137	0.000645	-0.050137	-0.000645	0.613139	-0.000000	
3355.000000	0.386855	0.000000	-0.050141	0.000647	-0.050141	-0.000647	0.613145	-0.000000	
3356.000000	0.386849	0.000000	-0.050145	0.000648	-0.050145	-0.000648	0.613151	-0.000000	
3357.000000	0.386843	0.000000	-0.050136	0.000641	-0.050136	-0.000641	0.613157	-0.000000	
3358.000000	0.386837	0.000000	-0.050136	0.000640	-0.050136	-0.000640	0.613163	-0.000000	
3359.000000	0.386831	0.000000	-0.050138	0.000640	-0.050138	-0.000640	0.613169	-0.000000	
3360.000000	0.386825	0.000000	-0.050139	0.000640	-0.050139	-0.000640	0.613175	-0.000000	
3361.000000	0.386819	0.000000	-0.050141	0.000640	-0.050141	-0.000640	0.613181	-0.000000	
3362.000000	0.386813	0.000000	-0.050138	0.000637	-0.050138	-0.000637	0.613187	-0.000000	
3363.000000	0.386807	0.000000	-0.050138	0.000636	-0.050138	-0.000636	0.613193	-0.000000	
3364.000000	0.386801	0.000000	-0.050140	0.000636	-0.050140	-0.000636	0.613199	-0.000000	
3365.000000	0.386795	0.000000	-0.050140	0.000635	-0.050140	-0.000635	0.613205	-0.000000	
3366.000000	0.386789	0.000000	-0.050143	0.000636	-0.050143	-0.000636	0.613211	-0.000000	
3367.000000	0.386783	0.000000	-0.050153	0.000641	-0.050153	-0.000641	0.613217	-0.000000	
3368.000000	0.386777	0.000000	-0.050170	0.000650	-0.050170	-0.000650	0.613223	-0.000000	
3369.000000	0.386771	0.000000	-0.050139	0.000630	-0.050139	-0.000630	0.613229	-0.000000	
3370.000000	0.386765	0.000000	-0.050139	0.000629	-0.050139	-0.000629	0.613235	-0.000000	
3371.000000	0.386759	0.000000	-0.050140	0.000628	-0.050140	-0.000628	0.613241	-0.000000	
3372.000000	0.386753	0.000000	-0.050142	0.000629	-0.050142	-0.000629	0.613247	-0.000000	
3373.000000	0.386747	0.000000	-0.050142	0.000628	-0.050142	-0.000628	0.613253	-0.000000	
3374.000000	0.386741	0.000000	-0.050143	0.000627	-0.050143	-0.000627	0.613259	-0.000000	
3375.000000	0.386736	0.000000	-0.050144	0.000626	-0.050144	-0.000626	0.613264	-0.000000	
3376.000000	0.386730	0.000000	-0.050146	0.000626	-0.050146	-0.000626	0.613270	-0.000000	
3377.000000	0.386724	0.000000	-0.050141	0.000623	-0.050141	-0.000623	0.613276	-0.000000	
3378.000000	0.386718	0.000000	-0.050141	0.000622	-0.050141	-0.000622	0.613282	-0.000000	
3379.000000	0.386712	0.000000	-0.050145	0.000623	-0.050145	-0.000623	0.613288	-0.000000	
3380.000000	0.386706	0.000000	-0.050144	0.000621	-0.050144	-0.000621	0.613294	-0.000000	
3381.000000	0.386700	0.000000	-0.050143	0.000620	-0.050143	-0.000620	0.613300	-0.000000	
3382.000000	0.386695	0.000000	-0.050145	0.000619	-0.050145	-0.000619	0.613305	-0.000000	
3383.000000	0.386689	0.000000	-0.050145	0.000618	-0.050145	-0.000618	0.613311	-0.000000	
3384.000000	0.386683	0.000000	-0.050145	0.000617	-0.050145	-0.000617	0.613317	-0.000000	
3385.000000	0.386677	0.000000	-0.050146	0.000617	-0.050146	-0.000617	0.613323	-0.000000	
3386.000000	0.386671	0.000000	-0.050146	0.000616	-0.050146	-0.000616	0.613329	-0.000000	
3387.000000	0.386666	0.000000	-0.050144	0.000613	-0.050144	-0.000613	0.613334	-0.000000	
3388.000000	0.386660	0.000000	-0.050144	0.000613	-0.050144	-0.000613	0.613340	-0.000000	
3389.000000	0.386654	0.000000	-0.050147	0.000613	-0.050147	-0.000613	0.613346	-0.000000	
3390.000000	0.386648	0.000000	-0.050146	0.000612	-0.050146	-0.000612	0.613352	-0.000000	
3391.000000	0.386643	0.000000	-0.050148	0.000612	-0.050148	-0.000612	0.613357	-0.000000	
3392.000000	0.386637	0.000000	-0.050146	0.000610	-0.050146	-0.000610	0.613363	-0.000000	
3393.000000	0.386631	0.000000	-0.050145	0.000608	-0.050145	-0.000608	0.613369	-0.000000	
3394.000000	0.386625	0.000000	-0.050147	0.000608	-0.050147	-0.000608	0.613375	-0.000000	
3395.000000	0.386620	0.000000	-0.050148	0.000607	-0.050148	-0.000607	0.613380	-0.000000	
3396.000000	0.386614	0.000000	-0.050149	0.000607	-0.050149	-0.000607	0.613386	-0.000000	
3397.000000	0.386608	0.000000	-0.050148	0.000605	-0.050148	-0.000605	0.613392	-0.000000	
3398.000000	0.386603	0.000000	-0.050148	0.000604	-0.050148	-0.000604	0.613397	-0.000000	
3399.000000	0.386597	0.000000	-0.050153	0.000607	-0.050153	-0.000607	0.613403	-0.000000	
3400.000000	0.386591	0.000000	-0.050162	0.000611	-0.050162	-0.000611	0.613409	-0.000000	
3401.000000	0.386586	0.000000	-0.050147	0.000600	-0.050147	-0.000600	0.613414	-0.000000	
3402.000000	0.386580	0.000000	-0.050147	0.000600	-0.050147	-0.000600	0.613420	-0.000000	
3403.000000	0.386574	0.000000	-0.050149	0.000600	-0.050149	-0.000600	0.613426	-0.000000	
3404.000000	0.386569	0.000000	-0.050150	0.000599	-0.050150	-0.000599	0.613431	-0.000000	
3405.000000	0.386563	0.000000	-0.050150	0.000599	-0.050150	-0.000599	0.613437	-0.000000	
3406.000000	0.386558	0.000000	-0.050152	0.000598	-0.050152	-0.000598	0.613442	-0.000000	
3407.000000	0.386552	0.000000	-0.050149	0.000595	-0.050149	-0.000595	0.613448	-0.000000	
3408.000000	0.386546	0.000000	-0.050149	0.000595	-0.050149	-0.000595	0.613454	-0.000000	
3409.000000	0.386541	0.000000	-0.050151	0.000595	-0.050151	-0.000595	0.613459	-0.000000	
3410.000000	0.386535	0.000000	-0.050151	0.000594	-0.050151	-0.000594	0.613465	-0.000000	
3411.000000	0.386530	0.000000	-0.050153	0.000594	-0.050153	-0.000594	0.613470	-0.000000	
3412.000000	0.386524	0.000000	-0.050152	0.000592	-0.050152	-0.000592	0.613476	-0.000000	
3413.000000	0.386518	0.000000	-0.050150	0.000590	-0.050150	-0.000590	0.613482	-0.000000	
3414.000000	0.386513	0.000000	-0.050152	0.000590	-0.050152	-0.000590	0.613487	-0.000000	
3415.000000	0.386507	0.000000	-0.050154	0.000590	-0.050154	-0.000590	0.613493	-0.000000	
3416.000000	0.386502	0.000000	-0.050156	0.000591	-0.050156	-0.000591	0.613498	-0.000000	
3417.000000	0.386496	0.000000	-0.050153	0.000588	-0.050153	-0.000588	0.613504	-0.000000	
3418.000000	0.386491	0.000000	-0.050151	0.000586	-0.050151	-0.000586	0.613509	-0.000000	
3419.000000	0.386485	0.000000	-0.050153	0.000585	-0.050153	-0.000585	0.613515	-0.000000	
3420.000000	0.386480	0.000000	-0.050154	0.000585	-0.050154	-0.000585	0.613520	-0.000000	
3421.000000	0.386474	0.000000	-0.050155	0.000585	-0.050155	-0.000585	0.613526	-0.000000	
3422.000000	0.386469	0.000000	-0.050154	0.000583	-0.050154	-0.000583	0.613531	-0.000000	
3423.000000	0.386463	0.000000	-0.050153	0.000582	-0.050153	-0.000582	0.613537	-0.000000	
3424.000000	0.386458	0.000000	-0.050157	0.000583	-0.050157	-0.000583	0.613542	-0.000000	
3425.000000	0.386452	0.000000	-0.050156	0.000582	-0.050156	-0.000582	0.613548	-0.000000	
3426.000000	0.386447	0.000000	-0.050154	0.000579	-0.050154	-0.000579	0.613553	-0.000000	
3427.000000	0.386442	0.000000	-0.050155	0.000579	-0.050155	-0.000579	0.613558	-0.000000	
3428.000000	0.386436	0.000000	-0.050155	0.000578	-0.050155	-0.000578	0.613564	-0.000000	
3429.000000	0.386431	0.000000	-0.050157	0.000578	-0.050157	-0.000578	0.613569	-0.000000	
3430.000000	0.386425	0.000000	-0.050155	0.000576	-0.050155	-0.000576	0.613575	-0.000000	
3431.000000	0.386420	0.000000	-0.050155	0.000575	-0.050155	-0.000575	0.613580	-0.000000	
3432.000000	0.386414	0.000000	-0.050160	0.000577	-0.050160	-0.000577	0.613586	-0.000000	
3433.000000	0.386409	0.000000	-0.050158	0.000575	-0.050158	-0.000575	0.613591	-0.000000	
3434.000000	0.386404	0.000000	-0.050156	0.000573	-0.050156	-0.000573	0.613596	-0.000000	
3435.000000	0.386398	0.000000	-0.050156	0.000572	-0.050156	-0.000572	0.613602	-0.000000	
3436.000000	0.386393	0.000000	-0.050157	0.000571	-0.050157	-0.000571	0.613607	-0.000000	
3437.000000	0.386388	0.000000	-0.050158	0.000571	-0.050158	-0.000571	0.613612	-0.000000	
3438.000000	0.386382	0.000000	-0.050157	0.000569	-0.050157	-0.000569	0.613618	-0.000000	
3439.000000	0.386377	0.000000	-0.050158	0.000569	-0.050158	-0.000569	0.613623	-0.000000	
3440.000000	0.386372	0.000000	-0.050159	0.000568	-0.050159	-0.000568	0.613628	-0.000000	
3441.000000	0.386366	0.000000	-0.050157	0.000566	-0.050157	-0.000566	0.613634	-0.000000	
3442.000000	0.386361	0.000000	-0.050159	0.000566	-0.050159	-0.000566	0.613639	-0.000000	
3443.000000	0.386356	0.000000	-0.050160	0.000566	-0.050160	-0.000566	0.613644	-0.000000	
3444.000000	0.386350	0.000000	-0.050159	0.000564	-0.050159	-0.000564	0.613650	-0.000000	
3445.000000	0.386345	0.000000	-0.050160	0.000564	-0.050160	-0.000564	0.613655	-0.000000	
3446.000000	0.386340	0.000000	-0.050160	0.000563	-0.050160	-0.000563	0.613660	-0.000000	
3447.000000	0.386334	0.000000	-0.050160	0.000562	-0.050160	-0.000562	0.613666	-0.000000	
3448.000000	0.386329	0.000000	-0.050160	0.000561	-0.050160	-0.000561	0.613671	-0.000000	
3449.000000	0.386324	0.000000	-0.050165	0.000563	-0.050165	-0.000563	0.613676	-0.000000	
3450.000000	0.386319	0.000000	-0.050161	0.000560	-0.050161	-0.000560	0.613681	-0.000000	
3451.000000	0.386313	0.000000	-0.050159	0.000558	-0.050159	-0.000558	0.613687	-0.000000	
3452.000000	0.386308	0.000000	-0.050160	0.000557	-0.050160	-0.000557	0.613692	-0.000000	
3453.000000	0.386303	0.000000	-0.050161	0.000557	-0.050161	-0.000557	0.613697	-0.000000	
3454.000000	0.386298	0.000000	-0.050167	0.000560	-0.050167	-0.000560	0.613702	-0.000000	
3455.000000	0.386292	0.000000	-0.050171	0.000561	-0.050171	-0.000561	0.613708	-0.000000	
3456.000000	0.386287	0.000000	-0.050161	0.000554	-0.050161	-0.000554	0.613713	-0.000000	
3457.000000	0.386282	0.000000	-0.050160	0.000552	-0.050160	-0.000552	0.613718	-0.000000	
3458.000000	0.386277	0.000000	-0.050161	0.000552	-0.050161	-0.000552	0.613723	-0.000000	
3459.000000	0.386272	0.000000	-0.050163	0.000552	-0.050163	-0.000552	0.613728	-0.000000	
3460.000000	0.386266	0.000000	-0.050163	0.000551	-0.050163	-0.000551	0.613734	-0.000000	
3461.000000	0.386261	0.000000	-0.050163	0.000551	-0.050163	-0.000551	0.613739	-0.000000	
3462.000000	0.386256	0.000000	-0.050163	0.000549	-0.050163	-0.000549	0.613744	-0.000000	
3463.000000	0.386251	0.000000	-0.050164	0.000549	-0.050164	-0.000549	0.613749	-0.000000	
3464.000000	0.386246	0.000000	-0.050164	0.000548	-0.050164	-0.000548	0.613754	-0.000000	
3465.000000	0.386241	0.000000	-0.050164	0.000547	-0.050164	-0.000547	0.613759	-0.000000	
3466.000000	0.386236	0.000000	-0.050164	0.000546	-0.050164	-0.000546	0.613764	-0.000000	
3467.000000	0.386230	0.000000	-0.050164	0.000545	-0.050164	-0.000545	0.613770	-0.000000	
3468.000000	0.386225	0.000000	-0.050166	0.000545	-0.050166	-0.000545	0.613775	-0.000000	
3469.000000	0.386220	0.000000	-0.050165	0.000544	-0.050165	-0.000544	0.613780	-0.000000	
3470.000000	0.386215	0.000000	-0.050164	0.000542	-0.050164	-0.000542	0.613785	-0.000000	
3471.000000	0.386210	0.000000	-0.050165	0.000542	-0.050165	-0.000542	0.613790	-0.000000	
3472.000000	0.386205	0.000000	-0.050166	0.000541	-0.050166	-0.000541	0.613795	-0.000000	
3473.000000	0.386200	0.000000	-0.050167	0.000542	-0.050167	-0.000542	0.613800	-0.000000	
3474.000000	0.386195	0.000000	-0.050166	0.000540	-0.050166	-0.000540	0.613805	-0.000000	
3475.000000	0.386190	0.000000	-0.050164	0.000538	-0.050164	-0.000538	0.613810	-0.000000	
3476.000000	0.386185	0.000000	-0.050165	0.000537	-0.050165	-0.000537	0.613815	-0.000000	
3477.000000	0.386180	0.000000	-0.050167	0.000538	-0.050167	-0.000538	0.613820	-0.000000	
3478.000000	0.386175	0.000000	-0.050167	0.000537	-0.050167	-0.000537	0.613825	-0.000000	
3479.000000	0.386169	0.000000	-0.050172	0.000539	-0.050172	-0.000539	0.613831	-0.000000	
3480.000000	0.386164	0.000000	-0.050171	0.000537	-0.050171	-0.000537	0.613836	-0.000000	
3481.000000	0.386159	0.000000	-0.050165	0.000533	-0.050165	-0.000533	0.613841	-0.000000	
3482.000000	0.386154	0.000000	-0.050166	0.000532	-0.050166	-0.000532	0.613846	-0.000000	
3483.000000	0.386149	0.000000	-0.050168	0.000533	-0.050168	-0.000533	0.613851	-0.000000	
3484.000000	0.386144	0.000000	-0.050168	0.000532	-0.050168	-0.000532	0.613856	-0.000000	
3485.000000	0.386139	0.000000	-0.050168	0.000531	-0.050168	-0.000531	0.613861	-0.000000	
3486.000000	0.386134	0.000000	-0.050169	0.000530	-0.050169	-0.000530	0.613866	-0.000000	
3487.000000	0.386129	0.000000	-0.050170	0.000530	-0.050170	-0.000530	0.613871	-0.000000	
3488.000000	0.386124	0.000000	-0.050168	0.000528	-0.050168	-0.000528	0.613876	-0.000000	
3489.000000	0.386120	0.000000	-0.050168	0.000527	-0.050168	-0.000527	0.613880	-0.000000	
3490.000000	0.386115	0.000000	-0.050169	0.000527	-0.050169	-0.000527	0.613885	-0.000000	
3491.000000	0.386110	0.000000	-0.050173	0.000528	-0.050173	-0.000528	0.613890	-0.000000	
3492.000000	0.386105	0.000000	-0.050169	0.000525	-0.050169	-0.000525	0.613895	-0.000000	
3493.000000	0.386100	0.000000	-0.050168	0.000524	-0.050168	-0.000524	0.613900	-0.000000	
3494.000000	0.386095	0.000000	-0.050170	0.000524	-0.050170	-0.000524	0.613905	-0.000000	
3495.000000	0.386090	0.000000	-0.050170	0.000523	-0.050170	-0.000523	0.613910	-0.000000	
3496.000000	0.386085	0.000000	-0.050172	0.000523	-0.050172	-0.000523	0.613915	-0.000000	
3497.000000	0.386080	0.000000	-0.050181	0.000528	-0.050181	-0.000528	0.613920	-0.000000	
3498.000000	0.386075	0.000000	-0.050173	0.000522	-0.050173	-0.000522	0.613925	-0.000000	
3499.000000	0.386070	0.000000	-0.050169	0.000519	-0.050169	-0.000519	0.613930	-0.000000	
3500.000000	0.386065	0.000000	-0.050170	0.000518	-0.050170	-0.000518	0.613935	-0.000000	
3501.000000	0.386061	0.000000	-0.050172	0.000519	-0.050172	-0.000519	0.613939	-0.000000	
3502.000000	0.386056	0.000000	-0.050172	0.000518	-0.050172	-0.000518	0.613944	-0.000000	
3503.000000	0.386051	0.000000	-0.050174	0.000518	-0.050174	-0.000518	0.613949	-0.000000	
3504.000000	0.386046	0.000000	-0.050172	0.000516	-0.050172	-0.000516	0.613954	-0.000000	
3505.000000	0.386041	0.000000	-0.050171	0.000514	-0.050171	-0.000514	0.613959	-0.000000	
3506.000000	0.386036	0.000000	-0.050172	0.000514	-0.050172	-0.000514	0.613964	-0.000000	
3507.000000	0.386032	0.000000	-0.050173	0.000514	-0.050173	-0.000514	0.613968	-0.000000	
3508.000000	0.386027	0.000000	-0.050174	0.000513	-0.050174	-0.000513	0.613973	-0.000000	
3509.000000	0.386022	0.000000	-0.050176	0.000514	-0.050176	-0.000514	0.613978	-0.000000	
3510.000000	0.386017	0.000000	-0.050173	0.000511	-0.050173	-0.000511	0.613983	-0.000000	
3511.000000	0.386012	0.000000	-0.050172	0.000510	-0.050172	-0.000510	0.613988	-0.000000	
3512.000000	0.386007	0.000000	-0.050174	0.000510	-0.050174	-0.000510	0.613993	-0.000000	
3513.000000	0.386003	0.000000	-0.050176	0.000510	-0.050176	-0.000510	0.613997	-0.000000	
3514.000000	0.385998	0.000000	-0.050174	0.000508	-0.050174	-0.000508	0.614002	-0.000000	
3515.000000	0.385993	0.000000	-0.050173	0.000507	-0.050173	-0.000507	0.614007	-0.000000	
3516.000000	0.385988	0.000000	-0.050174	0.000507	-0.050174	-0.000507	0.614012	-0.000000	
3517.000000	0.385984	0.000000	-0.050175	0.000506	-0.050175	-0.000506	0.614016	-0.000000	
3518.000000	0.385979	0.000000	-0.050177	0.000506	-0.050177	-0.000506	0.614021	-0.000000	
3519.000000	0.385974	0.000000	-0.050175	0.000505	-0.050175	-0.000505	0.614026	-0.000000	
3520.000000	0.385969	0.000000	-0.050174	0.000503	-0.050174	-0.000503	0.614031	-0.000000	
3521.000000	0.385965	0.000000	-0.050177	0.000504	-0.050177	-0.000504	0.614035	-0.000000	
3522.000000	0.385960	0.000000	-0.050176	0.000502	-0.050176	-0.000502	0.614040	-0.000000	
3523.000000	0.385955	0.000000	-0.050177	0.000502	-0.050177	-0.000502	0.614045	-0.000000	
3524.000000	0.385951	0.000000	-0.050176	0.000501	-0.050176	-0.000501	0.614049	-0.000000	
3525.000000	0.385946	0.000000	-0.050176	0.000500	-0.050176	-0.000500	0.614054	-0.000000	
3526.000000	0.385941	0.000000	-0.050180	0.000502	-0.050180	-0.000502	0.614059	-0.000000	
3527.000000	0.385936	0.000000	-0.050180	0.000500	-0.050180	-0.000500	0.614064	-0.000000	
3528.000000	0.385932	0.000000	-0.050177	0.000498	-0.050177	-0.000498	0.614068	-0.000000	
3529.000000	0.385927	0.000000	-0.050176	0.000497	-0.050176	-0.000497	0.614073	-0.000000	
3530.000000	0.385922	0.000000	-0.050179	0.000497	-0.050179	-0.000497	0.614078	-0.000000	
3531.000000	0.385918	0.000000	-0.050179	0.000496	-0.050179	-0.000496	0.614082	-0.000000	
3532.000000	0.385913	0.000000	-0.050178	0.000495	-0.050178	-0.000495	0.614087	-0.000000	
3533.000000	0.385908	0.000000	-0.050178	0.000494	-0.050178	-0.000494	0.614092	-0.000000	
3534.000000	0.385904	0.000000	-0.050180	0.000494	-0.050180	-0.000494	0.614096	-0.000000	
3535.000000	0.385899	0.000000	-0.050179	0.000493	-0.050179	-0.000493	0.614101	-0.000000	
3536.000000	0.385895	0.000000	-0.050177	0.000491	-0.050177	-0.000491	0.614105	-0.000000	
3537.000000	0.385890	0.000000	-0.050178	0.000491	-0.050178	-0.000491	0.614110	-0.000000	
