t	Re(rho11)	Im(rho11)	Re(rho12)	Im(rho12)	Re(rho21)	Im(rho21)	Re(rho22)	Im(rho22)	
278.000000	0.503015	0.000000	-0.161965	0.008350	-0.161965	-0.008350	0.496985	-0.000000	
279.000000	0.502699	0.000000	-0.162186	0.008435	-0.162186	-0.008435	0.497301	-0.000000	
280.000000	0.502380	0.000000	-0.162406	0.008504	-0.162406	-0.008504	0.497620	-0.000000	
281.000000	0.502058	0.000000	-0.162625	0.008560	-0.162625	-0.008560	0.497942	-0.000000	
282.000000	0.501735	0.000000	-0.162842	0.008604	-0.162842	-0.008604	0.498265	-0.000000	
283.000000	0.501410	0.000000	-0.163058	0.008635	-0.163058	-0.008635	0.498590	-0.000000	
284.000000	0.501084	0.000000	-0.163273	0.008650	-0.163273	-0.008650	0.498916	-0.000000	
285.000000	0.500757	0.000000	-0.163487	0.008666	-0.163487	-0.008666	0.499243	-0.000000	
286.000000	0.500431	-0.000000	-0.163699	0.008662	-0.163699	-0.008662	0.499569	0.000000	
287.000000	0.500105	-0.000000	-0.163910	0.008644	-0.163910	-0.008644	0.499895	0.000000	
288.000000	0.499780	-0.000000	-0.164119	0.008618	-0.164119	-0.008618	0.500220	0.000000	
289.000000	0.499456	-0.000000	-0.164328	0.008579	-0.164328	-0.008579	0.500544	0.000000	
290.000000	0.499133	-0.000000	-0.164535	0.008534	-0.164535	-0.008534	0.500867	0.000000	
291.000000	0.498812	-0.000000	-0.164741	0.008478	-0.164741	-0.008478	0.501188	0.000000	
292.000000	0.498494	-0.000000	-0.164946	0.008409	-0.164946	-0.008409	0.501506	0.000000	
293.000000	0.498179	-0.000000	-0.165150	0.008331	-0.165150	-0.008331	0.501821	0.000000	
294.000000	0.497866	-0.000000	-0.165352	0.008243	-0.165352	-0.008243	0.502134	0.000000	
295.000000	0.497557	-0.000000	-0.165554	0.008154	-0.165554	-0.008154	0.502443	0.000000	
296.000000	0.497252	-0.000000	-0.165755	0.008053	-0.165755	-0.008053	0.502748	0.000000	
297.000000	0.496950	-0.000000	-0.165954	0.007941	-0.165954	-0.007941	0.503050	0.000000	
298.000000	0.496653	-0.000000	-0.166152	0.007825	-0.166152	-0.007825	0.503347	0.000000	
299.000000	0.496361	-0.000000	-0.166348	0.007701	-0.166348	-0.007701	0.503639	0.000000	
300.000000	0.496073	-0.000000	-0.166544	0.007573	-0.166544	-0.007573	0.503927	0.000000	
301.000000	0.495790	-0.000000	-0.166739	0.007439	-0.166739	-0.007439	0.504210	0.000000	
302.000000	0.495512	-0.000000	-0.166932	0.007297	-0.166932	-0.007297	0.504488	0.000000	
303.000000	0.495240	-0.000000	-0.167125	0.007151	-0.167125	-0.007151	0.504760	0.000000	
304.000000	0.494973	-0.000000	-0.167316	0.007002	-0.167316	-0.007002	0.505027	0.000000	
305.000000	0.494712	-0.000000	-0.167506	0.006849	-0.167506	-0.006849	0.505288	0.000000	
306.000000	0.494457	-0.000000	-0.167695	0.006690	-0.167695	-0.006690	0.505543	0.000000	
307.000000	0.494208	-0.000000	-0.167883	0.006531	-0.167883	-0.006531	0.505792	0.000000	
308.000000	0.493965	-0.000000	-0.168070	0.006367	-0.168070	-0.006367	0.506035	0.000000	
309.000000	0.493728	-0.000000	-0.168256	0.006202	-0.168256	-0.006202	0.506272	0.000000	
310.000000	0.493497	-0.000000	-0.168440	0.006036	-0.168440	-0.006036	0.506503	0.000000	
311.000000	0.493273	-0.000000	-0.168623	0.005867	-0.168623	-0.005867	0.506727	0.000000	
312.000000	0.493055	-0.000000	-0.168806	0.005697	-0.168806	-0.005697	0.506945	0.000000	
313.000000	0.492843	-0.000000	-0.168987	0.005529	-0.168987	-0.005529	0.507157	0.000000	
314.000000	0.492638	-0.000000	-0.169167	0.005359	-0.169167	-0.005359	0.507362	0.000000	
315.000000	0.492439	-0.000000	-0.169345	0.005182	-0.169345	-0.005182	0.507561	0.000000	
316.000000	0.492247	-0.000000	-0.169519	0.004999	-0.169519	-0.004999	0.507753	0.000000	
317.000000	0.492061	-0.000000	-0.169699	0.004845	-0.169699	-0.004845	0.507939	0.000000	
318.000000	0.491881	-0.000000	-0.169877	0.004687	-0.169877	-0.004687	0.508119	0.000000	
319.000000	0.491708	-0.000000	-0.170051	0.004522	-0.170051	-0.004522	0.508292	0.000000	
320.000000	0.491541	-0.000000	-0.170224	0.004357	-0.170224	-0.004357	0.508459	0.000000	
321.000000	0.491380	-0.000000	-0.170395	0.004194	-0.170395	-0.004194	0.508620	0.000000	
322.000000	0.491224	-0.000000	-0.170566	0.004035	-0.170566	-0.004035	0.508776	0.000000	
323.000000	0.491075	-0.000000	-0.170735	0.003877	-0.170735	-0.003877	0.508925	0.000000	
324.000000	0.490932	-0.000000	-0.170905	0.003729	-0.170905	-0.003729	0.509068	0.000000	
325.000000	0.490794	-0.000000	-0.171073	0.003580	-0.171073	-0.003580	0.509206	0.000000	
326.000000	0.490662	-0.000000	-0.171238	0.003432	-0.171238	-0.003432	0.509338	0.000000	
327.000000	0.490535	-0.000000	-0.171402	0.003287	-0.171402	-0.003287	0.509465	0.000000	
328.000000	0.490414	-0.000000	-0.171567	0.003151	-0.171567	-0.003151	0.509586	0.000000	
329.000000	0.490297	0.000000	-0.171731	0.003019	-0.171731	-0.003019	0.509703	-0.000000	
330.000000	0.490186	0.000000	-0.171892	0.002889	-0.171892	-0.002889	0.509814	-0.000000	
331.000000	0.490079	0.000000	-0.172048	0.002761	-0.172048	-0.002761	0.509921	-0.000000	
332.000000	0.489978	0.000000	-0.172209	0.002643	-0.172209	-0.002643	0.510022	-0.000000	
333.000000	0.489880	0.000000	-0.172370	0.002528	-0.172370	-0.002528	0.510120	-0.000000	
334.000000	0.489787	0.000000	-0.172527	0.002417	-0.172527	-0.002417	0.510213	-0.000000	
335.000000	0.489698	0.000000	-0.172683	0.002311	-0.172683	-0.002311	0.510302	-0.000000	
336.000000	0.489613	0.000000	-0.172837	0.002212	-0.172837	-0.002212	0.510387	-0.000000	
337.000000	0.489532	0.000000	-0.172993	0.002112	-0.172993	-0.002112	0.510468	-0.000000	
338.000000	0.489454	0.000000	-0.173145	0.002021	-0.173145	-0.002021	0.510546	-0.000000	
339.000000	0.489380	0.000000	-0.173296	0.001935	-0.173296	-0.001935	0.510620	-0.000000	
340.000000	0.489308	0.000000	-0.173446	0.001855	-0.173446	-0.001855	0.510692	-0.000000	
341.000000	0.489240	0.000000	-0.173596	0.001777	-0.173596	-0.001777	0.510760	-0.000000	
342.000000	0.489174	0.000000	-0.173744	0.001707	-0.173744	-0.001707	0.510826	-0.000000	
343.000000	0.489112	0.000000	-0.173891	0.001640	-0.173891	-0.001640	0.510888	-0.000000	
344.000000	0.489051	0.000000	-0.174036	0.001582	-0.174036	-0.001582	0.510949	-0.000000	
345.000000	0.488993	0.000000	-0.174181	0.001523	-0.174181	-0.001523	0.511007	-0.000000	
346.000000	0.488936	0.000000	-0.174324	0.001469	-0.174324	-0.001469	0.511064	-0.000000	
347.000000	0.488882	0.000000	-0.174466	0.001425	-0.174466	-0.001425	0.511118	-0.000000	
348.000000	0.488829	0.000000	-0.174607	0.001386	-0.174607	-0.001386	0.511171	-0.000000	
349.000000	0.488778	0.000000	-0.174747	0.001346	-0.174747	-0.001346	0.511222	-0.000000	
350.000000	0.488728	0.000000	-0.174886	0.001312	-0.174886	-0.001312	0.511272	-0.000000	
351.000000	0.488679	0.000000	-0.175024	0.001286	-0.175024	-0.001286	0.511321	-0.000000	
352.000000	0.488631	0.000000	-0.175161	0.001263	-0.175161	-0.001263	0.511369	-0.000000	
353.000000	0.488584	0.000000	-0.175296	0.001244	-0.175296	-0.001244	0.511416	-0.000000	
354.000000	0.488538	0.000000	-0.175431	0.001227	-0.175431	-0.001227	0.511462	-0.000000	
355.000000	0.488492	0.000000	-0.175564	0.001218	-0.175564	-0.001218	0.511508	-0.000000	
356.000000	0.488446	0.000000	-0.175696	0.001211	-0.175696	-0.001211	0.511554	-0.000000	
357.000000	0.488401	0.000000	-0.175827	0.001206	-0.175827	-0.001206	0.511599	-0.000000	
358.000000	0.488356	0.000000	-0.175958	0.001208	-0.175958	-0.001208	0.511644	-0.000000	
359.000000	0.488310	0.000000	-0.176087	0.001210	-0.176087	-0.001210	0.511690	-0.000000	
360.000000	0.488265	0.000000	-0.176215	0.001217	-0.176215	-0.001217	0.511735	-0.000000	
361.000000	0.488219	0.000000	-0.176342	0.001233	-0.176342	-0.001233	0.511781	-0.000000	
362.000000	0.488172	0.000000	-0.176469	0.001260	-0.176469	-0.001260	0.511828	-0.000000	
363.000000	0.488125	0.000000	-0.176593	0.001254	-0.176593	-0.001254	0.511875	-0.000000	
364.000000	0.488078	0.000000	-0.176716	0.001273	-0.176716	-0.001273	0.511922	-0.000000	
365.000000	0.488029	0.000000	-0.176839	0.001295	-0.176839	-0.001295	0.511971	-0.000000	
366.000000	0.487980	0.000000	-0.176961	0.001320	-0.176961	-0.001320	0.512020	-0.000000	
367.000000	0.487930	0.000000	-0.177082	0.001345	-0.177082	-0.001345	0.512070	-0.000000	
368.000000	0.487879	0.000000	-0.177203	0.001374	-0.177203	-0.001374	0.512121	-0.000000	
369.000000	0.487827	0.000000	-0.177321	0.001400	-0.177321	-0.001400	0.512173	-0.000000	
370.000000	0.487774	0.000000	-0.177439	0.001431	-0.177439	-0.001431	0.512226	-0.000000	
371.000000	0.487719	0.000000	-0.177556	0.001465	-0.177556	-0.001465	0.512281	-0.000000	
372.000000	0.487664	0.000000	-0.177673	0.001498	-0.177673	-0.001498	0.512336	-0.000000	
373.000000	0.487607	0.000000	-0.177788	0.001534	-0.177788	-0.001534	0.512393	-0.000000	
374.000000	0.487548	0.000000	-0.177902	0.001570	-0.177902	-0.001570	0.512452	-0.000000	
375.000000	0.487489	0.000000	-0.178016	0.001608	-0.178016	-0.001608	0.512511	-0.000000	
376.000000	0.487428	0.000000	-0.178128	0.001640	-0.178128	-0.001640	0.512572	-0.000000	
377.000000	0.487365	0.000000	-0.178239	0.001678	-0.178239	-0.001678	0.512635	-0.000000	
378.000000	0.487301	0.000000	-0.178351	0.001719	-0.178351	-0.001719	0.512699	-0.000000	
379.000000	0.487236	0.000000	-0.178461	0.001759	-0.178461	-0.001759	0.512764	-0.000000	
380.000000	0.487169	0.000000	-0.178569	0.001794	-0.178569	-0.001794	0.512831	-0.000000	
381.000000	0.487101	0.000000	-0.178677	0.001831	-0.178677	-0.001831	0.512899	-0.000000	
382.000000	0.487031	0.000000	-0.178785	0.001870	-0.178785	-0.001870	0.512969	-0.000000	
383.000000	0.486960	0.000000	-0.178892	0.001909	-0.178892	-0.001909	0.513040	-0.000000	
384.000000	0.486888	0.000000	-0.178998	0.001953	-0.178998	-0.001953	0.513112	-0.000000	
385.000000	0.486814	0.000000	-0.179106	0.002002	-0.179106	-0.002002	0.513186	-0.000000	
386.000000	0.486739	0.000000	-0.179206	0.002017	-0.179206	-0.002017	0.513261	-0.000000	
387.000000	0.486662	0.000000	-0.179309	0.002052	-0.179309	-0.002052	0.513338	-0.000000	
388.000000	0.486584	0.000000	-0.179412	0.002088	-0.179412	-0.002088	0.513416	-0.000000	
389.000000	0.486505	0.000000	-0.179515	0.002126	-0.179515	-0.002126	0.513495	-0.000000	
390.000000	0.486425	0.000000	-0.179615	0.002156	-0.179615	-0.002156	0.513575	-0.000000	
391.000000	0.486343	0.000000	-0.179715	0.002185	-0.179715	-0.002185	0.513657	-0.000000	
392.000000	0.486260	0.000000	-0.179814	0.002215	-0.179814	-0.002215	0.513740	-0.000000	
393.000000	0.486176	0.000000	-0.179913	0.002245	-0.179913	-0.002245	0.513824	-0.000000	
394.000000	0.486091	0.000000	-0.180012	0.002273	-0.180012	-0.002273	0.513909	-0.000000	
395.000000	0.486005	0.000000	-0.180109	0.002299	-0.180109	-0.002299	0.513995	-0.000000	
396.000000	0.485918	0.000000	-0.180206	0.002323	-0.180206	-0.002323	0.514082	-0.000000	
397.000000	0.485830	0.000000	-0.180302	0.002347	-0.180302	-0.002347	0.514170	-0.000000	
398.000000	0.485742	0.000000	-0.180396	0.002366	-0.180396	-0.002366	0.514258	-0.000000	
399.000000	0.485652	0.000000	-0.180491	0.002387	-0.180491	-0.002387	0.514348	-0.000000	
400.000000	0.485562	0.000000	-0.180586	0.002406	-0.180586	-0.002406	0.514438	-0.000000	
401.000000	0.485471	0.000000	-0.180680	0.002422	-0.180680	-0.002422	0.514529	-0.000000	
402.000000	0.485380	0.000000	-0.180774	0.002437	-0.180774	-0.002437	0.514620	-0.000000	
403.000000	0.485288	0.000000	-0.180863	0.002448	-0.180863	-0.002448	0.514712	-0.000000	
404.000000	0.485195	0.000000	-0.180954	0.002458	-0.180954	-0.002458	0.514805	-0.000000	
405.000000	0.485103	-0.000000	-0.181045	0.002467	-0.181045	-0.002467	0.514897	0.000000	
406.000000	0.485009	-0.000000	-0.181138	0.002472	-0.181138	-0.002472	0.514991	0.000000	
407.000000	0.484916	-0.000000	-0.181224	0.002480	-0.181224	-0.002480	0.515084	0.000000	
408.000000	0.484822	-0.000000	-0.181312	0.002486	-0.181312	-0.002486	0.515178	0.000000	
409.000000	0.484728	-0.000000	-0.181400	0.002488	-0.181400	-0.002488	0.515272	0.000000	
410.000000	0.484635	-0.000000	-0.181487	0.002489	-0.181487	-0.002489	0.515365	0.000000	
411.000000	0.484541	-0.000000	-0.181574	0.002488	-0.181574	-0.002488	0.515459	0.000000	
412.000000	0.484447	-0.000000	-0.181660	0.002486	-0.181660	-0.002486	0.515553	0.000000	
413.000000	0.484353	-0.000000	-0.181746	0.002484	-0.181746	-0.002484	0.515647	0.000000	
414.000000	0.484260	-0.000000	-0.181831	0.002478	-0.181831	-0.002478	0.515740	0.000000	
415.000000	0.484166	-0.000000	-0.181916	0.002470	-0.181916	-0.002470	0.515834	0.000000	
416.000000	0.484073	-0.000000	-0.182000	0.002460	-0.182000	-0.002460	0.515927	0.000000	
417.000000	0.483981	-0.000000	-0.182083	0.002454	-0.182083	-0.002454	0.516019	0.000000	
418.000000	0.483888	-0.000000	-0.182166	0.002442	-0.182166	-0.002442	0.516112	0.000000	
419.000000	0.483797	-0.000000	-0.182248	0.002428	-0.182248	-0.002428	0.516203	0.000000	
420.000000	0.483705	-0.000000	-0.182330	0.002414	-0.182330	-0.002414	0.516295	0.000000	
421.000000	0.483615	-0.000000	-0.182411	0.002397	-0.182411	-0.002397	0.516385	0.000000	
422.000000	0.483524	-0.000000	-0.182491	0.002382	-0.182491	-0.002382	0.516476	0.000000	
423.000000	0.483435	-0.000000	-0.182572	0.002366	-0.182572	-0.002366	0.516565	0.000000	
424.000000	0.483346	-0.000000	-0.182651	0.002345	-0.182651	-0.002345	0.516654	0.000000	
425.000000	0.483258	-0.000000	-0.182730	0.002325	-0.182730	-0.002325	0.516742	0.000000	
426.000000	0.483171	-0.000000	-0.182809	0.002304	-0.182809	-0.002304	0.516829	0.000000	
427.000000	0.483084	-0.000000	-0.182887	0.002284	-0.182887	-0.002284	0.516916	0.000000	
428.000000	0.482998	0.000000	-0.182964	0.002259	-0.182964	-0.002259	0.517002	-0.000000	
429.000000	0.482914	0.000000	-0.183041	0.002236	-0.183041	-0.002236	0.517086	-0.000000	
430.000000	0.482830	0.000000	-0.183117	0.002211	-0.183117	-0.002211	0.517170	-0.000000	
431.000000	0.482747	0.000000	-0.183193	0.002186	-0.183193	-0.002186	0.517253	-0.000000	
432.000000	0.482665	0.000000	-0.183269	0.002161	-0.183269	-0.002161	0.517335	-0.000000	
433.000000	0.482584	0.000000	-0.183344	0.002133	-0.183344	-0.002133	0.517416	-0.000000	
434.000000	0.482504	0.000000	-0.183418	0.002107	-0.183418	-0.002107	0.517496	-0.000000	
435.000000	0.482425	0.000000	-0.183492	0.002080	-0.183492	-0.002080	0.517575	-0.000000	
436.000000	0.482347	0.000000	-0.183565	0.002048	-0.183565	-0.002048	0.517653	-0.000000	
437.000000	0.482270	0.000000	-0.183638	0.002020	-0.183638	-0.002020	0.517730	-0.000000	
438.000000	0.482194	0.000000	-0.183711	0.001994	-0.183711	-0.001994	0.517806	-0.000000	
439.000000	0.482120	0.000000	-0.183783	0.001966	-0.183783	-0.001966	0.517880	-0.000000	
440.000000	0.482046	0.000000	-0.183854	0.001936	-0.183854	-0.001936	0.517954	-0.000000	
441.000000	0.481974	0.000000	-0.183925	0.001904	-0.183925	-0.001904	0.518026	-0.000000	
442.000000	0.481902	0.000000	-0.183996	0.001878	-0.183996	-0.001878	0.518098	-0.000000	
443.000000	0.481832	0.000000	-0.184066	0.001851	-0.184066	-0.001851	0.518168	-0.000000	
444.000000	0.481763	0.000000	-0.184135	0.001820	-0.184135	-0.001820	0.518237	-0.000000	
445.000000	0.481695	0.000000	-0.184204	0.001790	-0.184204	-0.001790	0.518305	-0.000000	
446.000000	0.481628	0.000000	-0.184273	0.001761	-0.184273	-0.001761	0.518372	-0.000000	
447.000000	0.481562	0.000000	-0.184340	0.001730	-0.184340	-0.001730	0.518438	-0.000000	
448.000000	0.481497	0.000000	-0.184408	0.001705	-0.184408	-0.001705	0.518503	-0.000000	
449.000000	0.481433	0.000000	-0.184476	0.001676	-0.184476	-0.001676	0.518567	-0.000000	
450.000000	0.481370	0.000000	-0.184542	0.001647	-0.184542	-0.001647	0.518630	-0.000000	
451.000000	0.481309	0.000000	-0.184607	0.001614	-0.184607	-0.001614	0.518691	-0.000000	
452.000000	0.481248	0.000000	-0.184672	0.001581	-0.184672	-0.001581	0.518752	-0.000000	
453.000000	0.481189	0.000000	-0.184735	0.001544	-0.184735	-0.001544	0.518811	-0.000000	
454.000000	0.481130	0.000000	-0.184795	0.001495	-0.184795	-0.001495	0.518870	-0.000000	
455.000000	0.481072	0.000000	-0.184868	0.001513	-0.184868	-0.001513	0.518928	-0.000000	
456.000000	0.481016	0.000000	-0.184933	0.001490	-0.184933	-0.001490	0.518984	-0.000000	
457.000000	0.480960	0.000000	-0.184996	0.001464	-0.184996	-0.001464	0.519040	-0.000000	
458.000000	0.480905	0.000000	-0.185058	0.001437	-0.185058	-0.001437	0.519095	-0.000000	
459.000000	0.480852	0.000000	-0.185121	0.001415	-0.185121	-0.001415	0.519148	-0.000000	
460.000000	0.480799	0.000000	-0.185183	0.001391	-0.185183	-0.001391	0.519201	-0.000000	
461.000000	0.480747	0.000000	-0.185243	0.001363	-0.185243	-0.001363	0.519253	-0.000000	
462.000000	0.480695	0.000000	-0.185306	0.001344	-0.185306	-0.001344	0.519305	-0.000000	
463.000000	0.480645	0.000000	-0.185368	0.001328	-0.185368	-0.001328	0.519355	-0.000000	
464.000000	0.480595	0.000000	-0.185428	0.001307	-0.185428	-0.001307	0.519405	-0.000000	
465.000000	0.480546	0.000000	-0.185487	0.001285	-0.185487	-0.001285	0.519454	-0.000000	
466.000000	0.480498	0.000000	-0.185546	0.001265	-0.185546	-0.001265	0.519502	-0.000000	
467.000000	0.480451	0.000000	-0.185605	0.001247	-0.185605	-0.001247	0.519549	-0.000000	
468.000000	0.480404	0.000000	-0.185665	0.001232	-0.185665	-0.001232	0.519596	-0.000000	
469.000000	0.480358	0.000000	-0.185723	0.001215	-0.185723	-0.001215	0.519642	-0.000000	
470.000000	0.480312	0.000000	-0.185777	0.001194	-0.185777	-0.001194	0.519688	-0.000000	
471.000000	0.480267	0.000000	-0.185835	0.001179	-0.185835	-0.001179	0.519733	-0.000000	
472.000000	0.480223	0.000000	-0.185893	0.001167	-0.185893	-0.001167	0.519777	-0.000000	
473.000000	0.480179	0.000000	-0.185951	0.001154	-0.185951	-0.001154	0.519821	-0.000000	
474.000000	0.480136	0.000000	-0.186005	0.001141	-0.186005	-0.001141	0.519864	-0.000000	
475.000000	0.480093	0.000000	-0.186061	0.001129	-0.186061	-0.001129	0.519907	-0.000000	
476.000000	0.480051	0.000000	-0.186117	0.001118	-0.186117	-0.001118	0.519949	-0.000000	
477.000000	0.480009	0.000000	-0.186172	0.001107	-0.186172	-0.001107	0.519991	-0.000000	
478.000000	0.479968	0.000000	-0.186227	0.001097	-0.186227	-0.001097	0.520032	-0.000000	
479.000000	0.479927	0.000000	-0.186281	0.001087	-0.186281	-0.001087	0.520073	-0.000000	
480.000000	0.479886	0.000000	-0.186335	0.001076	-0.186335	-0.001076	0.520114	-0.000000	
481.000000	0.479846	0.000000	-0.186388	0.001071	-0.186388	-0.001071	0.520154	-0.000000	
482.000000	0.479806	0.000000	-0.186440	0.001065	-0.186440	-0.001065	0.520194	-0.000000	
483.000000	0.479766	0.000000	-0.186493	0.001055	-0.186493	-0.001055	0.520234	-0.000000	
484.000000	0.479727	0.000000	-0.186546	0.001045	-0.186546	-0.001045	0.520273	-0.000000	
485.000000	0.479688	-0.000000	-0.186598	0.001038	-0.186598	-0.001038	0.520312	0.000000	
486.000000	0.479649	-0.000000	-0.186649	0.001034	-0.186649	-0.001034	0.520351	0.000000	
487.000000	0.479610	-0.000000	-0.186700	0.001029	-0.186700	-0.001029	0.520390	0.000000	
488.000000	0.479571	-0.000000	-0.186750	0.001025	-0.186750	-0.001025	0.520429	0.000000	
489.000000	0.479533	-0.000000	-0.186801	0.001018	-0.186801	-0.001018	0.520467	0.000000	
490.000000	0.479495	-0.000000	-0.186850	0.001015	-0.186850	-0.001015	0.520505	0.000000	
491.000000	0.479457	-0.000000	-0.186900	0.001012	-0.186900	-0.001012	0.520543	0.000000	
492.000000	0.479419	-0.000000	-0.186949	0.001009	-0.186949	-0.001009	0.520581	0.000000	
493.000000	0.479381	-0.000000	-0.186998	0.001007	-0.186998	-0.001007	0.520619	0.000000	
494.000000	0.479343	-0.000000	-0.187046	0.001004	-0.187046	-0.001004	0.520657	0.000000	
495.000000	0.479305	-0.000000	-0.187094	0.001005	-0.187094	-0.001005	0.520695	0.000000	
496.000000	0.479268	-0.000000	-0.187141	0.000999	-0.187141	-0.000999	0.520732	0.000000	
497.000000	0.479230	-0.000000	-0.187189	0.000998	-0.187189	-0.000998	0.520770	0.000000	
498.000000	0.479193	-0.000000	-0.187235	0.000999	-0.187235	-0.000999	0.520807	0.000000	
499.000000	0.479155	-0.000000	-0.187282	0.000998	-0.187282	-0.000998	0.520845	0.000000	
500.000000	0.479118	-0.000000	-0.187328	0.001000	-0.187328	-0.001000	0.520882	0.000000	
501.000000	0.479080	-0.000000	-0.187374	0.000997	-0.187374	-0.000997	0.520920	0.000000	
502.000000	0.479043	-0.000000	-0.187419	0.000994	-0.187419	-0.000994	0.520957	0.000000	
503.000000	0.479005	-0.000000	-0.187465	0.000996	-0.187465	-0.000996	0.520995	0.000000	
504.000000	0.478968	-0.000000	-0.187510	0.000999	-0.187510	-0.000999	0.521032	0.000000	
505.000000	0.478931	-0.000000	-0.187554	0.000997	-0.187554	-0.000997	0.521069	0.000000	
506.000000	0.478893	-0.000000	-0.187598	0.000998	-0.187598	-0.000998	0.521107	0.000000	
507.000000	0.478856	-0.000000	-0.187642	0.001000	-0.187642	-0.001000	0.521144	0.000000	
508.000000	0.478818	-0.000000	-0.187685	0.000998	-0.187685	-0.000998	0.521182	0.000000	
509.000000	0.478780	-0.000000	-0.187729	0.001000	-0.187729	-0.001000	0.521220	0.000000	
510.000000	0.478743	-0.000000	-0.187771	0.001001	-0.187771	-0.001001	0.521257	0.000000	
511.000000	0.478705	-0.000000	-0.187814	0.001001	-0.187814	-0.001001	0.521295	0.000000	
512.000000	0.478668	-0.000000	-0.187856	0.001004	-0.187856	-0.001004	0.521332	0.000000	
