t	Re(rho11)	Im(rho11)	Re(rho12)	Im(rho12)	Re(rho21)	Im(rho21)	Re(rho22)	Im(rho22)	
14757.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14758.000000	0.098213	0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	-0.000000	
14759.000000	0.098213	0.000000	-0.139931	0.000005	-0.139931	-0.000005	0.901787	-0.000000	
14760.000000	0.098213	0.000000	-0.139929	0.000007	-0.139929	-0.000007	0.901787	-0.000000	
14761.000000	0.098213	0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	-0.000000	
14762.000000	0.098213	0.000000	-0.139933	0.000000	-0.139933	-0.000000	0.901787	-0.000000	
14763.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14764.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14765.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14766.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14767.000000	0.098213	0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	-0.000000	
14768.000000	0.098213	0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	-0.000000	
14769.000000	0.098213	0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	-0.000000	
14770.000000	0.098213	0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	-0.000000	
14771.000000	0.098213	0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	-0.000000	
14772.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14773.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14774.000000	0.098213	0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	-0.000000	
14775.000000	0.098213	0.000000	-0.139933	0.000002	-0.139933	-0.000002	0.901787	-0.000000	
14776.000000	0.098213	0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	-0.000000	
14777.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14778.000000	0.098213	0.000000	-0.139929	0.000007	-0.139929	-0.000007	0.901787	-0.000000	
14779.000000	0.098213	0.000000	-0.139922	0.000018	-0.139922	-0.000018	0.901787	-0.000000	
14780.000000	0.098213	0.000000	-0.139917	0.000026	-0.139917	-0.000026	0.901787	-0.000000	
14781.000000	0.098213	0.000000	-0.139933	0.000000	-0.139933	-0.000000	0.901787	-0.000000	
14782.000000	0.098213	0.000000	-0.139933	0.000000	-0.139933	-0.000000	0.901787	-0.000000	
14783.000000	0.098213	0.000000	-0.139933	0.000002	-0.139933	-0.000002	0.901787	-0.000000	
14784.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14785.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14786.000000	0.098213	0.000000	-0.139930	0.000006	-0.139930	-0.000006	0.901787	-0.000000	
14787.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14788.000000	0.098213	0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	-0.000000	
14789.000000	0.098213	0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	-0.000000	
14790.000000	0.098213	0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	-0.000000	
14791.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14792.000000	0.098213	0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	-0.000000	
14793.000000	0.098213	0.000000	-0.139931	0.000005	-0.139931	-0.000005	0.901787	-0.000000	
14794.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14795.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14796.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14797.000000	0.098213	0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	-0.000000	
14798.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14799.000000	0.098213	0.000000	-0.139933	0.000002	-0.139933	-0.000002	0.901787	-0.000000	
14800.000000	0.098213	0.000000	-0.139930	0.000006	-0.139930	-0.000006	0.901787	-0.000000	
14801.000000	0.098213	0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	-0.000000	
14802.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14803.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14804.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14805.000000	0.098213	0.000000	-0.139930	0.000005	-0.139930	-0.000005	0.901787	-0.000000	
14806.000000	0.098213	-0.000000	-0.139933	0.000002	-0.139933	-0.000002	0.901787	0.000000	
14807.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
14808.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
14809.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
14810.000000	0.098213	-0.000000	-0.139931	0.000003	-0.139931	-0.000003	0.901787	0.000000	
14811.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
14812.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
14813.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
14814.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
14815.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
14816.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
14817.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
14818.000000	0.098213	-0.000000	-0.139927	0.000011	-0.139927	-0.000011	0.901787	0.000000	
14819.000000	0.098213	-0.000000	-0.139930	0.000005	-0.139930	-0.000005	0.901787	0.000000	
14820.000000	0.098213	-0.000000	-0.139933	0.000000	-0.139933	-0.000000	0.901787	0.000000	
14821.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
14822.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
14823.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
14824.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
14825.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
14826.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
14827.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
14828.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
14829.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
14830.000000	0.098213	-0.000000	-0.139929	0.000007	-0.139929	-0.000007	0.901787	0.000000	
14831.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
14832.000000	0.098213	-0.000000	-0.139933	0.000000	-0.139933	-0.000000	0.901787	0.000000	
14833.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
14834.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
14835.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
14836.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
14837.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
14838.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
14839.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
14840.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
14841.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
14842.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
14843.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
14844.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
14845.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
14846.000000	0.098213	-0.000000	-0.139930	0.000006	-0.139930	-0.000006	0.901787	0.000000	
14847.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
14848.000000	0.098213	-0.000000	-0.139933	0.000000	-0.139933	-0.000000	0.901787	0.000000	
14849.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
14850.000000	0.098213	-0.000000	-0.139931	0.000003	-0.139931	-0.000003	0.901787	0.000000	
14851.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
14852.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
14853.000000	0.098213	-0.000000	-0.139928	0.000009	-0.139928	-0.000009	0.901787	0.000000	
14854.000000	0.098213	-0.000000	-0.139924	0.000016	-0.139924	-0.000016	0.901787	0.000000	
14855.000000	0.098213	0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	-0.000000	
14856.000000	0.098213	0.000000	-0.139933	0.000000	-0.139933	-0.000000	0.901787	-0.000000	
14857.000000	0.098213	0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	-0.000000	
14858.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14859.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14860.000000	0.098213	0.000000	-0.139930	0.000006	-0.139930	-0.000006	0.901787	-0.000000	
14861.000000	0.098213	0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	-0.000000	
14862.000000	0.098213	0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	-0.000000	
14863.000000	0.098213	0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	-0.000000	
14864.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14865.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14866.000000	0.098213	0.000000	-0.139931	0.000003	-0.139931	-0.000003	0.901787	-0.000000	
14867.000000	0.098213	0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	-0.000000	
14868.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14869.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14870.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14871.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14872.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14873.000000	0.098213	0.000000	-0.139933	0.000002	-0.139933	-0.000002	0.901787	-0.000000	
14874.000000	0.098213	0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	-0.000000	
14875.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14876.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14877.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14878.000000	0.098213	0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	-0.000000	
14879.000000	0.098213	0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	-0.000000	
14880.000000	0.098213	0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	-0.000000	
14881.000000	0.098213	0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	-0.000000	
14882.000000	0.098213	0.000000	-0.139930	0.000006	-0.139930	-0.000006	0.901787	-0.000000	
14883.000000	0.098213	0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	-0.000000	
14884.000000	0.098213	0.000000	-0.139933	0.000002	-0.139933	-0.000002	0.901787	-0.000000	
14885.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14886.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14887.000000	0.098213	0.000000	-0.139930	0.000005	-0.139930	-0.000005	0.901787	-0.000000	
14888.000000	0.098213	0.000000	-0.139933	0.000002	-0.139933	-0.000002	0.901787	-0.000000	
14889.000000	0.098213	0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	-0.000000	
14890.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14891.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14892.000000	0.098213	0.000000	-0.139931	0.000003	-0.139931	-0.000003	0.901787	-0.000000	
14893.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14894.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14895.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14896.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14897.000000	0.098213	0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	-0.000000	
14898.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14899.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14900.000000	0.098213	0.000000	-0.139930	0.000006	-0.139930	-0.000006	0.901787	-0.000000	
14901.000000	0.098213	0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	-0.000000	
14902.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14903.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14904.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14905.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14906.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14907.000000	0.098213	0.000000	-0.139933	0.000002	-0.139933	-0.000002	0.901787	-0.000000	
14908.000000	0.098213	0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	-0.000000	
14909.000000	0.098213	0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	-0.000000	
14910.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14911.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14912.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14913.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14914.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14915.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14916.000000	0.098213	0.000000	-0.139930	0.000006	-0.139930	-0.000006	0.901787	-0.000000	
14917.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14918.000000	0.098213	0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	-0.000000	
14919.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14920.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14921.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14922.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14923.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14924.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14925.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14926.000000	0.098213	0.000000	-0.139933	0.000002	-0.139933	-0.000002	0.901787	-0.000000	
14927.000000	0.098213	0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	-0.000000	
14928.000000	0.098213	0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	-0.000000	
14929.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14930.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14931.000000	0.098213	0.000000	-0.139929	0.000007	-0.139929	-0.000007	0.901787	-0.000000	
14932.000000	0.098213	0.000000	-0.139928	0.000008	-0.139928	-0.000008	0.901787	-0.000000	
14933.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14934.000000	0.098213	0.000000	-0.139933	0.000000	-0.139933	-0.000000	0.901787	-0.000000	
14935.000000	0.098213	0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	-0.000000	
14936.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14937.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14938.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14939.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14940.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14941.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14942.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14943.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14944.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14945.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14946.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14947.000000	0.098213	0.000000	-0.139930	0.000005	-0.139930	-0.000005	0.901787	-0.000000	
14948.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14949.000000	0.098213	0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	-0.000000	
14950.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14951.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14952.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14953.000000	0.098213	0.000000	-0.139930	0.000006	-0.139930	-0.000006	0.901787	-0.000000	
14954.000000	0.098213	0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	-0.000000	
14955.000000	0.098213	0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	-0.000000	
14956.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14957.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14958.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14959.000000	0.098213	0.000000	-0.139930	0.000006	-0.139930	-0.000006	0.901787	-0.000000	
14960.000000	0.098213	0.000000	-0.139930	0.000005	-0.139930	-0.000005	0.901787	-0.000000	
14961.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14962.000000	0.098213	0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	-0.000000	
14963.000000	0.098213	0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	-0.000000	
14964.000000	0.098213	0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	-0.000000	
14965.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14966.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14967.000000	0.098213	0.000000	-0.139929	0.000007	-0.139929	-0.000007	0.901787	-0.000000	
14968.000000	0.098213	0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	-0.000000	
14969.000000	0.098213	0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	-0.000000	
14970.000000	0.098213	0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	-0.000000	
14971.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14972.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14973.000000	0.098213	0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	-0.000000	
14974.000000	0.098213	0.000000	-0.139931	0.000005	-0.139931	-0.000005	0.901787	-0.000000	
14975.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14976.000000	0.098213	0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	-0.000000	
14977.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
14978.000000	0.098213	0.000000	-0.139930	0.000005	-0.139930	-0.000005	0.901787	-0.000000	
14979.000000	0.098213	0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	-0.000000	
14980.000000	0.098213	0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	-0.000000	
14981.000000	0.098213	0.000000	-0.139933	0.000002	-0.139933	-0.000002	0.901787	-0.000000	
14982.000000	0.098213	0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	-0.000000	
14983.000000	0.098213	0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	-0.000000	
