t	Re(rho11)	Im(rho11)	Re(rho12)	Im(rho12)	Re(rho21)	Im(rho21)	Re(rho22)	Im(rho22)	
1169.000000	0.313212	-0.000000	-0.284602	0.000144	-0.284602	-0.000144	0.686788	-0.000000	
1170.000000	0.313207	-0.000000	-0.284603	0.000143	-0.284603	-0.000143	0.686793	-0.000000	
1171.000000	0.313201	-0.000000	-0.284605	0.000142	-0.284605	-0.000142	0.686799	-0.000000	
1172.000000	0.313196	-0.000000	-0.284607	0.000142	-0.284607	-0.000142	0.686804	-0.000000	
1173.000000	0.313191	-0.000000	-0.284608	0.000141	-0.284608	-0.000141	0.686809	-0.000000	
1174.000000	0.313185	-0.000000	-0.284610	0.000140	-0.284610	-0.000140	0.686815	-0.000000	
1175.000000	0.313180	-0.000000	-0.284612	0.000139	-0.284612	-0.000139	0.686820	-0.000000	
1176.000000	0.313175	-0.000000	-0.284613	0.000138	-0.284613	-0.000138	0.686825	-0.000000	
1177.000000	0.313170	-0.000000	-0.284615	0.000138	-0.284615	-0.000138	0.686830	-0.000000	
1178.000000	0.313164	-0.000000	-0.284617	0.000137	-0.284617	-0.000137	0.686836	-0.000000	
1179.000000	0.313159	-0.000000	-0.284618	0.000136	-0.284618	-0.000136	0.686841	-0.000000	
1180.000000	0.313154	-0.000000	-0.284620	0.000135	-0.284620	-0.000135	0.686846	-0.000000	
1181.000000	0.313149	-0.000000	-0.284621	0.000135	-0.284621	-0.000135	0.686851	-0.000000	
1182.000000	0.313144	-0.000000	-0.284623	0.000134	-0.284623	-0.000134	0.686856	-0.000000	
1183.000000	0.313139	-0.000000	-0.284625	0.000133	-0.284625	-0.000133	0.686861	-0.000000	
1184.000000	0.313134	-0.000000	-0.284626	0.000132	-0.284626	-0.000132	0.686866	-0.000000	
1185.000000	0.313129	-0.000000	-0.284628	0.000132	-0.284628	-0.000132	0.686871	-0.000000	
1186.000000	0.313124	-0.000000	-0.284629	0.000131	-0.284629	-0.000131	0.686876	-0.000000	
1187.000000	0.313119	-0.000000	-0.284631	0.000130	-0.284631	-0.000130	0.686881	-0.000000	
1188.000000	0.313114	-0.000000	-0.284632	0.000130	-0.284632	-0.000130	0.686886	-0.000000	
1189.000000	0.313109	-0.000000	-0.284634	0.000129	-0.284634	-0.000129	0.686891	-0.000000	
1190.000000	0.313104	-0.000000	-0.284635	0.000128	-0.284635	-0.000128	0.686896	-0.000000	
1191.000000	0.313100	-0.000000	-0.284637	0.000128	-0.284637	-0.000128	0.686900	-0.000000	
1192.000000	0.313095	-0.000000	-0.284638	0.000127	-0.284638	-0.000127	0.686905	-0.000000	
1193.000000	0.313090	-0.000000	-0.284640	0.000126	-0.284640	-0.000126	0.686910	-0.000000	
1194.000000	0.313085	-0.000000	-0.284641	0.000126	-0.284641	-0.000126	0.686915	-0.000000	
1195.000000	0.313081	-0.000000	-0.284643	0.000125	-0.284643	-0.000125	0.686919	-0.000000	
1196.000000	0.313076	-0.000000	-0.284644	0.000124	-0.284644	-0.000124	0.686924	-0.000000	
1197.000000	0.313071	-0.000000	-0.284646	0.000124	-0.284646	-0.000124	0.686929	-0.000000	
1198.000000	0.313067	-0.000000	-0.284647	0.000123	-0.284647	-0.000123	0.686933	-0.000000	
1199.000000	0.313062	-0.000000	-0.284649	0.000123	-0.284649	-0.000123	0.686938	-0.000000	
1200.000000	0.313057	-0.000000	-0.284650	0.000122	-0.284650	-0.000122	0.686943	-0.000000	
1201.000000	0.313053	-0.000000	-0.284651	0.000121	-0.284651	-0.000121	0.686947	-0.000000	
1202.000000	0.313048	-0.000000	-0.284653	0.000121	-0.284653	-0.000121	0.686952	-0.000000	
1203.000000	0.313044	-0.000000	-0.284654	0.000120	-0.284654	-0.000120	0.686956	-0.000000	
1204.000000	0.313039	-0.000000	-0.284656	0.000120	-0.284656	-0.000120	0.686961	-0.000000	
1205.000000	0.313035	-0.000000	-0.284657	0.000119	-0.284657	-0.000119	0.686965	-0.000000	
1206.000000	0.313030	-0.000000	-0.284658	0.000118	-0.284658	-0.000118	0.686970	-0.000000	
1207.000000	0.313026	-0.000000	-0.284660	0.000118	-0.284660	-0.000118	0.686974	-0.000000	
1208.000000	0.313021	-0.000000	-0.284661	0.000117	-0.284661	-0.000117	0.686979	-0.000000	
1209.000000	0.313017	-0.000000	-0.284662	0.000117	-0.284662	-0.000117	0.686983	-0.000000	
1210.000000	0.313012	-0.000000	-0.284664	0.000116	-0.284664	-0.000116	0.686988	-0.000000	
1211.000000	0.313008	-0.000000	-0.284665	0.000116	-0.284665	-0.000116	0.686992	-0.000000	
1212.000000	0.313004	-0.000000	-0.284666	0.000115	-0.284666	-0.000115	0.686996	-0.000000	
1213.000000	0.312999	-0.000000	-0.284668	0.000115	-0.284668	-0.000115	0.687001	-0.000000	
1214.000000	0.312995	-0.000000	-0.284669	0.000114	-0.284669	-0.000114	0.687005	-0.000000	
1215.000000	0.312991	-0.000000	-0.284670	0.000114	-0.284670	-0.000114	0.687009	-0.000000	
1216.000000	0.312987	-0.000000	-0.284672	0.000113	-0.284672	-0.000113	0.687013	-0.000000	
1217.000000	0.312982	-0.000000	-0.284673	0.000112	-0.284673	-0.000112	0.687018	-0.000000	
1218.000000	0.312978	-0.000000	-0.284674	0.000112	-0.284674	-0.000112	0.687022	-0.000000	
1219.000000	0.312974	-0.000000	-0.284675	0.000111	-0.284675	-0.000111	0.687026	-0.000000	
1220.000000	0.312970	-0.000000	-0.284677	0.000111	-0.284677	-0.000111	0.687030	-0.000000	
1221.000000	0.312966	-0.000000	-0.284678	0.000110	-0.284678	-0.000110	0.687034	-0.000000	
1222.000000	0.312961	-0.000000	-0.284679	0.000110	-0.284679	-0.000110	0.687039	-0.000000	
1223.000000	0.312957	-0.000000	-0.284680	0.000109	-0.284680	-0.000109	0.687043	-0.000000	
1224.000000	0.312953	-0.000000	-0.284682	0.000109	-0.284682	-0.000109	0.687047	-0.000000	
1225.000000	0.312949	-0.000000	-0.284683	0.000108	-0.284683	-0.000108	0.687051	-0.000000	
1226.000000	0.312945	-0.000000	-0.284684	0.000108	-0.284684	-0.000108	0.687055	-0.000000	
1227.000000	0.312941	-0.000000	-0.284685	0.000107	-0.284685	-0.000107	0.687059	-0.000000	
1228.000000	0.312937	-0.000000	-0.284686	0.000107	-0.284686	-0.000107	0.687063	-0.000000	
1229.000000	0.312933	-0.000000	-0.284688	0.000106	-0.284688	-0.000106	0.687067	-0.000000	
1230.000000	0.312929	-0.000000	-0.284689	0.000106	-0.284689	-0.000106	0.687071	-0.000000	
1231.000000	0.312925	-0.000000	-0.284690	0.000105	-0.284690	-0.000105	0.687075	-0.000000	
1232.000000	0.312921	-0.000000	-0.284691	0.000105	-0.284691	-0.000105	0.687079	-0.000000	
1233.000000	0.312917	-0.000000	-0.284692	0.000105	-0.284692	-0.000105	0.687083	-0.000000	
1234.000000	0.312913	-0.000000	-0.284693	0.000104	-0.284693	-0.000104	0.687087	-0.000000	
1235.000000	0.312909	-0.000000	-0.284695	0.000104	-0.284695	-0.000104	0.687091	-0.000000	
1236.000000	0.312905	-0.000000	-0.284696	0.000103	-0.284696	-0.000103	0.687095	-0.000000	
1237.000000	0.312901	-0.000000	-0.284697	0.000103	-0.284697	-0.000103	0.687099	-0.000000	
1238.000000	0.312897	-0.000000	-0.284698	0.000102	-0.284698	-0.000102	0.687103	-0.000000	
1239.000000	0.312894	-0.000000	-0.284699	0.000102	-0.284699	-0.000102	0.687106	-0.000000	
1240.000000	0.312890	-0.000000	-0.284700	0.000101	-0.284700	-0.000101	0.687110	-0.000000	
1241.000000	0.312886	-0.000000	-0.284701	0.000101	-0.284701	-0.000101	0.687114	-0.000000	
1242.000000	0.312882	-0.000000	-0.284702	0.000100	-0.284702	-0.000100	0.687118	-0.000000	
1243.000000	0.312878	-0.000000	-0.284703	0.000100	-0.284703	-0.000100	0.687122	-0.000000	
1244.000000	0.312875	-0.000000	-0.284704	0.000099	-0.284704	-0.000099	0.687125	-0.000000	
1245.000000	0.312871	-0.000000	-0.284706	0.000099	-0.284706	-0.000099	0.687129	-0.000000	
1246.000000	0.312867	-0.000000	-0.284707	0.000098	-0.284707	-0.000098	0.687133	-0.000000	
1247.000000	0.312864	-0.000000	-0.284708	0.000098	-0.284708	-0.000098	0.687136	-0.000000	
1248.000000	0.312860	-0.000000	-0.284709	0.000097	-0.284709	-0.000097	0.687140	-0.000000	
1249.000000	0.312856	-0.000000	-0.284710	0.000097	-0.284710	-0.000097	0.687144	-0.000000	
1250.000000	0.312853	-0.000000	-0.284711	0.000097	-0.284711	-0.000097	0.687147	-0.000000	
1251.000000	0.312849	-0.000000	-0.284712	0.000096	-0.284712	-0.000096	0.687151	-0.000000	
1252.000000	0.312845	-0.000000	-0.284713	0.000096	-0.284713	-0.000096	0.687155	-0.000000	
1253.000000	0.312842	-0.000000	-0.284714	0.000095	-0.284714	-0.000095	0.687158	-0.000000	
1254.000000	0.312838	-0.000000	-0.284715	0.000095	-0.284715	-0.000095	0.687162	-0.000000	
1255.000000	0.312835	-0.000000	-0.284716	0.000094	-0.284716	-0.000094	0.687165	-0.000000	
1256.000000	0.312831	-0.000000	-0.284717	0.000094	-0.284717	-0.000094	0.687169	-0.000000	
1257.000000	0.312828	-0.000000	-0.284718	0.000093	-0.284718	-0.000093	0.687172	-0.000000	
1258.000000	0.312824	-0.000000	-0.284719	0.000093	-0.284719	-0.000093	0.687176	-0.000000	
1259.000000	0.312821	-0.000000	-0.284720	0.000092	-0.284720	-0.000092	0.687179	-0.000000	
1260.000000	0.312817	-0.000000	-0.284721	0.000092	-0.284721	-0.000092	0.687183	-0.000000	
1261.000000	0.312814	-0.000000	-0.284722	0.000091	-0.284722	-0.000091	0.687186	-0.000000	
1262.000000	0.312810	-0.000000	-0.284723	0.000091	-0.284723	-0.000091	0.687190	-0.000000	
1263.000000	0.312807	-0.000000	-0.284724	0.000091	-0.284724	-0.000091	0.687193	-0.000000	
1264.000000	0.312803	-0.000000	-0.284725	0.000090	-0.284725	-0.000090	0.687197	-0.000000	
1265.000000	0.312800	-0.000000	-0.284726	0.000090	-0.284726	-0.000090	0.687200	-0.000000	
1266.000000	0.312797	-0.000000	-0.284727	0.000089	-0.284727	-0.000089	0.687203	-0.000000	
1267.000000	0.312793	-0.000000	-0.284728	0.000089	-0.284728	-0.000089	0.687207	-0.000000	
1268.000000	0.312790	-0.000000	-0.284729	0.000088	-0.284729	-0.000088	0.687210	-0.000000	
1269.000000	0.312787	-0.000000	-0.284730	0.000088	-0.284730	-0.000088	0.687213	-0.000000	
1270.000000	0.312783	-0.000000	-0.284731	0.000087	-0.284731	-0.000087	0.687217	-0.000000	
1271.000000	0.312780	-0.000000	-0.284731	0.000087	-0.284731	-0.000087	0.687220	-0.000000	
1272.000000	0.312777	-0.000000	-0.284732	0.000086	-0.284732	-0.000086	0.687223	-0.000000	
1273.000000	0.312774	-0.000000	-0.284733	0.000086	-0.284733	-0.000086	0.687226	-0.000000	
1274.000000	0.312770	-0.000000	-0.284734	0.000086	-0.284734	-0.000086	0.687230	-0.000000	
1275.000000	0.312767	-0.000000	-0.284735	0.000085	-0.284735	-0.000085	0.687233	-0.000000	
1276.000000	0.312764	-0.000000	-0.284736	0.000085	-0.284736	-0.000085	0.687236	-0.000000	
1277.000000	0.312761	-0.000000	-0.284737	0.000084	-0.284737	-0.000084	0.687239	-0.000000	
1278.000000	0.312758	-0.000000	-0.284738	0.000084	-0.284738	-0.000084	0.687242	-0.000000	
1279.000000	0.312754	-0.000000	-0.284739	0.000083	-0.284739	-0.000083	0.687246	-0.000000	
1280.000000	0.312751	-0.000000	-0.284740	0.000083	-0.284740	-0.000083	0.687249	-0.000000	
1281.000000	0.312748	-0.000000	-0.284740	0.000082	-0.284740	-0.000082	0.687252	-0.000000	
1282.000000	0.312745	-0.000000	-0.284741	0.000082	-0.284741	-0.000082	0.687255	-0.000000	
1283.000000	0.312742	-0.000000	-0.284742	0.000082	-0.284742	-0.000082	0.687258	-0.000000	
1284.000000	0.312739	-0.000000	-0.284743	0.000081	-0.284743	-0.000081	0.687261	-0.000000	
1285.000000	0.312736	-0.000000	-0.284744	0.000081	-0.284744	-0.000081	0.687264	-0.000000	
1286.000000	0.312733	-0.000000	-0.284745	0.000080	-0.284745	-0.000080	0.687267	-0.000000	
1287.000000	0.312730	-0.000000	-0.284746	0.000080	-0.284746	-0.000080	0.687270	-0.000000	
1288.000000	0.312727	-0.000000	-0.284746	0.000079	-0.284746	-0.000079	0.687273	-0.000000	
1289.000000	0.312724	-0.000000	-0.284747	0.000079	-0.284747	-0.000079	0.687276	-0.000000	
1290.000000	0.312721	-0.000000	-0.284748	0.000079	-0.284748	-0.000079	0.687279	-0.000000	
1291.000000	0.312718	-0.000000	-0.284749	0.000078	-0.284749	-0.000078	0.687282	-0.000000	
1292.000000	0.312715	-0.000000	-0.284750	0.000078	-0.284750	-0.000078	0.687285	-0.000000	
1293.000000	0.312712	-0.000000	-0.284751	0.000077	-0.284751	-0.000077	0.687288	-0.000000	
1294.000000	0.312709	-0.000000	-0.284751	0.000077	-0.284751	-0.000077	0.687291	-0.000000	
1295.000000	0.312706	-0.000000	-0.284752	0.000076	-0.284752	-0.000076	0.687294	-0.000000	
1296.000000	0.312703	-0.000000	-0.284753	0.000076	-0.284753	-0.000076	0.687297	-0.000000	
1297.000000	0.312701	-0.000000	-0.284754	0.000076	-0.284754	-0.000076	0.687299	-0.000000	
1298.000000	0.312698	-0.000000	-0.284755	0.000075	-0.284755	-0.000075	0.687302	-0.000000	
1299.000000	0.312695	-0.000000	-0.284755	0.000075	-0.284755	-0.000075	0.687305	-0.000000	
1300.000000	0.312692	-0.000000	-0.284756	0.000074	-0.284756	-0.000074	0.687308	-0.000000	
1301.000000	0.312689	-0.000000	-0.284757	0.000074	-0.284757	-0.000074	0.687311	-0.000000	
1302.000000	0.312686	-0.000000	-0.284758	0.000074	-0.284758	-0.000074	0.687314	-0.000000	
1303.000000	0.312684	-0.000000	-0.284759	0.000073	-0.284759	-0.000073	0.687316	-0.000000	
1304.000000	0.312681	-0.000000	-0.284759	0.000073	-0.284759	-0.000073	0.687319	-0.000000	
1305.000000	0.312678	-0.000000	-0.284760	0.000072	-0.284760	-0.000072	0.687322	-0.000000	
1306.000000	0.312676	-0.000000	-0.284761	0.000072	-0.284761	-0.000072	0.687324	-0.000000	
1307.000000	0.312673	-0.000000	-0.284762	0.000072	-0.284762	-0.000072	0.687327	-0.000000	
1308.000000	0.312670	-0.000000	-0.284762	0.000071	-0.284762	-0.000071	0.687330	-0.000000	
1309.000000	0.312667	-0.000000	-0.284763	0.000071	-0.284763	-0.000071	0.687333	-0.000000	
1310.000000	0.312665	-0.000000	-0.284764	0.000070	-0.284764	-0.000070	0.687335	-0.000000	
1311.000000	0.312662	-0.000000	-0.284765	0.000070	-0.284765	-0.000070	0.687338	-0.000000	
1312.000000	0.312659	-0.000000	-0.284765	0.000070	-0.284765	-0.000070	0.687341	-0.000000	
1313.000000	0.312657	-0.000000	-0.284766	0.000069	-0.284766	-0.000069	0.687343	-0.000000	
1314.000000	0.312654	-0.000000	-0.284767	0.000069	-0.284767	-0.000069	0.687346	-0.000000	
1315.000000	0.312652	-0.000000	-0.284767	0.000069	-0.284767	-0.000069	0.687348	-0.000000	
1316.000000	0.312649	-0.000000	-0.284768	0.000068	-0.284768	-0.000068	0.687351	-0.000000	
1317.000000	0.312647	-0.000000	-0.284769	0.000068	-0.284769	-0.000068	0.687353	-0.000000	
1318.000000	0.312644	-0.000000	-0.284770	0.000068	-0.284770	-0.000068	0.687356	-0.000000	
1319.000000	0.312641	-0.000000	-0.284770	0.000067	-0.284770	-0.000067	0.687359	-0.000000	
1320.000000	0.312639	-0.000000	-0.284771	0.000067	-0.284771	-0.000067	0.687361	-0.000000	
1321.000000	0.312636	-0.000000	-0.284772	0.000066	-0.284772	-0.000066	0.687364	-0.000000	
1322.000000	0.312634	-0.000000	-0.284772	0.000066	-0.284772	-0.000066	0.687366	-0.000000	
1323.000000	0.312631	-0.000000	-0.284773	0.000066	-0.284773	-0.000066	0.687369	-0.000000	
1324.000000	0.312629	-0.000000	-0.284774	0.000065	-0.284774	-0.000065	0.687371	-0.000000	
1325.000000	0.312626	-0.000000	-0.284774	0.000065	-0.284774	-0.000065	0.687374	-0.000000	
1326.000000	0.312624	-0.000000	-0.284775	0.000065	-0.284775	-0.000065	0.687376	-0.000000	
1327.000000	0.312622	-0.000000	-0.284776	0.000064	-0.284776	-0.000064	0.687378	-0.000000	
1328.000000	0.312619	-0.000000	-0.284776	0.000064	-0.284776	-0.000064	0.687381	-0.000000	
1329.000000	0.312617	-0.000000	-0.284777	0.000064	-0.284777	-0.000064	0.687383	-0.000000	
1330.000000	0.312614	-0.000000	-0.284778	0.000063	-0.284778	-0.000063	0.687386	-0.000000	
1331.000000	0.312612	-0.000000	-0.284778	0.000063	-0.284778	-0.000063	0.687388	-0.000000	
1332.000000	0.312610	-0.000000	-0.284779	0.000063	-0.284779	-0.000063	0.687390	-0.000000	
1333.000000	0.312607	-0.000000	-0.284780	0.000062	-0.284780	-0.000062	0.687393	-0.000000	
1334.000000	0.312605	-0.000000	-0.284780	0.000062	-0.284780	-0.000062	0.687395	-0.000000	
1335.000000	0.312603	-0.000000	-0.284781	0.000062	-0.284781	-0.000062	0.687397	-0.000000	
1336.000000	0.312600	-0.000000	-0.284782	0.000062	-0.284782	-0.000062	0.687400	-0.000000	
1337.000000	0.312598	-0.000000	-0.284782	0.000061	-0.284782	-0.000061	0.687402	-0.000000	
1338.000000	0.312596	-0.000000	-0.284783	0.000061	-0.284783	-0.000061	0.687404	-0.000000	
1339.000000	0.312593	-0.000000	-0.284784	0.000061	-0.284784	-0.000061	0.687407	-0.000000	
1340.000000	0.312591	-0.000000	-0.284784	0.000060	-0.284784	-0.000060	0.687409	-0.000000	
1341.000000	0.312589	-0.000000	-0.284785	0.000060	-0.284785	-0.000060	0.687411	-0.000000	
1342.000000	0.312587	-0.000000	-0.284785	0.000060	-0.284785	-0.000060	0.687413	-0.000000	
1343.000000	0.312584	-0.000000	-0.284786	0.000059	-0.284786	-0.000059	0.687416	-0.000000	
1344.000000	0.312582	-0.000000	-0.284787	0.000059	-0.284787	-0.000059	0.687418	-0.000000	
1345.000000	0.312580	-0.000000	-0.284787	0.000059	-0.284787	-0.000059	0.687420	-0.000000	
1346.000000	0.312578	-0.000000	-0.284788	0.000059	-0.284788	-0.000059	0.687422	-0.000000	
1347.000000	0.312575	-0.000000	-0.284788	0.000058	-0.284788	-0.000058	0.687425	-0.000000	
1348.000000	0.312573	-0.000000	-0.284789	0.000058	-0.284789	-0.000058	0.687427	-0.000000	
1349.000000	0.312571	-0.000000	-0.284790	0.000058	-0.284790	-0.000058	0.687429	-0.000000	
1350.000000	0.312569	-0.000000	-0.284790	0.000057	-0.284790	-0.000057	0.687431	-0.000000	
1351.000000	0.312567	-0.000000	-0.284791	0.000057	-0.284791	-0.000057	0.687433	-0.000000	
1352.000000	0.312565	-0.000000	-0.284791	0.000057	-0.284791	-0.000057	0.687435	-0.000000	
1353.000000	0.312562	-0.000000	-0.284792	0.000057	-0.284792	-0.000057	0.687438	-0.000000	
1354.000000	0.312560	-0.000000	-0.284792	0.000056	-0.284792	-0.000056	0.687440	-0.000000	
1355.000000	0.312558	-0.000000	-0.284793	0.000056	-0.284793	-0.000056	0.687442	-0.000000	
1356.000000	0.312556	-0.000000	-0.284794	0.000056	-0.284794	-0.000056	0.687444	-0.000000	
1357.000000	0.312554	-0.000000	-0.284794	0.000055	-0.284794	-0.000055	0.687446	-0.000000	
1358.000000	0.312552	-0.000000	-0.284795	0.000055	-0.284795	-0.000055	0.687448	-0.000000	
1359.000000	0.312550	-0.000000	-0.284795	0.000055	-0.284795	-0.000055	0.687450	-0.000000	
1360.000000	0.312548	-0.000000	-0.284796	0.000055	-0.284796	-0.000055	0.687452	-0.000000	
1361.000000	0.312546	-0.000000	-0.284796	0.000054	-0.284796	-0.000054	0.687454	-0.000000	
1362.000000	0.312544	-0.000000	-0.284797	0.000054	-0.284797	-0.000054	0.687456	-0.000000	
1363.000000	0.312542	-0.000000	-0.284797	0.000054	-0.284797	-0.000054	0.687458	-0.000000	
1364.000000	0.312540	-0.000000	-0.284798	0.000054	-0.284798	-0.000054	0.687460	-0.000000	
1365.000000	0.312538	-0.000000	-0.284799	0.000053	-0.284799	-0.000053	0.687462	-0.000000	
1366.000000	0.312536	-0.000000	-0.284799	0.000053	-0.284799	-0.000053	0.687464	-0.000000	
1367.000000	0.312534	-0.000000	-0.284800	0.000053	-0.284800	-0.000053	0.687466	-0.000000	
1368.000000	0.312532	-0.000000	-0.284800	0.000053	-0.284800	-0.000053	0.687468	-0.000000	
1369.000000	0.312530	-0.000000	-0.284801	0.000052	-0.284801	-0.000052	0.687470	-0.000000	
1370.000000	0.312528	-0.000000	-0.284801	0.000052	-0.284801	-0.000052	0.687472	-0.000000	
1371.000000	0.312526	-0.000000	-0.284802	0.000052	-0.284802	-0.000052	0.687474	-0.000000	
1372.000000	0.312524	-0.000000	-0.284802	0.000052	-0.284802	-0.000052	0.687476	-0.000000	
1373.000000	0.312522	-0.000000	-0.284803	0.000051	-0.284803	-0.000051	0.687478	-0.000000	
1374.000000	0.312520	-0.000000	-0.284803	0.000051	-0.284803	-0.000051	0.687480	-0.000000	
1375.000000	0.312518	-0.000000	-0.284804	0.000051	-0.284804	-0.000051	0.687482	-0.000000	
1376.000000	0.312516	-0.000000	-0.284804	0.000051	-0.284804	-0.000051	0.687484	-0.000000	
1377.000000	0.312514	-0.000000	-0.284805	0.000050	-0.284805	-0.000050	0.687486	-0.000000	
1378.000000	0.312512	-0.000000	-0.284805	0.000050	-0.284805	-0.000050	0.687488	-0.000000	
1379.000000	0.312510	-0.000000	-0.284806	0.000050	-0.284806	-0.000050	0.687490	-0.000000	
1380.000000	0.312509	-0.000000	-0.284806	0.000050	-0.284806	-0.000050	0.687491	-0.000000	
1381.000000	0.312507	-0.000000	-0.284807	0.000049	-0.284807	-0.000049	0.687493	-0.000000	
1382.000000	0.312505	-0.000000	-0.284807	0.000049	-0.284807	-0.000049	0.687495	-0.000000	
1383.000000	0.312503	-0.000000	-0.284808	0.000049	-0.284808	-0.000049	0.687497	-0.000000	
1384.000000	0.312501	-0.000000	-0.284808	0.000049	-0.284808	-0.000049	0.687499	-0.000000	
1385.000000	0.312499	-0.000000	-0.284809	0.000048	-0.284809	-0.000048	0.687501	-0.000000	
1386.000000	0.312498	-0.000000	-0.284809	0.000048	-0.284809	-0.000048	0.687502	-0.000000	
1387.000000	0.312496	-0.000000	-0.284809	0.000048	-0.284809	-0.000048	0.687504	-0.000000	
1388.000000	0.312494	-0.000000	-0.284810	0.000048	-0.284810	-0.000048	0.687506	-0.000000	
1389.000000	0.312492	-0.000000	-0.284810	0.000047	-0.284810	-0.000047	0.687508	-0.000000	
1390.000000	0.312490	-0.000000	-0.284811	0.000047	-0.284811	-0.000047	0.687510	-0.000000	
1391.000000	0.312489	-0.000000	-0.284811	0.000047	-0.284811	-0.000047	0.687511	-0.000000	
1392.000000	0.312487	-0.000000	-0.284812	0.000047	-0.284812	-0.000047	0.687513	-0.000000	
1393.000000	0.312485	-0.000000	-0.284812	0.000046	-0.284812	-0.000046	0.687515	-0.000000	
1394.000000	0.312483	-0.000000	-0.284813	0.000046	-0.284813	-0.000046	0.687517	-0.000000	
1395.000000	0.312482	-0.000000	-0.284813	0.000046	-0.284813	-0.000046	0.687518	-0.000000	
1396.000000	0.312480	-0.000000	-0.284814	0.000046	-0.284814	-0.000046	0.687520	-0.000000	
1397.000000	0.312478	-0.000000	-0.284814	0.000046	-0.284814	-0.000046	0.687522	-0.000000	
1398.000000	0.312476	-0.000000	-0.284814	0.000045	-0.284814	-0.000045	0.687524	-0.000000	
1399.000000	0.312475	-0.000000	-0.284815	0.000045	-0.284815	-0.000045	0.687525	-0.000000	
