t	Re(rho11)	Im(rho11)	Re(rho12)	Im(rho12)	Re(rho21)	Im(rho21)	Re(rho22)	Im(rho22)	
280.000000	0.391653	0.000000	-0.190845	0.001211	-0.190845	-0.001211	0.608347	-0.000000	
281.000000	0.391608	0.000000	-0.190871	0.001201	-0.190871	-0.001201	0.608392	-0.000000	
282.000000	0.391563	0.000000	-0.190898	0.001192	-0.190898	-0.001192	0.608437	-0.000000	
283.000000	0.391518	0.000000	-0.190926	0.001184	-0.190926	-0.001184	0.608482	-0.000000	
284.000000	0.391474	0.000000	-0.190952	0.001175	-0.190952	-0.001175	0.608526	-0.000000	
285.000000	0.391430	0.000000	-0.190977	0.001164	-0.190977	-0.001164	0.608570	-0.000000	
286.000000	0.391387	0.000000	-0.191002	0.001153	-0.191002	-0.001153	0.608613	-0.000000	
287.000000	0.391344	0.000000	-0.191028	0.001142	-0.191028	-0.001142	0.608656	-0.000000	
288.000000	0.391301	0.000000	-0.191054	0.001132	-0.191054	-0.001132	0.608699	-0.000000	
289.000000	0.391259	0.000000	-0.191076	0.001116	-0.191076	-0.001116	0.608741	-0.000000	
290.000000	0.391217	0.000000	-0.191099	0.001102	-0.191099	-0.001102	0.608783	-0.000000	
291.000000	0.391176	0.000000	-0.191123	0.001090	-0.191123	-0.001090	0.608824	-0.000000	
292.000000	0.391135	0.000000	-0.191147	0.001077	-0.191147	-0.001077	0.608865	-0.000000	
293.000000	0.391095	0.000000	-0.191169	0.001063	-0.191169	-0.001063	0.608905	-0.000000	
294.000000	0.391055	0.000000	-0.191194	0.001051	-0.191194	-0.001051	0.608945	-0.000000	
295.000000	0.391016	0.000000	-0.191213	0.001031	-0.191213	-0.001031	0.608984	-0.000000	
296.000000	0.390977	0.000000	-0.191235	0.001015	-0.191235	-0.001015	0.609023	-0.000000	
297.000000	0.390940	0.000000	-0.191257	0.001002	-0.191257	-0.001002	0.609060	-0.000000	
298.000000	0.390902	0.000000	-0.191278	0.000985	-0.191278	-0.000985	0.609098	-0.000000	
299.000000	0.390866	0.000000	-0.191299	0.000968	-0.191299	-0.000968	0.609134	-0.000000	
300.000000	0.390830	0.000000	-0.191321	0.000955	-0.191321	-0.000955	0.609170	-0.000000	
301.000000	0.390794	0.000000	-0.191341	0.000936	-0.191341	-0.000936	0.609206	-0.000000	
302.000000	0.390759	0.000000	-0.191360	0.000917	-0.191360	-0.000917	0.609241	-0.000000	
303.000000	0.390725	0.000000	-0.191381	0.000901	-0.191381	-0.000901	0.609275	-0.000000	
304.000000	0.390692	0.000000	-0.191402	0.000886	-0.191402	-0.000886	0.609308	-0.000000	
305.000000	0.390659	0.000000	-0.191420	0.000867	-0.191420	-0.000867	0.609341	-0.000000	
306.000000	0.390627	-0.000000	-0.191439	0.000849	-0.191439	-0.000849	0.609373	0.000000	
307.000000	0.390595	-0.000000	-0.191459	0.000833	-0.191459	-0.000833	0.609405	0.000000	
308.000000	0.390564	-0.000000	-0.191477	0.000814	-0.191477	-0.000814	0.609436	0.000000	
309.000000	0.390534	-0.000000	-0.191494	0.000795	-0.191494	-0.000795	0.609466	0.000000	
310.000000	0.390504	-0.000000	-0.191513	0.000778	-0.191513	-0.000778	0.609496	0.000000	
311.000000	0.390475	-0.000000	-0.191532	0.000762	-0.191532	-0.000762	0.609525	0.000000	
312.000000	0.390447	-0.000000	-0.191550	0.000745	-0.191550	-0.000745	0.609553	0.000000	
313.000000	0.390419	-0.000000	-0.191568	0.000729	-0.191568	-0.000729	0.609581	0.000000	
314.000000	0.390392	-0.000000	-0.191586	0.000713	-0.191586	-0.000713	0.609608	0.000000	
315.000000	0.390366	-0.000000	-0.191600	0.000691	-0.191600	-0.000691	0.609634	0.000000	
316.000000	0.390340	-0.000000	-0.191617	0.000674	-0.191617	-0.000674	0.609660	0.000000	
317.000000	0.390315	-0.000000	-0.191635	0.000660	-0.191635	-0.000660	0.609685	0.000000	
318.000000	0.390291	-0.000000	-0.191651	0.000643	-0.191651	-0.000643	0.609709	0.000000	
319.000000	0.390267	-0.000000	-0.191668	0.000627	-0.191668	-0.000627	0.609733	0.000000	
320.000000	0.390244	-0.000000	-0.191684	0.000611	-0.191684	-0.000611	0.609756	0.000000	
321.000000	0.390221	-0.000000	-0.191700	0.000596	-0.191700	-0.000596	0.609779	0.000000	
322.000000	0.390199	-0.000000	-0.191715	0.000579	-0.191715	-0.000579	0.609801	0.000000	
323.000000	0.390178	-0.000000	-0.191730	0.000563	-0.191730	-0.000563	0.609822	0.000000	
324.000000	0.390157	-0.000000	-0.191746	0.000549	-0.191746	-0.000549	0.609843	0.000000	
325.000000	0.390137	-0.000000	-0.191761	0.000534	-0.191761	-0.000534	0.609863	0.000000	
326.000000	0.390117	-0.000000	-0.191776	0.000521	-0.191776	-0.000521	0.609883	0.000000	
327.000000	0.390098	-0.000000	-0.191790	0.000505	-0.191790	-0.000505	0.609902	0.000000	
328.000000	0.390079	-0.000000	-0.191803	0.000489	-0.191803	-0.000489	0.609921	0.000000	
329.000000	0.390061	-0.000000	-0.191817	0.000476	-0.191817	-0.000476	0.609939	0.000000	
330.000000	0.390043	-0.000000	-0.191832	0.000465	-0.191832	-0.000465	0.609957	0.000000	
331.000000	0.390026	-0.000000	-0.191846	0.000451	-0.191846	-0.000451	0.609974	0.000000	
332.000000	0.390010	-0.000000	-0.191862	0.000445	-0.191862	-0.000445	0.609990	0.000000	
333.000000	0.389994	-0.000000	-0.191881	0.000443	-0.191881	-0.000443	0.610006	0.000000	
334.000000	0.389978	-0.000000	-0.191884	0.000412	-0.191884	-0.000412	0.610022	0.000000	
335.000000	0.389962	-0.000000	-0.191897	0.000400	-0.191897	-0.000400	0.610038	0.000000	
336.000000	0.389948	-0.000000	-0.191910	0.000390	-0.191910	-0.000390	0.610052	0.000000	
337.000000	0.389933	-0.000000	-0.191923	0.000380	-0.191923	-0.000380	0.610067	0.000000	
338.000000	0.389919	-0.000000	-0.191935	0.000369	-0.191935	-0.000369	0.610081	0.000000	
339.000000	0.389906	-0.000000	-0.191947	0.000360	-0.191947	-0.000360	0.610094	0.000000	
340.000000	0.389892	-0.000000	-0.191958	0.000347	-0.191958	-0.000347	0.610108	0.000000	
341.000000	0.389880	-0.000000	-0.191969	0.000338	-0.191969	-0.000338	0.610120	0.000000	
342.000000	0.389867	-0.000000	-0.191981	0.000329	-0.191981	-0.000329	0.610133	0.000000	
343.000000	0.389855	-0.000000	-0.191993	0.000321	-0.191993	-0.000321	0.610145	0.000000	
344.000000	0.389843	-0.000000	-0.192003	0.000311	-0.192003	-0.000311	0.610157	0.000000	
345.000000	0.389832	-0.000000	-0.192013	0.000302	-0.192013	-0.000302	0.610168	0.000000	
346.000000	0.389821	-0.000000	-0.192025	0.000295	-0.192025	-0.000295	0.610179	0.000000	
347.000000	0.389810	-0.000000	-0.192034	0.000286	-0.192034	-0.000286	0.610190	0.000000	
348.000000	0.389799	-0.000000	-0.192045	0.000279	-0.192045	-0.000279	0.610201	0.000000	
349.000000	0.389789	-0.000000	-0.192057	0.000277	-0.192057	-0.000277	0.610211	0.000000	
350.000000	0.389779	-0.000000	-0.192070	0.000276	-0.192070	-0.000276	0.610221	0.000000	
351.000000	0.389769	-0.000000	-0.192073	0.000256	-0.192073	-0.000256	0.610231	0.000000	
352.000000	0.389760	-0.000000	-0.192081	0.000248	-0.192081	-0.000248	0.610240	0.000000	
353.000000	0.389751	-0.000000	-0.192091	0.000243	-0.192091	-0.000243	0.610249	0.000000	
354.000000	0.389742	-0.000000	-0.192101	0.000239	-0.192101	-0.000239	0.610258	0.000000	
355.000000	0.389733	-0.000000	-0.192109	0.000233	-0.192109	-0.000233	0.610267	0.000000	
356.000000	0.389724	-0.000000	-0.192119	0.000230	-0.192119	-0.000230	0.610276	0.000000	
357.000000	0.389716	-0.000000	-0.192126	0.000222	-0.192126	-0.000222	0.610284	0.000000	
358.000000	0.389708	-0.000000	-0.192133	0.000215	-0.192133	-0.000215	0.610292	0.000000	
359.000000	0.389700	-0.000000	-0.192142	0.000211	-0.192142	-0.000211	0.610300	0.000000	
360.000000	0.389692	-0.000000	-0.192151	0.000209	-0.192151	-0.000209	0.610308	0.000000	
361.000000	0.389684	-0.000000	-0.192158	0.000202	-0.192158	-0.000202	0.610316	0.000000	
362.000000	0.389677	-0.000000	-0.192165	0.000197	-0.192165	-0.000197	0.610323	0.000000	
363.000000	0.389670	-0.000000	-0.192173	0.000194	-0.192173	-0.000194	0.610330	0.000000	
364.000000	0.389662	-0.000000	-0.192180	0.000190	-0.192180	-0.000190	0.610338	0.000000	
365.000000	0.389656	-0.000000	-0.192187	0.000187	-0.192187	-0.000187	0.610344	0.000000	
366.000000	0.389649	-0.000000	-0.192193	0.000182	-0.192193	-0.000182	0.610351	0.000000	
367.000000	0.389642	-0.000000	-0.192200	0.000179	-0.192200	-0.000179	0.610358	0.000000	
368.000000	0.389635	-0.000000	-0.192208	0.000178	-0.192208	-0.000178	0.610365	0.000000	
369.000000	0.389629	-0.000000	-0.192213	0.000173	-0.192213	-0.000173	0.610371	0.000000	
370.000000	0.389623	-0.000000	-0.192219	0.000168	-0.192219	-0.000168	0.610377	0.000000	
371.000000	0.389616	-0.000000	-0.192225	0.000166	-0.192225	-0.000166	0.610384	0.000000	
372.000000	0.389610	-0.000000	-0.192232	0.000164	-0.192232	-0.000164	0.610390	0.000000	
373.000000	0.389604	-0.000000	-0.192238	0.000162	-0.192238	-0.000162	0.610396	0.000000	
374.000000	0.389598	-0.000000	-0.192244	0.000160	-0.192244	-0.000160	0.610402	0.000000	
375.000000	0.389592	-0.000000	-0.192249	0.000158	-0.192249	-0.000158	0.610408	0.000000	
376.000000	0.389587	-0.000000	-0.192253	0.000153	-0.192253	-0.000153	0.610413	0.000000	
377.000000	0.389581	-0.000000	-0.192259	0.000151	-0.192259	-0.000151	0.610419	0.000000	
378.000000	0.389575	-0.000000	-0.192265	0.000150	-0.192265	-0.000150	0.610425	0.000000	
379.000000	0.389570	-0.000000	-0.192270	0.000148	-0.192270	-0.000148	0.610430	0.000000	
380.000000	0.389564	-0.000000	-0.192275	0.000146	-0.192275	-0.000146	0.610436	0.000000	
381.000000	0.389559	-0.000000	-0.192279	0.000143	-0.192279	-0.000143	0.610441	0.000000	
382.000000	0.389554	-0.000000	-0.192284	0.000142	-0.192284	-0.000142	0.610446	0.000000	
383.000000	0.389549	-0.000000	-0.192289	0.000140	-0.192289	-0.000140	0.610451	0.000000	
384.000000	0.389543	-0.000000	-0.192293	0.000137	-0.192293	-0.000137	0.610457	0.000000	
385.000000	0.389538	-0.000000	-0.192298	0.000137	-0.192298	-0.000137	0.610462	0.000000	
386.000000	0.389533	-0.000000	-0.192302	0.000135	-0.192302	-0.000135	0.610467	0.000000	
387.000000	0.389528	-0.000000	-0.192306	0.000132	-0.192306	-0.000132	0.610472	0.000000	
388.000000	0.389524	-0.000000	-0.192311	0.000132	-0.192311	-0.000132	0.610476	0.000000	
389.000000	0.389519	-0.000000	-0.192315	0.000130	-0.192315	-0.000130	0.610481	0.000000	
390.000000	0.389514	-0.000000	-0.192320	0.000131	-0.192320	-0.000131	0.610486	0.000000	
391.000000	0.389509	-0.000000	-0.192323	0.000128	-0.192323	-0.000128	0.610491	0.000000	
392.000000	0.389505	-0.000000	-0.192325	0.000123	-0.192325	-0.000123	0.610495	0.000000	
393.000000	0.389500	-0.000000	-0.192329	0.000123	-0.192329	-0.000123	0.610500	0.000000	
394.000000	0.389495	-0.000000	-0.192334	0.000124	-0.192334	-0.000124	0.610505	0.000000	
395.000000	0.389491	-0.000000	-0.192337	0.000121	-0.192337	-0.000121	0.610509	0.000000	
396.000000	0.389486	-0.000000	-0.192341	0.000120	-0.192341	-0.000120	0.610514	0.000000	
397.000000	0.389482	-0.000000	-0.192345	0.000119	-0.192345	-0.000119	0.610518	0.000000	
398.000000	0.389478	-0.000000	-0.192347	0.000116	-0.192347	-0.000116	0.610522	0.000000	
399.000000	0.389473	-0.000000	-0.192351	0.000115	-0.192351	-0.000115	0.610527	0.000000	
400.000000	0.389469	-0.000000	-0.192354	0.000114	-0.192354	-0.000114	0.610531	0.000000	
401.000000	0.389465	-0.000000	-0.192357	0.000113	-0.192357	-0.000113	0.610535	0.000000	
402.000000	0.389461	-0.000000	-0.192361	0.000113	-0.192361	-0.000113	0.610539	0.000000	
403.000000	0.389457	-0.000000	-0.192362	0.000109	-0.192362	-0.000109	0.610543	0.000000	
404.000000	0.389453	-0.000000	-0.192366	0.000108	-0.192366	-0.000108	0.610547	0.000000	
405.000000	0.389449	-0.000000	-0.192369	0.000108	-0.192369	-0.000108	0.610551	0.000000	
406.000000	0.389445	-0.000000	-0.192373	0.000107	-0.192373	-0.000107	0.610555	0.000000	
407.000000	0.389441	-0.000000	-0.192374	0.000104	-0.192374	-0.000104	0.610559	0.000000	
408.000000	0.389437	-0.000000	-0.192377	0.000103	-0.192377	-0.000103	0.610563	0.000000	
409.000000	0.389433	-0.000000	-0.192382	0.000105	-0.192382	-0.000105	0.610567	0.000000	
410.000000	0.389430	-0.000000	-0.192383	0.000102	-0.192383	-0.000102	0.610570	0.000000	
411.000000	0.389426	-0.000000	-0.192385	0.000099	-0.192385	-0.000099	0.610574	0.000000	
412.000000	0.389422	-0.000000	-0.192388	0.000098	-0.192388	-0.000098	0.610578	0.000000	
413.000000	0.389419	-0.000000	-0.192390	0.000097	-0.192390	-0.000097	0.610581	0.000000	
414.000000	0.389415	-0.000000	-0.192393	0.000097	-0.192393	-0.000097	0.610585	0.000000	
415.000000	0.389412	-0.000000	-0.192394	0.000093	-0.192394	-0.000093	0.610588	0.000000	
416.000000	0.389408	-0.000000	-0.192397	0.000092	-0.192397	-0.000092	0.610592	0.000000	
417.000000	0.389405	-0.000000	-0.192400	0.000091	-0.192400	-0.000091	0.610595	0.000000	
418.000000	0.389402	-0.000000	-0.192405	0.000096	-0.192405	-0.000096	0.610598	0.000000	
419.000000	0.389399	-0.000000	-0.192412	0.000104	-0.192412	-0.000104	0.610601	0.000000	
420.000000	0.389395	-0.000000	-0.192405	0.000085	-0.192405	-0.000085	0.610605	0.000000	
421.000000	0.389392	-0.000000	-0.192408	0.000084	-0.192408	-0.000084	0.610608	0.000000	
422.000000	0.389389	-0.000000	-0.192410	0.000084	-0.192410	-0.000084	0.610611	0.000000	
423.000000	0.389386	-0.000000	-0.192413	0.000084	-0.192413	-0.000084	0.610614	0.000000	
424.000000	0.389383	-0.000000	-0.192415	0.000082	-0.192415	-0.000082	0.610617	0.000000	
425.000000	0.389380	-0.000000	-0.192417	0.000082	-0.192417	-0.000082	0.610620	0.000000	
426.000000	0.389377	-0.000000	-0.192418	0.000078	-0.192418	-0.000078	0.610623	0.000000	
427.000000	0.389374	-0.000000	-0.192420	0.000077	-0.192420	-0.000077	0.610626	0.000000	
428.000000	0.389371	-0.000000	-0.192423	0.000077	-0.192423	-0.000077	0.610629	0.000000	
429.000000	0.389369	-0.000000	-0.192425	0.000077	-0.192425	-0.000077	0.610631	0.000000	
430.000000	0.389366	-0.000000	-0.192426	0.000074	-0.192426	-0.000074	0.610634	0.000000	
431.000000	0.389363	-0.000000	-0.192428	0.000073	-0.192428	-0.000073	0.610637	0.000000	
432.000000	0.389361	-0.000000	-0.192431	0.000074	-0.192431	-0.000074	0.610639	0.000000	
433.000000	0.389358	-0.000000	-0.192435	0.000077	-0.192435	-0.000077	0.610642	0.000000	
434.000000	0.389355	-0.000000	-0.192433	0.000069	-0.192433	-0.000069	0.610645	0.000000	
435.000000	0.389353	-0.000000	-0.192434	0.000065	-0.192434	-0.000065	0.610647	0.000000	
436.000000	0.389351	-0.000000	-0.192436	0.000065	-0.192436	-0.000065	0.610649	0.000000	
437.000000	0.389348	-0.000000	-0.192439	0.000065	-0.192439	-0.000065	0.610652	0.000000	
438.000000	0.389346	-0.000000	-0.192441	0.000066	-0.192441	-0.000066	0.610654	0.000000	
439.000000	0.389344	-0.000000	-0.192441	0.000062	-0.192441	-0.000062	0.610656	0.000000	
440.000000	0.389341	0.000000	-0.192442	0.000060	-0.192442	-0.000060	0.610659	-0.000000	
441.000000	0.389339	0.000000	-0.192445	0.000060	-0.192445	-0.000060	0.610661	-0.000000	
442.000000	0.389337	0.000000	-0.192446	0.000059	-0.192446	-0.000059	0.610663	-0.000000	
443.000000	0.389335	0.000000	-0.192449	0.000059	-0.192449	-0.000059	0.610665	-0.000000	
444.000000	0.389333	0.000000	-0.192449	0.000057	-0.192449	-0.000057	0.610667	-0.000000	
445.000000	0.389331	0.000000	-0.192450	0.000055	-0.192450	-0.000055	0.610669	-0.000000	
446.000000	0.389329	0.000000	-0.192454	0.000059	-0.192454	-0.000059	0.610671	-0.000000	
447.000000	0.389327	0.000000	-0.192455	0.000056	-0.192455	-0.000056	0.610673	-0.000000	
448.000000	0.389325	0.000000	-0.192455	0.000052	-0.192455	-0.000052	0.610675	-0.000000	
449.000000	0.389323	0.000000	-0.192456	0.000050	-0.192456	-0.000050	0.610677	-0.000000	
450.000000	0.389321	0.000000	-0.192458	0.000051	-0.192458	-0.000051	0.610679	-0.000000	
451.000000	0.389320	0.000000	-0.192459	0.000049	-0.192459	-0.000049	0.610680	-0.000000	
452.000000	0.389318	0.000000	-0.192460	0.000049	-0.192460	-0.000049	0.610682	-0.000000	
453.000000	0.389316	0.000000	-0.192461	0.000047	-0.192461	-0.000047	0.610684	-0.000000	
454.000000	0.389314	0.000000	-0.192463	0.000047	-0.192463	-0.000047	0.610686	-0.000000	
455.000000	0.389313	0.000000	-0.192464	0.000046	-0.192464	-0.000046	0.610687	-0.000000	
456.000000	0.389311	0.000000	-0.192464	0.000043	-0.192464	-0.000043	0.610689	-0.000000	
457.000000	0.389310	0.000000	-0.192466	0.000043	-0.192466	-0.000043	0.610690	-0.000000	
458.000000	0.389308	0.000000	-0.192468	0.000043	-0.192468	-0.000043	0.610692	-0.000000	
459.000000	0.389307	0.000000	-0.192469	0.000043	-0.192469	-0.000043	0.610693	-0.000000	
460.000000	0.389305	0.000000	-0.192469	0.000040	-0.192469	-0.000040	0.610695	-0.000000	
461.000000	0.389304	0.000000	-0.192470	0.000039	-0.192470	-0.000039	0.610696	-0.000000	
462.000000	0.389302	0.000000	-0.192472	0.000039	-0.192472	-0.000039	0.610698	-0.000000	
463.000000	0.389301	0.000000	-0.192473	0.000039	-0.192473	-0.000039	0.610699	-0.000000	
464.000000	0.389300	0.000000	-0.192475	0.000040	-0.192475	-0.000040	0.610700	-0.000000	
465.000000	0.389298	0.000000	-0.192475	0.000037	-0.192475	-0.000037	0.610702	-0.000000	
466.000000	0.389297	0.000000	-0.192475	0.000034	-0.192475	-0.000034	0.610703	-0.000000	
467.000000	0.389296	0.000000	-0.192476	0.000033	-0.192476	-0.000033	0.610704	-0.000000	
468.000000	0.389295	0.000000	-0.192480	0.000038	-0.192480	-0.000038	0.610705	-0.000000	
469.000000	0.389294	0.000000	-0.192480	0.000035	-0.192480	-0.000035	0.610706	-0.000000	
470.000000	0.389292	0.000000	-0.192479	0.000032	-0.192479	-0.000032	0.610708	-0.000000	
471.000000	0.389291	0.000000	-0.192480	0.000032	-0.192480	-0.000032	0.610709	-0.000000	
472.000000	0.389290	0.000000	-0.192482	0.000032	-0.192482	-0.000032	0.610710	-0.000000	
473.000000	0.389289	0.000000	-0.192483	0.000033	-0.192483	-0.000033	0.610711	-0.000000	
474.000000	0.389288	0.000000	-0.192483	0.000030	-0.192483	-0.000030	0.610712	-0.000000	
475.000000	0.389287	0.000000	-0.192484	0.000029	-0.192484	-0.000029	0.610713	-0.000000	
476.000000	0.389286	0.000000	-0.192485	0.000030	-0.192485	-0.000030	0.610714	-0.000000	
477.000000	0.389285	0.000000	-0.192486	0.000029	-0.192486	-0.000029	0.610715	-0.000000	
478.000000	0.389284	0.000000	-0.192488	0.000030	-0.192488	-0.000030	0.610716	-0.000000	
479.000000	0.389283	0.000000	-0.192487	0.000026	-0.192487	-0.000026	0.610717	-0.000000	
480.000000	0.389282	0.000000	-0.192488	0.000025	-0.192488	-0.000025	0.610718	-0.000000	
481.000000	0.389281	0.000000	-0.192489	0.000026	-0.192489	-0.000026	0.610719	-0.000000	
482.000000	0.389280	0.000000	-0.192490	0.000026	-0.192490	-0.000026	0.610720	-0.000000	
483.000000	0.389280	0.000000	-0.192491	0.000027	-0.192491	-0.000027	0.610720	-0.000000	
484.000000	0.389279	0.000000	-0.192491	0.000024	-0.192491	-0.000024	0.610721	-0.000000	
485.000000	0.389278	0.000000	-0.192492	0.000024	-0.192492	-0.000024	0.610722	-0.000000	
486.000000	0.389277	0.000000	-0.192494	0.000026	-0.192494	-0.000026	0.610723	-0.000000	
487.000000	0.389276	0.000000	-0.192493	0.000023	-0.192493	-0.000023	0.610724	-0.000000	
488.000000	0.389275	0.000000	-0.192494	0.000022	-0.192494	-0.000022	0.610725	-0.000000	
489.000000	0.389275	0.000000	-0.192495	0.000023	-0.192495	-0.000023	0.610725	-0.000000	
490.000000	0.389274	0.000000	-0.192495	0.000022	-0.192495	-0.000022	0.610726	-0.000000	
491.000000	0.389273	0.000000	-0.192496	0.000022	-0.192496	-0.000022	0.610727	-0.000000	
492.000000	0.389272	0.000000	-0.192497	0.000022	-0.192497	-0.000022	0.610728	-0.000000	
493.000000	0.389272	0.000000	-0.192499	0.000024	-0.192499	-0.000024	0.610728	-0.000000	
494.000000	0.389271	0.000000	-0.192497	0.000019	-0.192497	-0.000019	0.610729	-0.000000	
495.000000	0.389270	0.000000	-0.192497	0.000019	-0.192497	-0.000019	0.610730	-0.000000	
496.000000	0.389270	0.000000	-0.192499	0.000020	-0.192499	-0.000020	0.610730	-0.000000	
497.000000	0.389269	0.000000	-0.192499	0.000020	-0.192499	-0.000020	0.610731	-0.000000	
498.000000	0.389268	0.000000	-0.192500	0.000020	-0.192500	-0.000020	0.610732	-0.000000	
499.000000	0.389268	0.000000	-0.192501	0.000020	-0.192501	-0.000020	0.610732	-0.000000	
500.000000	0.389267	0.000000	-0.192500	0.000017	-0.192500	-0.000017	0.610733	-0.000000	
501.000000	0.389267	0.000000	-0.192501	0.000018	-0.192501	-0.000018	0.610733	-0.000000	
502.000000	0.389266	0.000000	-0.192502	0.000018	-0.192502	-0.000018	0.610734	-0.000000	
503.000000	0.389265	0.000000	-0.192503	0.000019	-0.192503	-0.000019	0.610735	-0.000000	
504.000000	0.389265	0.000000	-0.192503	0.000018	-0.192503	-0.000018	0.610735	-0.000000	
505.000000	0.389264	0.000000	-0.192503	0.000016	-0.192503	-0.000016	0.610736	-0.000000	
506.000000	0.389264	0.000000	-0.192504	0.000017	-0.192504	-0.000017	0.610736	-0.000000	
507.000000	0.389263	0.000000	-0.192504	0.000017	-0.192504	-0.000017	0.610737	-0.000000	
508.000000	0.389263	0.000000	-0.192505	0.000017	-0.192505	-0.000017	0.610737	-0.000000	
509.000000	0.389262	0.000000	-0.192505	0.000017	-0.192505	-0.000017	0.610738	-0.000000	
510.000000	0.389262	0.000000	-0.192505	0.000016	-0.192505	-0.000016	0.610738	-0.000000	
511.000000	0.389261	0.000000	-0.192506	0.000016	-0.192506	-0.000016	0.610739	-0.000000	
512.000000	0.389261	0.000000	-0.192507	0.000017	-0.192507	-0.000017	0.610739	-0.000000	
513.000000	0.389260	0.000000	-0.192507	0.000015	-0.192507	-0.000015	0.610740	-0.000000	
