t	Re(rho11)	Im(rho11)	Re(rho12)	Im(rho12)	Re(rho21)	Im(rho21)	Re(rho22)	Im(rho22)	
1092.000000	0.389832	-0.000000	-0.190429	0.000109	-0.190429	-0.000109	0.610168	0.000000	
1093.000000	0.389828	-0.000000	-0.190431	0.000108	-0.190431	-0.000108	0.610172	0.000000	
1094.000000	0.389824	-0.000000	-0.190432	0.000103	-0.190432	-0.000103	0.610176	0.000000	
1095.000000	0.389820	-0.000000	-0.190433	0.000101	-0.190433	-0.000101	0.610180	0.000000	
1096.000000	0.389817	-0.000000	-0.190435	0.000101	-0.190435	-0.000101	0.610183	0.000000	
1097.000000	0.389813	-0.000000	-0.190437	0.000102	-0.190437	-0.000102	0.610187	0.000000	
1098.000000	0.389809	-0.000000	-0.190439	0.000102	-0.190439	-0.000102	0.610191	0.000000	
1099.000000	0.389805	0.000000	-0.190440	0.000101	-0.190440	-0.000101	0.610195	0.000000	
1100.000000	0.389802	0.000000	-0.190443	0.000101	-0.190443	-0.000101	0.610198	-0.000000	
1101.000000	0.389798	0.000000	-0.190444	0.000099	-0.190444	-0.000099	0.610202	-0.000000	
1102.000000	0.389795	0.000000	-0.190445	0.000098	-0.190445	-0.000098	0.610205	-0.000000	
1103.000000	0.389791	0.000000	-0.190449	0.000101	-0.190449	-0.000101	0.610209	-0.000000	
1104.000000	0.389787	0.000000	-0.190450	0.000100	-0.190450	-0.000100	0.610213	-0.000000	
1105.000000	0.389784	0.000000	-0.190450	0.000097	-0.190450	-0.000097	0.610216	-0.000000	
1106.000000	0.389780	0.000000	-0.190451	0.000096	-0.190451	-0.000096	0.610220	-0.000000	
1107.000000	0.389777	0.000000	-0.190454	0.000096	-0.190454	-0.000096	0.610223	-0.000000	
1108.000000	0.389773	0.000000	-0.190455	0.000096	-0.190455	-0.000096	0.610227	-0.000000	
1109.000000	0.389770	0.000000	-0.190457	0.000096	-0.190457	-0.000096	0.610230	-0.000000	
1110.000000	0.389766	0.000000	-0.190458	0.000094	-0.190458	-0.000094	0.610234	-0.000000	
1111.000000	0.389763	0.000000	-0.190460	0.000094	-0.190460	-0.000094	0.610237	-0.000000	
1112.000000	0.389759	0.000000	-0.190462	0.000094	-0.190462	-0.000094	0.610241	-0.000000	
1113.000000	0.389756	0.000000	-0.190463	0.000092	-0.190463	-0.000092	0.610244	-0.000000	
1114.000000	0.389752	0.000000	-0.190465	0.000093	-0.190465	-0.000093	0.610248	-0.000000	
1115.000000	0.389749	0.000000	-0.190466	0.000091	-0.190466	-0.000091	0.610251	-0.000000	
1116.000000	0.389746	0.000000	-0.190469	0.000091	-0.190469	-0.000091	0.610254	-0.000000	
1117.000000	0.389742	0.000000	-0.190470	0.000090	-0.190470	-0.000090	0.610258	-0.000000	
1118.000000	0.389739	0.000000	-0.190475	0.000092	-0.190475	-0.000092	0.610261	-0.000000	
1119.000000	0.389736	0.000000	-0.190473	0.000089	-0.190473	-0.000089	0.610264	-0.000000	
1120.000000	0.389732	0.000000	-0.190472	0.000087	-0.190472	-0.000087	0.610268	-0.000000	
1121.000000	0.389729	0.000000	-0.190475	0.000087	-0.190475	-0.000087	0.610271	-0.000000	
1122.000000	0.389726	0.000000	-0.190479	0.000088	-0.190479	-0.000088	0.610274	-0.000000	
1123.000000	0.389723	0.000000	-0.190478	0.000086	-0.190478	-0.000086	0.610277	-0.000000	
1124.000000	0.389719	0.000000	-0.190480	0.000086	-0.190480	-0.000086	0.610281	-0.000000	
1125.000000	0.389716	0.000000	-0.190482	0.000085	-0.190482	-0.000085	0.610284	-0.000000	
1126.000000	0.389713	0.000000	-0.190483	0.000084	-0.190483	-0.000084	0.610287	-0.000000	
1127.000000	0.389710	0.000000	-0.190485	0.000083	-0.190485	-0.000083	0.610290	-0.000000	
1128.000000	0.389707	0.000000	-0.190487	0.000082	-0.190487	-0.000082	0.610293	-0.000000	
1129.000000	0.389704	0.000000	-0.190491	0.000080	-0.190491	-0.000080	0.610296	-0.000000	
1130.000000	0.389701	0.000000	-0.190487	0.000082	-0.190487	-0.000082	0.610299	-0.000000	
1131.000000	0.389697	0.000000	-0.190488	0.000081	-0.190488	-0.000081	0.610303	-0.000000	
1132.000000	0.389694	0.000000	-0.190491	0.000079	-0.190491	-0.000079	0.610306	-0.000000	
1133.000000	0.389691	0.000000	-0.190492	0.000079	-0.190492	-0.000079	0.610309	-0.000000	
1134.000000	0.389688	0.000000	-0.190492	0.000079	-0.190492	-0.000079	0.610312	-0.000000	
1135.000000	0.389685	0.000000	-0.190494	0.000077	-0.190494	-0.000077	0.610315	-0.000000	
1136.000000	0.389682	0.000000	-0.190495	0.000077	-0.190495	-0.000077	0.610318	-0.000000	
1137.000000	0.389679	0.000000	-0.190498	0.000074	-0.190498	-0.000074	0.610321	-0.000000	
1138.000000	0.389676	0.000000	-0.190498	0.000075	-0.190498	-0.000075	0.610324	-0.000000	
1139.000000	0.389673	0.000000	-0.190498	0.000077	-0.190498	-0.000077	0.610327	-0.000000	
1140.000000	0.389670	0.000000	-0.190499	0.000076	-0.190499	-0.000076	0.610330	-0.000000	
1141.000000	0.389667	0.000000	-0.190501	0.000072	-0.190501	-0.000072	0.610333	-0.000000	
1142.000000	0.389665	0.000000	-0.190502	0.000074	-0.190502	-0.000074	0.610335	-0.000000	
1143.000000	0.389662	0.000000	-0.190503	0.000075	-0.190503	-0.000075	0.610338	-0.000000	
1144.000000	0.389659	0.000000	-0.190504	0.000072	-0.190504	-0.000072	0.610341	-0.000000	
1145.000000	0.389656	0.000000	-0.190505	0.000072	-0.190505	-0.000072	0.610344	-0.000000	
1146.000000	0.389653	0.000000	-0.190506	0.000073	-0.190506	-0.000073	0.610347	-0.000000	
1147.000000	0.389650	0.000000	-0.190508	0.000070	-0.190508	-0.000070	0.610350	-0.000000	
1148.000000	0.389647	0.000000	-0.190509	0.000072	-0.190509	-0.000072	0.610353	-0.000000	
1149.000000	0.389645	0.000000	-0.190510	0.000072	-0.190510	-0.000072	0.610355	-0.000000	
1150.000000	0.389642	0.000000	-0.190511	0.000068	-0.190511	-0.000068	0.610358	-0.000000	
1151.000000	0.389639	0.000000	-0.190512	0.000070	-0.190512	-0.000070	0.610361	-0.000000	
1152.000000	0.389636	0.000000	-0.190513	0.000071	-0.190513	-0.000071	0.610364	-0.000000	
1153.000000	0.389634	0.000000	-0.190514	0.000070	-0.190514	-0.000070	0.610366	-0.000000	
1154.000000	0.389631	0.000000	-0.190515	0.000066	-0.190515	-0.000066	0.610369	-0.000000	
1155.000000	0.389628	0.000000	-0.190517	0.000069	-0.190517	-0.000069	0.610372	-0.000000	
1156.000000	0.389625	0.000000	-0.190518	0.000070	-0.190518	-0.000070	0.610375	-0.000000	
1157.000000	0.389623	0.000000	-0.190519	0.000069	-0.190519	-0.000069	0.610377	-0.000000	
1158.000000	0.389620	0.000000	-0.190520	0.000067	-0.190520	-0.000067	0.610380	-0.000000	
1159.000000	0.389617	0.000000	-0.190521	0.000067	-0.190521	-0.000067	0.610383	-0.000000	
1160.000000	0.389615	0.000000	-0.190521	0.000065	-0.190521	-0.000065	0.610385	-0.000000	
1161.000000	0.389612	0.000000	-0.190524	0.000068	-0.190524	-0.000068	0.610388	-0.000000	
1162.000000	0.389610	0.000000	-0.190525	0.000067	-0.190525	-0.000067	0.610390	-0.000000	
1163.000000	0.389607	0.000000	-0.190525	0.000066	-0.190525	-0.000066	0.610393	-0.000000	
1164.000000	0.389604	0.000000	-0.190525	0.000064	-0.190525	-0.000064	0.610396	-0.000000	
1165.000000	0.389602	0.000000	-0.190528	0.000066	-0.190528	-0.000066	0.610398	-0.000000	
1166.000000	0.389599	0.000000	-0.190529	0.000066	-0.190529	-0.000066	0.610401	-0.000000	
1167.000000	0.389597	0.000000	-0.190529	0.000064	-0.190529	-0.000064	0.610403	-0.000000	
1168.000000	0.389594	0.000000	-0.190530	0.000063	-0.190530	-0.000063	0.610406	-0.000000	
1169.000000	0.389592	0.000000	-0.190531	0.000063	-0.190531	-0.000063	0.610408	-0.000000	
1170.000000	0.389589	0.000000	-0.190531	0.000062	-0.190531	-0.000062	0.610411	-0.000000	
1171.000000	0.389587	0.000000	-0.190533	0.000062	-0.190533	-0.000062	0.610413	-0.000000	
1172.000000	0.389584	0.000000	-0.190536	0.000065	-0.190536	-0.000065	0.610416	-0.000000	
1173.000000	0.389582	0.000000	-0.190537	0.000064	-0.190537	-0.000064	0.610418	-0.000000	
1174.000000	0.389579	0.000000	-0.190534	0.000060	-0.190534	-0.000060	0.610421	-0.000000	
1175.000000	0.389577	0.000000	-0.190537	0.000061	-0.190537	-0.000061	0.610423	-0.000000	
1176.000000	0.389575	0.000000	-0.190539	0.000062	-0.190539	-0.000062	0.610425	-0.000000	
1177.000000	0.389572	0.000000	-0.190539	0.000061	-0.190539	-0.000061	0.610428	-0.000000	
1178.000000	0.389570	0.000000	-0.190540	0.000061	-0.190540	-0.000061	0.610430	-0.000000	
1179.000000	0.389568	0.000000	-0.190542	0.000061	-0.190542	-0.000061	0.610432	-0.000000	
1180.000000	0.389565	0.000000	-0.190541	0.000060	-0.190541	-0.000060	0.610435	-0.000000	
1181.000000	0.389563	0.000000	-0.190542	0.000059	-0.190542	-0.000059	0.610437	-0.000000	
1182.000000	0.389561	0.000000	-0.190544	0.000060	-0.190544	-0.000060	0.610439	-0.000000	
1183.000000	0.389558	0.000000	-0.190546	0.000060	-0.190546	-0.000060	0.610442	-0.000000	
1184.000000	0.389556	0.000000	-0.190545	0.000060	-0.190545	-0.000060	0.610444	-0.000000	
1185.000000	0.389554	0.000000	-0.190546	0.000059	-0.190546	-0.000059	0.610446	-0.000000	
1186.000000	0.389551	0.000000	-0.190547	0.000059	-0.190547	-0.000059	0.610449	-0.000000	
1187.000000	0.389549	0.000000	-0.190549	0.000060	-0.190549	-0.000060	0.610451	-0.000000	
1188.000000	0.389547	0.000000	-0.190548	0.000059	-0.190548	-0.000059	0.610453	-0.000000	
1189.000000	0.389545	0.000000	-0.190549	0.000059	-0.190549	-0.000059	0.610455	-0.000000	
1190.000000	0.389542	0.000000	-0.190552	0.000059	-0.190552	-0.000059	0.610458	-0.000000	
1191.000000	0.389540	0.000000	-0.190553	0.000059	-0.190553	-0.000059	0.610460	-0.000000	
1192.000000	0.389538	0.000000	-0.190553	0.000059	-0.190553	-0.000059	0.610462	-0.000000	
1193.000000	0.389536	0.000000	-0.190553	0.000060	-0.190553	-0.000060	0.610464	-0.000000	
1194.000000	0.389534	0.000000	-0.190556	0.000059	-0.190556	-0.000059	0.610466	-0.000000	
1195.000000	0.389531	0.000000	-0.190558	0.000058	-0.190558	-0.000058	0.610469	-0.000000	
1196.000000	0.389529	0.000000	-0.190557	0.000060	-0.190557	-0.000060	0.610471	-0.000000	
1197.000000	0.389527	0.000000	-0.190559	0.000059	-0.190559	-0.000059	0.610473	-0.000000	
1198.000000	0.389525	0.000000	-0.190560	0.000058	-0.190560	-0.000058	0.610475	-0.000000	
1199.000000	0.389523	0.000000	-0.190560	0.000060	-0.190560	-0.000060	0.610477	-0.000000	
1200.000000	0.389521	0.000000	-0.190563	0.000058	-0.190563	-0.000058	0.610479	-0.000000	
1201.000000	0.389519	0.000000	-0.190564	0.000058	-0.190564	-0.000058	0.610481	-0.000000	
1202.000000	0.389517	0.000000	-0.190564	0.000060	-0.190564	-0.000060	0.610483	-0.000000	
1203.000000	0.389515	0.000000	-0.190565	0.000058	-0.190565	-0.000058	0.610485	-0.000000	
1204.000000	0.389512	0.000000	-0.190567	0.000057	-0.190567	-0.000057	0.610488	-0.000000	
1205.000000	0.389510	0.000000	-0.190567	0.000060	-0.190567	-0.000060	0.610490	-0.000000	
1206.000000	0.389508	0.000000	-0.190568	0.000062	-0.190568	-0.000062	0.610492	-0.000000	
1207.000000	0.389506	0.000000	-0.190569	0.000059	-0.190569	-0.000059	0.610494	-0.000000	
1208.000000	0.389504	0.000000	-0.190570	0.000055	-0.190570	-0.000055	0.610496	-0.000000	
1209.000000	0.389502	0.000000	-0.190571	0.000054	-0.190571	-0.000054	0.610498	-0.000000	
1210.000000	0.389500	0.000000	-0.190572	0.000056	-0.190572	-0.000056	0.610500	-0.000000	
1211.000000	0.389498	0.000000	-0.190573	0.000055	-0.190573	-0.000055	0.610502	-0.000000	
1212.000000	0.389496	0.000000	-0.190574	0.000057	-0.190574	-0.000057	0.610504	-0.000000	
1213.000000	0.389494	0.000000	-0.190575	0.000055	-0.190575	-0.000055	0.610506	-0.000000	
1214.000000	0.389492	0.000000	-0.190576	0.000053	-0.190576	-0.000053	0.610508	-0.000000	
1215.000000	0.389491	0.000000	-0.190577	0.000053	-0.190577	-0.000053	0.610509	-0.000000	
1216.000000	0.389489	0.000000	-0.190578	0.000055	-0.190578	-0.000055	0.610511	-0.000000	
1217.000000	0.389487	0.000000	-0.190579	0.000053	-0.190579	-0.000053	0.610513	-0.000000	
1218.000000	0.389485	0.000000	-0.190580	0.000055	-0.190580	-0.000055	0.610515	-0.000000	
1219.000000	0.389483	0.000000	-0.190580	0.000052	-0.190580	-0.000052	0.610517	-0.000000	
1220.000000	0.389481	0.000000	-0.190581	0.000051	-0.190581	-0.000051	0.610519	-0.000000	
1221.000000	0.389479	0.000000	-0.190582	0.000053	-0.190582	-0.000053	0.610521	-0.000000	
1222.000000	0.389477	0.000000	-0.190583	0.000053	-0.190583	-0.000053	0.610523	-0.000000	
1223.000000	0.389475	0.000000	-0.190584	0.000052	-0.190584	-0.000052	0.610525	-0.000000	
1224.000000	0.389474	0.000000	-0.190585	0.000054	-0.190585	-0.000054	0.610526	-0.000000	
1225.000000	0.389472	0.000000	-0.190585	0.000051	-0.190585	-0.000051	0.610528	-0.000000	
1226.000000	0.389470	0.000000	-0.190585	0.000049	-0.190585	-0.000049	0.610530	-0.000000	
1227.000000	0.389468	0.000000	-0.190586	0.000049	-0.190586	-0.000049	0.610532	-0.000000	
1228.000000	0.389466	0.000000	-0.190590	0.000054	-0.190590	-0.000054	0.610534	-0.000000	
1229.000000	0.389465	0.000000	-0.190589	0.000051	-0.190589	-0.000051	0.610535	-0.000000	
1230.000000	0.389463	0.000000	-0.190589	0.000049	-0.190589	-0.000049	0.610537	-0.000000	
1231.000000	0.389461	0.000000	-0.190590	0.000049	-0.190590	-0.000049	0.610539	-0.000000	
1232.000000	0.389459	0.000000	-0.190591	0.000049	-0.190591	-0.000049	0.610541	-0.000000	
1233.000000	0.389457	0.000000	-0.190593	0.000050	-0.190593	-0.000050	0.610543	-0.000000	
1234.000000	0.389456	0.000000	-0.190592	0.000048	-0.190592	-0.000048	0.610544	-0.000000	
1235.000000	0.389454	0.000000	-0.190593	0.000048	-0.190593	-0.000048	0.610546	-0.000000	
1236.000000	0.389452	0.000000	-0.190595	0.000049	-0.190595	-0.000049	0.610548	-0.000000	
1237.000000	0.389451	0.000000	-0.190595	0.000047	-0.190595	-0.000047	0.610549	-0.000000	
1238.000000	0.389449	0.000000	-0.190596	0.000047	-0.190596	-0.000047	0.610551	-0.000000	
1239.000000	0.389447	0.000000	-0.190597	0.000047	-0.190597	-0.000047	0.610553	-0.000000	
1240.000000	0.389445	0.000000	-0.190598	0.000047	-0.190598	-0.000047	0.610555	-0.000000	
1241.000000	0.389444	0.000000	-0.190606	0.000053	-0.190606	-0.000053	0.610556	-0.000000	
1242.000000	0.389442	0.000000	-0.190622	0.000064	-0.190622	-0.000064	0.610558	-0.000000	
1243.000000	0.389440	0.000000	-0.190601	0.000047	-0.190601	-0.000047	0.610560	-0.000000	
1244.000000	0.389439	0.000000	-0.190598	0.000044	-0.190598	-0.000044	0.610561	-0.000000	
1245.000000	0.389437	0.000000	-0.190599	0.000044	-0.190599	-0.000044	0.610563	-0.000000	
1246.000000	0.389436	0.000000	-0.190602	0.000045	-0.190602	-0.000045	0.610564	-0.000000	
1247.000000	0.389434	0.000000	-0.190603	0.000044	-0.190603	-0.000044	0.610566	-0.000000	
1248.000000	0.389432	0.000000	-0.190604	0.000044	-0.190604	-0.000044	0.610568	-0.000000	
1249.000000	0.389431	0.000000	-0.190605	0.000044	-0.190605	-0.000044	0.610569	-0.000000	
1250.000000	0.389429	0.000000	-0.190604	0.000043	-0.190604	-0.000043	0.610571	-0.000000	
1251.000000	0.389428	0.000000	-0.190605	0.000042	-0.190605	-0.000042	0.610572	-0.000000	
1252.000000	0.389426	0.000000	-0.190607	0.000042	-0.190607	-0.000042	0.610574	-0.000000	
1253.000000	0.389424	0.000000	-0.190610	0.000041	-0.190610	-0.000041	0.610576	-0.000000	
1254.000000	0.389423	0.000000	-0.190606	0.000041	-0.190606	-0.000041	0.610577	-0.000000	
1255.000000	0.389421	0.000000	-0.190607	0.000041	-0.190607	-0.000041	0.610579	-0.000000	
1256.000000	0.389420	0.000000	-0.190609	0.000040	-0.190609	-0.000040	0.610580	-0.000000	
1257.000000	0.389418	0.000000	-0.190609	0.000039	-0.190609	-0.000039	0.610582	-0.000000	
1258.000000	0.389417	0.000000	-0.190611	0.000038	-0.190611	-0.000038	0.610583	-0.000000	
1259.000000	0.389415	0.000000	-0.190615	0.000034	-0.190615	-0.000034	0.610585	-0.000000	
1260.000000	0.389414	0.000000	-0.190618	0.000029	-0.190618	-0.000029	0.610586	-0.000000	
1261.000000	0.389412	0.000000	-0.190610	0.000039	-0.190610	-0.000039	0.610588	-0.000000	
1262.000000	0.389411	0.000000	-0.190610	0.000039	-0.190610	-0.000039	0.610589	-0.000000	
1263.000000	0.389409	0.000000	-0.190611	0.000038	-0.190611	-0.000038	0.610591	-0.000000	
1264.000000	0.389408	0.000000	-0.190612	0.000036	-0.190612	-0.000036	0.610592	-0.000000	
1265.000000	0.389406	0.000000	-0.190613	0.000035	-0.190613	-0.000035	0.610594	-0.000000	
1266.000000	0.389405	0.000000	-0.190613	0.000036	-0.190613	-0.000036	0.610595	-0.000000	
1267.000000	0.389403	0.000000	-0.190613	0.000037	-0.190613	-0.000037	0.610597	-0.000000	
1268.000000	0.389402	0.000000	-0.190615	0.000033	-0.190615	-0.000033	0.610598	-0.000000	
1269.000000	0.389400	0.000000	-0.190615	0.000034	-0.190615	-0.000034	0.610600	-0.000000	
1270.000000	0.389399	0.000000	-0.190615	0.000035	-0.190615	-0.000035	0.610601	-0.000000	
1271.000000	0.389398	0.000000	-0.190615	0.000034	-0.190615	-0.000034	0.610602	-0.000000	
1272.000000	0.389396	0.000000	-0.190616	0.000034	-0.190616	-0.000034	0.610604	-0.000000	
1273.000000	0.389395	0.000000	-0.190616	0.000034	-0.190616	-0.000034	0.610605	0.000000	
1274.000000	0.389393	0.000000	-0.190617	0.000035	-0.190617	-0.000035	0.610607	0.000000	
1275.000000	0.389392	-0.000000	-0.190617	0.000030	-0.190617	-0.000030	0.610608	0.000000	
1276.000000	0.389391	-0.000000	-0.190617	0.000025	-0.190617	-0.000025	0.610609	0.000000	
1277.000000	0.389389	-0.000000	-0.190618	0.000027	-0.190618	-0.000027	0.610611	0.000000	
1278.000000	0.389388	-0.000000	-0.190619	0.000036	-0.190619	-0.000036	0.610612	0.000000	
1279.000000	0.389387	-0.000000	-0.190620	0.000035	-0.190620	-0.000035	0.610613	0.000000	
1280.000000	0.389385	-0.000000	-0.190620	0.000033	-0.190620	-0.000033	0.610615	0.000000	
1281.000000	0.389384	-0.000000	-0.190620	0.000032	-0.190620	-0.000032	0.610616	0.000000	
1282.000000	0.389382	-0.000000	-0.190621	0.000031	-0.190621	-0.000031	0.610618	0.000000	
1283.000000	0.389381	-0.000000	-0.190621	0.000033	-0.190621	-0.000033	0.610619	0.000000	
1284.000000	0.389380	-0.000000	-0.190622	0.000032	-0.190622	-0.000032	0.610620	0.000000	
1285.000000	0.389379	-0.000000	-0.190622	0.000031	-0.190622	-0.000031	0.610621	0.000000	
1286.000000	0.389377	-0.000000	-0.190623	0.000032	-0.190623	-0.000032	0.610623	0.000000	
1287.000000	0.389376	-0.000000	-0.190623	0.000031	-0.190623	-0.000031	0.610624	0.000000	
1288.000000	0.389375	-0.000000	-0.190624	0.000031	-0.190624	-0.000031	0.610625	0.000000	
1289.000000	0.389373	-0.000000	-0.190624	0.000030	-0.190624	-0.000030	0.610627	0.000000	
1290.000000	0.389372	-0.000000	-0.190624	0.000029	-0.190624	-0.000029	0.610628	0.000000	
1291.000000	0.389371	-0.000000	-0.190623	0.000027	-0.190623	-0.000027	0.610629	0.000000	
1292.000000	0.389370	-0.000000	-0.190624	0.000028	-0.190624	-0.000028	0.610630	0.000000	
1293.000000	0.389368	-0.000000	-0.190626	0.000031	-0.190626	-0.000031	0.610632	0.000000	
1294.000000	0.389367	-0.000000	-0.190627	0.000032	-0.190627	-0.000032	0.610633	0.000000	
1295.000000	0.389366	-0.000000	-0.190627	0.000030	-0.190627	-0.000030	0.610634	0.000000	
1296.000000	0.389365	-0.000000	-0.190625	0.000026	-0.190625	-0.000026	0.610635	0.000000	
1297.000000	0.389363	-0.000000	-0.190619	0.000016	-0.190619	-0.000016	0.610637	0.000000	
1298.000000	0.389362	-0.000000	-0.190607	-0.000002	-0.190607	0.000002	0.610638	0.000000	
1299.000000	0.389361	-0.000000	-0.190630	0.000031	-0.190630	-0.000031	0.610639	0.000000	
1300.000000	0.389360	-0.000000	-0.190631	0.000032	-0.190631	-0.000032	0.610640	0.000000	
1301.000000	0.389359	-0.000000	-0.190631	0.000031	-0.190631	-0.000031	0.610641	0.000000	
1302.000000	0.389357	0.000000	-0.190630	0.000029	-0.190630	-0.000029	0.610643	0.000000	
1303.000000	0.389356	0.000000	-0.190630	0.000029	-0.190630	-0.000029	0.610644	-0.000000	
1304.000000	0.389355	0.000000	-0.190628	0.000026	-0.190628	-0.000026	0.610645	-0.000000	
1305.000000	0.389354	0.000000	-0.190632	0.000029	-0.190632	-0.000029	0.610646	-0.000000	
1306.000000	0.389353	0.000000	-0.190633	0.000030	-0.190633	-0.000030	0.610647	-0.000000	
1307.000000	0.389351	0.000000	-0.190632	0.000029	-0.190632	-0.000029	0.610649	-0.000000	
1308.000000	0.389350	0.000000	-0.190630	0.000027	-0.190630	-0.000027	0.610650	-0.000000	
1309.000000	0.389349	0.000000	-0.190633	0.000029	-0.190633	-0.000029	0.610651	-0.000000	
1310.000000	0.389348	0.000000	-0.190634	0.000029	-0.190634	-0.000029	0.610652	-0.000000	
1311.000000	0.389347	0.000000	-0.190633	0.000028	-0.190633	-0.000028	0.610653	-0.000000	
1312.000000	0.389346	0.000000	-0.190634	0.000029	-0.190634	-0.000029	0.610654	-0.000000	
1313.000000	0.389345	0.000000	-0.190635	0.000029	-0.190635	-0.000029	0.610655	-0.000000	
1314.000000	0.389344	0.000000	-0.190632	0.000028	-0.190632	-0.000028	0.610656	-0.000000	
1315.000000	0.389342	0.000000	-0.190634	0.000028	-0.190634	-0.000028	0.610658	-0.000000	
1316.000000	0.389341	0.000000	-0.190637	0.000029	-0.190637	-0.000029	0.610659	-0.000000	
1317.000000	0.389340	0.000000	-0.190636	0.000029	-0.190636	-0.000029	0.610660	-0.000000	
1318.000000	0.389339	0.000000	-0.190636	0.000029	-0.190636	-0.000029	0.610661	-0.000000	
1319.000000	0.389338	0.000000	-0.190637	0.000029	-0.190637	-0.000029	0.610662	-0.000000	
1320.000000	0.389337	0.000000	-0.190634	0.000030	-0.190634	-0.000030	0.610663	-0.000000	
1321.000000	0.389336	0.000000	-0.190639	0.000029	-0.190639	-0.000029	0.610664	-0.000000	
1322.000000	0.389335	0.000000	-0.190640	0.000029	-0.190640	-0.000029	0.610665	-0.000000	
1323.000000	0.389334	0.000000	-0.190639	0.000030	-0.190639	-0.000030	0.610666	-0.000000	
