t	Re(rho11)	Im(rho11)	Re(rho12)	Im(rho12)	Re(rho21)	Im(rho21)	Re(rho22)	Im(rho22)	
4468.000000	0.385944	0.000004	-0.112781	0.000010	-0.112777	-0.000002	0.614056	-0.000004	
4469.000000	0.385943	0.000004	-0.112784	0.000015	-0.112775	-0.000001	0.614057	-0.000004	
4470.000000	0.385943	0.000003	-0.112786	0.000017	-0.112772	-0.000000	0.614057	-0.000003	
4471.000000	0.385943	0.000003	-0.112785	0.000017	-0.112767	0.000001	0.614057	-0.000003	
4472.000000	0.385943	0.000003	-0.112789	0.000021	-0.112763	0.000003	0.614057	-0.000003	
4473.000000	0.385942	0.000002	-0.112789	0.000025	-0.112761	0.000005	0.614058	-0.000002	
4474.000000	0.385942	0.000002	-0.112790	0.000030	-0.112760	0.000007	0.614058	-0.000002	
4475.000000	0.385941	0.000002	-0.112797	0.000039	-0.112758	0.000010	0.614059	-0.000002	
4476.000000	0.385941	0.000001	-0.112797	0.000044	-0.112758	0.000011	0.614059	-0.000001	
4477.000000	0.385940	0.000001	-0.112792	0.000046	-0.112761	0.000012	0.614060	-0.000001	
4478.000000	0.385940	0.000000	-0.112788	0.000045	-0.112764	0.000012	0.614060	-0.000000	
4479.000000	0.385939	-0.000000	-0.112786	0.000045	-0.112765	0.000011	0.614061	0.000000	
4480.000000	0.385939	-0.000001	-0.112786	0.000043	-0.112767	0.000010	0.614061	0.000001	
4481.000000	0.385938	-0.000001	-0.112785	0.000039	-0.112768	0.000009	0.614062	0.000001	
4482.000000	0.385938	-0.000001	-0.112783	0.000034	-0.112770	0.000008	0.614062	0.000001	
4483.000000	0.385937	-0.000001	-0.112780	0.000027	-0.112771	0.000007	0.614063	0.000001	
4484.000000	0.385937	-0.000001	-0.112781	0.000022	-0.112770	0.000008	0.614063	0.000001	
4485.000000	0.385937	-0.000001	-0.112779	0.000017	-0.112770	0.000008	0.614063	0.000001	
4486.000000	0.385936	-0.000001	-0.112776	0.000013	-0.112771	0.000008	0.614064	0.000001	
4487.000000	0.385936	-0.000001	-0.112778	0.000010	-0.112770	0.000011	0.614064	0.000001	
4488.000000	0.385936	-0.000001	-0.112776	0.000007	-0.112771	0.000010	0.614064	0.000001	
4489.000000	0.385936	-0.000001	-0.112775	0.000005	-0.112772	0.000009	0.614064	0.000001	
4490.000000	0.385936	-0.000001	-0.112779	-0.000001	-0.112774	0.000012	0.614064	0.000001	
4491.000000	0.385936	-0.000001	-0.112776	-0.000002	-0.112775	0.000009	0.614064	0.000001	
4492.000000	0.385936	-0.000001	-0.112773	-0.000001	-0.112776	0.000006	0.614064	0.000001	
4493.000000	0.385936	-0.000001	-0.112772	-0.000002	-0.112777	0.000005	0.614064	0.000001	
4494.000000	0.385937	-0.000001	-0.112771	-0.000004	-0.112779	0.000004	0.614063	0.000001	
4495.000000	0.385937	-0.000001	-0.112771	-0.000006	-0.112780	0.000003	0.614063	0.000001	
4496.000000	0.385937	-0.000001	-0.112770	-0.000006	-0.112780	0.000002	0.614063	0.000001	
4497.000000	0.385937	-0.000001	-0.112768	-0.000011	-0.112783	0.000001	0.614063	0.000001	
4498.000000	0.385937	-0.000001	-0.112771	0.000002	-0.112778	0.000003	0.614063	0.000001	
4499.000000	0.385937	-0.000000	-0.112771	0.000006	-0.112777	0.000004	0.614063	0.000000	
4500.000000	0.385937	-0.000000	-0.112770	0.000006	-0.112779	0.000005	0.614063	0.000000	
4501.000000	0.385937	-0.000000	-0.112769	0.000008	-0.112780	0.000006	0.614063	0.000000	
4502.000000	0.385937	-0.000000	-0.112770	0.000009	-0.112780	0.000006	0.614063	0.000000	
4503.000000	0.385936	0.000000	-0.112769	0.000009	-0.112782	0.000006	0.614064	-0.000000	
4504.000000	0.385936	0.000000	-0.112768	0.000009	-0.112784	0.000006	0.614064	-0.000000	
4505.000000	0.385936	0.000000	-0.112767	0.000008	-0.112785	0.000007	0.614064	-0.000000	
4506.000000	0.385936	0.000001	-0.112771	0.000010	-0.112782	0.000009	0.614064	-0.000001	
4507.000000	0.385936	0.000001	-0.112771	0.000010	-0.112782	0.000010	0.614064	-0.000001	
4508.000000	0.385936	0.000001	-0.112769	0.000008	-0.112787	0.000010	0.614064	-0.000001	
4509.000000	0.385936	0.000001	-0.112769	0.000008	-0.112787	0.000011	0.614064	-0.000001	
4510.000000	0.385936	0.000001	-0.112771	0.000009	-0.112783	0.000012	0.614064	-0.000001	
4511.000000	0.385936	0.000001	-0.112771	0.000010	-0.112782	0.000012	0.614064	-0.000001	
4512.000000	0.385936	0.000001	-0.112770	0.000009	-0.112783	0.000011	0.614064	-0.000001	
4513.000000	0.385936	0.000002	-0.112769	0.000009	-0.112784	0.000011	0.614064	-0.000002	
4514.000000	0.385936	0.000002	-0.112768	0.000009	-0.112786	0.000012	0.614064	-0.000002	
4515.000000	0.385936	0.000002	-0.112769	0.000010	-0.112784	0.000012	0.614064	-0.000002	
4516.000000	0.385936	0.000002	-0.112769	0.000010	-0.112785	0.000013	0.614064	-0.000002	
4517.000000	0.385936	0.000002	-0.112772	0.000013	-0.112793	0.000015	0.614064	-0.000002	
4518.000000	0.385936	0.000003	-0.112772	0.000012	-0.112786	0.000012	0.614064	-0.000003	
4519.000000	0.385936	0.000003	-0.112770	0.000010	-0.112781	0.000010	0.614064	-0.000003	
4520.000000	0.385936	0.000003	-0.112771	0.000011	-0.112781	0.000009	0.614064	-0.000003	
4521.000000	0.385936	0.000003	-0.112774	0.000013	-0.112784	0.000008	0.614064	-0.000003	
4522.000000	0.385936	0.000003	-0.112773	0.000013	-0.112781	0.000007	0.614064	-0.000003	
4523.000000	0.385936	0.000004	-0.112774	0.000013	-0.112782	0.000005	0.614064	-0.000004	
4524.000000	0.385936	0.000004	-0.112779	0.000015	-0.112785	0.000002	0.614064	-0.000004	
4525.000000	0.385936	0.000004	-0.112776	0.000013	-0.112783	0.000000	0.614064	-0.000004	
4526.000000	0.385936	0.000004	-0.112775	0.000011	-0.112780	-0.000000	0.614064	-0.000004	
4527.000000	0.385936	0.000004	-0.112775	0.000010	-0.112779	-0.000002	0.614064	-0.000004	
4528.000000	0.385935	0.000004	-0.112777	0.000010	-0.112781	-0.000006	0.614065	-0.000004	
4529.000000	0.385935	0.000004	-0.112776	0.000009	-0.112780	-0.000007	0.614065	-0.000004	
4530.000000	0.385935	0.000004	-0.112777	0.000009	-0.112784	-0.000010	0.614065	-0.000004	
4531.000000	0.385935	0.000004	-0.112776	0.000007	-0.112778	-0.000007	0.614065	-0.000004	
4532.000000	0.385934	0.000004	-0.112776	0.000007	-0.112776	-0.000007	0.614066	-0.000004	
4533.000000	0.385934	0.000004	-0.112777	0.000007	-0.112777	-0.000009	0.614066	-0.000004	
4534.000000	0.385934	0.000004	-0.112777	0.000008	-0.112777	-0.000011	0.614066	-0.000004	
4535.000000	0.385934	0.000004	-0.112779	0.000008	-0.112778	-0.000014	0.614066	-0.000004	
4536.000000	0.385933	0.000004	-0.112778	0.000008	-0.112776	-0.000014	0.614067	-0.000004	
4537.000000	0.385933	0.000004	-0.112778	0.000008	-0.112776	-0.000015	0.614067	-0.000004	
4538.000000	0.385932	0.000004	-0.112778	0.000007	-0.112777	-0.000017	0.614068	-0.000004	
4539.000000	0.385932	0.000004	-0.112777	0.000007	-0.112776	-0.000017	0.614068	-0.000004	
4540.000000	0.385932	0.000004	-0.112777	0.000006	-0.112777	-0.000018	0.614068	-0.000004	
4541.000000	0.385931	0.000004	-0.112775	0.000006	-0.112775	-0.000016	0.614069	-0.000004	
4542.000000	0.385931	0.000004	-0.112774	0.000005	-0.112775	-0.000015	0.614069	-0.000004	
4543.000000	0.385931	0.000004	-0.112773	0.000003	-0.112786	-0.000023	0.614069	-0.000004	
4544.000000	0.385931	0.000003	-0.112768	0.000000	-0.112805	-0.000036	0.614069	-0.000003	
4545.000000	0.385930	0.000003	-0.112771	0.000004	-0.112778	-0.000011	0.614070	-0.000003	
4546.000000	0.385930	0.000003	-0.112772	0.000005	-0.112771	-0.000004	0.614070	-0.000003	
4547.000000	0.385930	0.000003	-0.112772	0.000005	-0.112772	-0.000003	0.614070	-0.000003	
4548.000000	0.385930	0.000003	-0.112770	0.000004	-0.112774	-0.000003	0.614070	-0.000003	
4549.000000	0.385930	0.000003	-0.112769	0.000004	-0.112775	-0.000003	0.614070	-0.000003	
4550.000000	0.385930	0.000003	-0.112768	0.000004	-0.112776	-0.000002	0.614070	-0.000003	
4551.000000	0.385930	0.000003	-0.112765	0.000004	-0.112777	-0.000003	0.614070	-0.000003	
4552.000000	0.385930	0.000003	-0.112755	0.000004	-0.112782	-0.000005	0.614070	-0.000003	
4553.000000	0.385929	0.000003	-0.112731	0.000006	-0.112790	-0.000013	0.614071	-0.000003	
4554.000000	0.385929	0.000004	-0.112765	0.000004	-0.112777	0.000001	0.614071	-0.000004	
4555.000000	0.385929	0.000004	-0.112764	0.000004	-0.112778	0.000001	0.614071	-0.000004	
4556.000000	0.385929	0.000004	-0.112761	0.000003	-0.112779	-0.000001	0.614071	-0.000004	
4557.000000	0.385929	0.000005	-0.112760	0.000002	-0.112779	-0.000002	0.614071	-0.000005	
4558.000000	0.385929	0.000005	-0.112759	0.000002	-0.112778	-0.000004	0.614071	-0.000005	
4559.000000	0.385929	0.000005	-0.112759	0.000001	-0.112777	-0.000004	0.614071	-0.000005	
4560.000000	0.385929	0.000005	-0.112759	0.000002	-0.112775	-0.000005	0.614071	-0.000005	
4561.000000	0.385929	0.000005	-0.112755	0.000004	-0.112773	-0.000007	0.614071	-0.000005	
4562.000000	0.385929	0.000006	-0.112769	0.000006	-0.112772	0.000002	0.614071	-0.000006	
4563.000000	0.385929	0.000006	-0.112771	0.000008	-0.112770	0.000004	0.614071	-0.000006	
4564.000000	0.385929	0.000006	-0.112769	0.000010	-0.112769	0.000005	0.614071	-0.000006	
4565.000000	0.385929	0.000005	-0.112770	0.000010	-0.112768	0.000007	0.614071	-0.000005	
4566.000000	0.385929	0.000005	-0.112769	0.000010	-0.112768	0.000008	0.614071	-0.000005	
4567.000000	0.385929	0.000005	-0.112770	0.000009	-0.112768	0.000009	0.614071	-0.000005	
4568.000000	0.385929	0.000005	-0.112767	0.000006	-0.112769	0.000007	0.614071	-0.000005	
4569.000000	0.385929	0.000005	-0.112767	0.000004	-0.112771	0.000006	0.614071	-0.000005	
4570.000000	0.385929	0.000005	-0.112763	0.000000	-0.112773	0.000003	0.614071	-0.000005	
4571.000000	0.385929	0.000005	-0.112767	-0.000001	-0.112773	0.000001	0.614071	-0.000005	
4572.000000	0.385929	0.000005	-0.112766	-0.000004	-0.112774	-0.000000	0.614071	-0.000005	
4573.000000	0.385929	0.000005	-0.112765	-0.000008	-0.112774	-0.000002	0.614071	-0.000005	
4574.000000	0.385929	0.000005	-0.112764	-0.000011	-0.112773	-0.000003	0.614071	-0.000005	
4575.000000	0.385929	0.000005	-0.112760	-0.000014	-0.112772	-0.000004	0.614071	-0.000005	
4576.000000	0.385929	0.000005	-0.112762	-0.000014	-0.112771	-0.000004	0.614071	-0.000005	
4577.000000	0.385929	0.000005	-0.112767	-0.000010	-0.112770	-0.000003	0.614071	-0.000005	
4578.000000	0.385929	0.000006	-0.112766	-0.000010	-0.112769	-0.000003	0.614071	-0.000006	
4579.000000	0.385930	0.000006	-0.112762	-0.000010	-0.112770	-0.000003	0.614070	-0.000006	
4580.000000	0.385930	0.000006	-0.112761	-0.000009	-0.112769	-0.000002	0.614070	-0.000006	
4581.000000	0.385930	0.000006	-0.112759	-0.000009	-0.112769	-0.000001	0.614070	-0.000006	
4582.000000	0.385930	0.000006	-0.112761	-0.000008	-0.112768	-0.000000	0.614070	-0.000006	
4583.000000	0.385930	0.000006	-0.112763	-0.000007	-0.112767	0.000000	0.614070	-0.000006	
4584.000000	0.385930	0.000006	-0.112764	-0.000008	-0.112764	0.000001	0.614070	-0.000006	
4585.000000	0.385930	0.000006	-0.112767	-0.000005	-0.112764	0.000001	0.614070	-0.000006	
4586.000000	0.385930	0.000005	-0.112770	-0.000002	-0.112764	0.000001	0.614070	-0.000005	
4587.000000	0.385930	0.000005	-0.112772	-0.000000	-0.112763	0.000001	0.614070	-0.000005	
4588.000000	0.385930	0.000005	-0.112771	-0.000006	-0.112758	0.000000	0.614070	-0.000005	
4589.000000	0.385930	0.000005	-0.112767	-0.000018	-0.112746	-0.000003	0.614070	-0.000005	
4590.000000	0.385930	0.000005	-0.112774	0.000002	-0.112764	0.000002	0.614070	-0.000005	
4591.000000	0.385930	0.000005	-0.112773	0.000002	-0.112765	0.000002	0.614070	-0.000005	
4592.000000	0.385930	0.000005	-0.112772	0.000000	-0.112763	0.000001	0.614070	-0.000005	
4593.000000	0.385930	0.000004	-0.112768	-0.000003	-0.112759	-0.000002	0.614070	-0.000004	
4594.000000	0.385930	0.000004	-0.112768	0.000000	-0.112762	-0.000001	0.614070	-0.000004	
4595.000000	0.385930	0.000004	-0.112768	0.000003	-0.112764	-0.000001	0.614070	-0.000004	
4596.000000	0.385930	0.000004	-0.112767	0.000005	-0.112764	-0.000001	0.614070	-0.000004	
4597.000000	0.385929	0.000004	-0.112766	0.000006	-0.112762	-0.000001	0.614071	-0.000004	
4598.000000	0.385929	0.000004	-0.112765	0.000009	-0.112759	-0.000000	0.614071	-0.000004	
4599.000000	0.385929	0.000004	-0.112766	0.000010	-0.112758	0.000001	0.614071	-0.000004	
4600.000000	0.385929	0.000004	-0.112768	0.000009	-0.112761	0.000002	0.614071	-0.000004	
4601.000000	0.385929	0.000004	-0.112769	0.000009	-0.112761	0.000003	0.614071	-0.000004	
4602.000000	0.385929	0.000004	-0.112770	0.000011	-0.112758	0.000004	0.614071	-0.000004	
4603.000000	0.385929	0.000003	-0.112770	0.000010	-0.112760	0.000004	0.614071	-0.000003	
4604.000000	0.385929	0.000003	-0.112771	0.000012	-0.112758	0.000005	0.614071	-0.000003	
4605.000000	0.385929	0.000003	-0.112771	0.000010	-0.112761	0.000003	0.614071	-0.000003	
4606.000000	0.385928	0.000003	-0.112771	0.000009	-0.112763	0.000002	0.614072	-0.000003	
4607.000000	0.385928	0.000003	-0.112772	0.000010	-0.112762	0.000002	0.614072	-0.000003	
4608.000000	0.385928	0.000003	-0.112774	0.000010	-0.112761	0.000002	0.614072	-0.000003	
4609.000000	0.385928	0.000003	-0.112774	0.000008	-0.112763	0.000000	0.614072	-0.000003	
4610.000000	0.385928	0.000003	-0.112774	0.000006	-0.112766	-0.000001	0.614072	-0.000003	
4611.000000	0.385928	0.000003	-0.112775	0.000003	-0.112764	-0.000001	0.614072	-0.000003	
4612.000000	0.385928	0.000002	-0.112775	0.000003	-0.112766	-0.000002	0.614072	-0.000002	
4613.000000	0.385927	0.000002	-0.112775	0.000002	-0.112766	-0.000002	0.614073	-0.000002	
4614.000000	0.385927	0.000002	-0.112774	-0.000003	-0.112763	-0.000000	0.614073	-0.000002	
4615.000000	0.385927	0.000002	-0.112774	-0.000001	-0.112765	-0.000001	0.614073	-0.000002	
4616.000000	0.385927	0.000002	-0.112774	0.000001	-0.112766	-0.000001	0.614073	-0.000002	
4617.000000	0.385927	0.000002	-0.112775	-0.000004	-0.112764	-0.000000	0.614073	-0.000002	
4618.000000	0.385927	0.000002	-0.112775	-0.000007	-0.112761	0.000000	0.614073	-0.000002	
4619.000000	0.385927	0.000001	-0.112776	-0.000006	-0.112762	0.000001	0.614073	-0.000001	
4620.000000	0.385927	0.000001	-0.112777	-0.000006	-0.112761	0.000001	0.614073	-0.000001	
4621.000000	0.385927	0.000001	-0.112777	-0.000013	-0.112758	0.000001	0.614073	-0.000001	
4622.000000	0.385927	0.000001	-0.112776	-0.000010	-0.112759	0.000002	0.614073	-0.000001	
4623.000000	0.385927	0.000000	-0.112774	-0.000003	-0.112762	0.000001	0.614073	-0.000000	
4624.000000	0.385927	0.000000	-0.112772	-0.000000	-0.112763	0.000001	0.614073	-0.000000	
4625.000000	0.385927	0.000000	-0.112768	-0.000003	-0.112764	0.000004	0.614073	-0.000000	
4626.000000	0.385927	-0.000000	-0.112766	-0.000001	-0.112767	0.000004	0.614073	0.000000	
4627.000000	0.385927	-0.000000	-0.112766	0.000003	-0.112769	0.000001	0.614073	0.000000	
4628.000000	0.385927	0.000000	-0.112765	0.000004	-0.112772	-0.000000	0.614073	-0.000000	
4629.000000	0.385927	0.000000	-0.112766	0.000002	-0.112780	0.000003	0.614073	-0.000000	
4630.000000	0.385927	0.000000	-0.112768	0.000004	-0.112780	-0.000000	0.614073	-0.000000	
4631.000000	0.385926	0.000000	-0.112769	0.000006	-0.112778	-0.000004	0.614074	-0.000000	
4632.000000	0.385926	0.000001	-0.112770	0.000007	-0.112777	-0.000006	0.614074	-0.000001	
4633.000000	0.385926	0.000001	-0.112773	0.000007	-0.112776	-0.000005	0.614074	-0.000001	
4634.000000	0.385925	0.000001	-0.112772	0.000008	-0.112774	-0.000007	0.614075	-0.000001	
4635.000000	0.385925	0.000001	-0.112771	0.000009	-0.112771	-0.000008	0.614075	-0.000001	
4636.000000	0.385925	0.000001	-0.112774	0.000006	-0.112763	-0.000005	0.614075	-0.000001	
4637.000000	0.385924	0.000001	-0.112775	0.000005	-0.112757	-0.000006	0.614076	-0.000001	
4638.000000	0.385924	0.000001	-0.112769	0.000008	-0.112765	-0.000009	0.614076	-0.000001	
4639.000000	0.385924	0.000001	-0.112767	0.000009	-0.112768	-0.000010	0.614076	-0.000001	
4640.000000	0.385923	0.000001	-0.112767	0.000008	-0.112766	-0.000008	0.614077	-0.000001	
4641.000000	0.385923	0.000001	-0.112768	0.000007	-0.112765	-0.000006	0.614077	-0.000001	
4642.000000	0.385923	0.000001	-0.112768	0.000005	-0.112762	-0.000001	0.614077	-0.000001	
4643.000000	0.385922	0.000001	-0.112766	0.000005	-0.112767	-0.000001	0.614078	-0.000001	
4644.000000	0.385922	0.000001	-0.112766	0.000004	-0.112771	-0.000000	0.614078	-0.000001	
4645.000000	0.385922	0.000002	-0.112767	0.000003	-0.112772	0.000004	0.614078	-0.000002	
4646.000000	0.385922	0.000002	-0.112768	0.000002	-0.112774	0.000006	0.614078	-0.000002	
4647.000000	0.385922	0.000002	-0.112771	0.000002	-0.112776	0.000010	0.614078	-0.000002	
4648.000000	0.385922	0.000002	-0.112770	0.000002	-0.112779	0.000006	0.614078	-0.000002	
4649.000000	0.385922	0.000002	-0.112770	0.000002	-0.112781	0.000005	0.614078	-0.000002	
4650.000000	0.385922	0.000003	-0.112771	0.000001	-0.112781	0.000008	0.614078	-0.000003	
4651.000000	0.385922	0.000003	-0.112770	0.000000	-0.112783	0.000008	0.614078	-0.000003	
4652.000000	0.385922	0.000003	-0.112769	-0.000001	-0.112785	0.000007	0.614078	-0.000003	
4653.000000	0.385922	0.000003	-0.112768	-0.000003	-0.112787	0.000007	0.614078	-0.000003	
4654.000000	0.385922	0.000004	-0.112767	-0.000002	-0.112787	0.000004	0.614078	-0.000004	
4655.000000	0.385922	0.000004	-0.112768	0.000001	-0.112783	-0.000001	0.614078	-0.000004	
4656.000000	0.385922	0.000004	-0.112768	0.000001	-0.112782	-0.000003	0.614078	-0.000004	
4657.000000	0.385922	0.000004	-0.112769	-0.000002	-0.112785	-0.000009	0.614078	-0.000004	
4658.000000	0.385922	0.000005	-0.112770	0.000000	-0.112780	-0.000009	0.614078	-0.000005	
4659.000000	0.385922	0.000005	-0.112771	0.000001	-0.112776	-0.000010	0.614078	-0.000005	
4660.000000	0.385922	0.000005	-0.112773	-0.000000	-0.112774	-0.000012	0.614078	-0.000005	
4661.000000	0.385921	0.000005	-0.112775	0.000000	-0.112772	-0.000012	0.614079	-0.000005	
4662.000000	0.385921	0.000005	-0.112778	-0.000001	-0.112770	-0.000013	0.614079	-0.000005	
4663.000000	0.385921	0.000005	-0.112778	-0.000000	-0.112769	-0.000010	0.614079	-0.000005	
4664.000000	0.385921	0.000004	-0.112780	-0.000001	-0.112767	-0.000010	0.614079	-0.000004	
4665.000000	0.385921	0.000004	-0.112783	-0.000002	-0.112765	-0.000010	0.614079	-0.000004	
4666.000000	0.385920	0.000004	-0.112782	-0.000000	-0.112765	-0.000007	0.614080	-0.000004	
4667.000000	0.385920	0.000004	-0.112782	0.000001	-0.112764	-0.000005	0.614080	-0.000004	
4668.000000	0.385920	0.000004	-0.112784	0.000001	-0.112762	-0.000004	0.614080	-0.000004	
4669.000000	0.385920	0.000003	-0.112782	0.000003	-0.112763	-0.000002	0.614080	-0.000003	
4670.000000	0.385920	0.000003	-0.112781	0.000004	-0.112765	-0.000000	0.614080	-0.000003	
4671.000000	0.385920	0.000003	-0.112781	0.000005	-0.112764	0.000000	0.614080	-0.000003	
4672.000000	0.385920	0.000003	-0.112781	0.000007	-0.112764	0.000001	0.614080	-0.000003	
4673.000000	0.385920	0.000002	-0.112781	0.000009	-0.112764	0.000003	0.614080	-0.000002	
4674.000000	0.385920	0.000002	-0.112782	0.000012	-0.112763	0.000003	0.614080	-0.000002	
4675.000000	0.385920	0.000002	-0.112778	0.000010	-0.112768	0.000002	0.614080	-0.000002	
4676.000000	0.385920	0.000002	-0.112776	0.000008	-0.112771	0.000002	0.614080	-0.000002	
4677.000000	0.385919	0.000002	-0.112776	0.000009	-0.112771	0.000001	0.614081	-0.000002	
4678.000000	0.385919	0.000002	-0.112778	0.000009	-0.112772	-0.000000	0.614081	-0.000002	
4679.000000	0.385919	0.000002	-0.112778	0.000008	-0.112775	-0.000002	0.614081	-0.000002	
4680.000000	0.385919	0.000002	-0.112781	0.000008	-0.112784	-0.000004	0.614081	-0.000002	
4681.000000	0.385919	0.000002	-0.112778	0.000005	-0.112783	-0.000003	0.614081	-0.000002	
4682.000000	0.385919	0.000002	-0.112775	0.000004	-0.112779	-0.000003	0.614081	-0.000002	
4683.000000	0.385919	0.000002	-0.112775	0.000004	-0.112780	-0.000004	0.614081	-0.000002	
4684.000000	0.385919	0.000002	-0.112776	0.000004	-0.112784	-0.000006	0.614081	-0.000002	
4685.000000	0.385919	0.000002	-0.112776	0.000005	-0.112789	-0.000010	0.614081	-0.000002	
4686.000000	0.385918	0.000002	-0.112776	0.000006	-0.112787	-0.000011	0.614082	-0.000002	
4687.000000	0.385918	0.000002	-0.112774	0.000007	-0.112781	-0.000010	0.614082	-0.000002	
4688.000000	0.385918	0.000003	-0.112774	0.000009	-0.112780	-0.000009	0.614082	-0.000003	
4689.000000	0.385917	0.000003	-0.112774	0.000011	-0.112781	-0.000007	0.614083	-0.000003	
4690.000000	0.385917	0.000003	-0.112773	0.000014	-0.112779	-0.000002	0.614083	-0.000003	
4691.000000	0.385917	0.000003	-0.112773	0.000016	-0.112782	0.000002	0.614083	-0.000003	
4692.000000	0.385917	0.000003	-0.112771	0.000016	-0.112778	0.000006	0.614083	-0.000003	
4693.000000	0.385917	0.000003	-0.112770	0.000016	-0.112778	0.000008	0.614083	-0.000003	
4694.000000	0.385916	0.000003	-0.112770	0.000016	-0.112780	0.000009	0.614084	-0.000003	
4695.000000	0.385916	0.000003	-0.112770	0.000018	-0.112785	0.000009	0.614084	-0.000003	
4696.000000	0.385916	0.000003	-0.112770	0.000020	-0.112787	0.000007	0.614084	-0.000003	
4697.000000	0.385916	0.000004	-0.112767	0.000009	-0.112776	0.000006	0.614084	-0.000004	
4698.000000	0.385916	0.000004	-0.112767	0.000007	-0.112774	0.000005	0.614084	-0.000004	
4699.000000	0.385916	0.000004	-0.112767	0.000009	-0.112774	0.000002	0.614084	-0.000004	
4700.000000	0.385916	0.000004	-0.112767	0.000007	-0.112773	-0.000000	0.614084	-0.000004	
